,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
499,-2.6127169132232666,-3.5056374073028564,-4.691405296325684,-7.083555221557617,-4.604984760284424,-3.087908983230591,-0.3135803341865539,-7.870166301727295,-4.3214216232299805,-7.1217474937438965
500,-1.7988381385803225,-3.156005382537842,-5.634400844573975,-6.287578105926514,-5.82978105545044,-4.286142826080322,-0.7165306210517883,-5.844164848327637,-4.321291923522949,-6.924258232116699
501,-0.9883813858032228,-2.9659128189086914,-5.625031471252441,-6.766780853271484,-5.7966389656066895,-4.031134128570557,-1.4395990371704102,-6.488563060760498,-5.842367172241211,-8.391019821166992
502,-1.718282699584961,-4.083916664123535,-5.423824310302734,-6.877194404602051,-4.271282196044922,-2.443805932998657,-1.3948200941085815,-6.47020959854126,-2.6242101192474365,-7.466156482696533
503,-2.9696760177612305,-4.301515579223633,-4.5878496170043945,-6.362971305847168,-4.258883476257324,-1.172591209411621,-1.8152443170547483,-6.473648548126221,-4.272989749908447,-7.711192607879639
504,-2.9384710788726807,-3.3625309467315674,-5.3635358810424805,-7.26456356048584,-6.743317127227783,-2.2978312969207764,-0.6980109810829163,-7.777634143829346,-6.0484619140625,-7.770853519439697
505,-3.086127758026123,-2.993490695953369,-4.803941249847412,-5.4827561378479,-4.200520515441895,-3.0296192169189453,-0.8993217945098877,-6.593324661254883,-5.102749347686768,-7.789035797119141
506,-2.705065965652466,-3.358083963394165,-4.956894874572754,-7.346757888793945,-4.319884300231934,-2.046729564666748,-1.188178300857544,-6.577422618865967,-4.179433345794678,-7.451252460479736
507,-2.976702690124512,-3.326379776000977,-5.394099235534668,-6.064766883850098,-5.027209758758545,-2.896582126617432,-0.6344611644744873,-6.949686527252197,-5.561136722564697,-7.895596504211426
508,-2.5966646671295166,-4.436039924621582,-6.82820987701416,-9.417196273803713,-8.434590339660645,-3.808526754379273,-3.059464693069458,-7.705913066864014,-7.378891944885254,-8.961631774902344
509,-2.617086410522461,-3.3666439056396484,-4.884343147277832,-6.20831298828125,-4.8646345138549805,-2.983728408813477,-0.8810074925422668,-6.776284694671631,-5.116251468658447,-7.179372310638428
510,-2.004477024078369,-3.226678371429444,-6.323591709136963,-5.992433071136475,-6.931443691253662,-3.444154024124145,-1.5242033004760742,-6.18629264831543,-6.981855869293213,-7.949735641479492
511,-1.562055230140686,-2.965602397918701,-5.616039752960205,-6.578075885772705,-5.69252872467041,-4.148046493530273,-1.3083051443099976,-7.1442413330078125,-6.481855392456055,-7.636984348297119
512,-0.8914927840232849,-2.1780567169189453,-5.616010665893555,-6.186365127563477,-5.321808815002441,-4.476717948913574,-3.4807891845703125,-7.142033100128174,-4.850521564483643,-7.188361167907715
513,-2.1748414039611816,-4.029609203338623,-5.098136425018311,-4.505856037139893,-4.341453552246094,-2.3212192058563232,-2.7015554904937744,-6.406547546386719,-5.657208442687988,-6.149796009063721
514,-7.038149833679199,-8.218001365661621,-6.705475807189941,-8.10064697265625,-7.328330993652344,-0.6940154433250427,-6.182641983032227,-10.215182304382324,-6.831162452697754,-8.982357025146484
515,-3.165689945220948,-3.436336040496826,-5.257150173187256,-5.1933274269104,-4.556044578552246,-2.423634052276612,-1.0127817392349243,-6.251200675964356,-5.927430152893066,-8.150856971740723
516,-5.135169506072998,-4.363330364227295,-7.909299373626709,-7.148053646087647,-3.1439926624298096,-1.3014099597930908,-2.2983009815216064,-8.338700294494629,-4.107371807098389,-8.636202812194824
517,-3.736417293548584,-5.086716175079346,-5.919065952301025,-6.512828350067139,-5.628384590148926,-3.604944229125977,-0.1927038431167602,-7.231711387634277,-7.175691604614258,-8.58957576751709
518,-3.465397357940674,-4.220747470855713,-7.051661968231201,-6.428357601165772,-6.987380504608154,-2.929026365280152,-2.1212692260742188,-6.8601274490356445,-8.271797180175781,-7.289217472076416
519,-7.588841915130615,-7.035383701324463,-6.75339937210083,-7.613290309906006,-6.942792892456055,-1.6397610902786257,-4.688034057617188,-10.000391006469728,-6.536810874938965,-7.747813701629639
520,-3.962645769119263,-4.135442733764648,-5.476818084716797,-6.96010684967041,-5.4744157791137695,-5.102272987365723,-1.474005103111267,-8.117297172546387,-4.521801948547363,-8.245841979980469
521,-2.3173561096191406,-3.043878555297852,-5.023000717163086,-6.007839202880859,-4.4482102394104,-2.391286849975586,-1.0120576620101929,-6.187157154083252,-5.181959629058838,-6.855955123901367
522,-1.989003539085388,-2.1026110649108887,-5.344908237457275,-7.071375370025635,-3.435646772384644,-2.488698959350586,-1.1221251487731934,-6.5496320724487305,-4.685529708862305,-6.287792205810547
523,-2.5913240909576416,-3.5250484943389893,-4.876430511474609,-6.619800567626953,-3.826221466064453,-2.4643352031707764,-1.0620559453964231,-6.592848300933838,-4.52161979675293,-7.109633922576904
524,-2.093928337097168,-2.909313201904297,-5.122239112854004,-6.050219535827637,-3.689397811889648,-2.7426083087921143,-0.9545705318450928,-6.900270938873291,-4.20852518081665,-7.229933261871338
525,-3.770829677581787,-2.44689416885376,-5.0482048988342285,-4.669859409332275,-5.500473499298096,-2.6291046142578125,-1.330053210258484,-5.98814868927002,-5.447099685668945,-6.980248928070068
526,-3.0176234245300293,-3.3056130409240723,-5.372573375701904,-6.8732991218566895,-4.655529499053955,-2.636326789855957,-0.8807167410850525,-6.4762115478515625,-5.016201496124268,-7.161088943481445
527,-3.139021635055542,-3.031880140304565,-5.320114135742188,-5.72611141204834,-5.413409233093262,-3.4142751693725586,-1.0284044742584229,-6.732767581939697,-4.9681243896484375,-7.876069068908691
528,-4.0146164894104,-0.1115786135196685,-9.060072898864746,-9.81146240234375,-8.19636344909668,-7.746415615081787,-4.984442710876465,-9.770106315612791,-9.440113067626951,-8.906515121459961
529,-4.118897438049316,-3.696299552917481,-4.196281433105469,-7.055790901184082,-2.9118471145629883,-3.3009419441223145,-1.012778878211975,-7.338874340057373,-3.121940851211548,-7.899291038513184
530,-2.563451766967773,-3.996885299682617,-5.4806060791015625,-5.617079734802246,-5.932271957397461,-3.448305130004883,-0.6684558391571045,-6.589850902557373,-6.028038024902344,-6.7941575050354
531,-1.982218623161316,-2.817127227783203,-5.379822731018066,-5.394742012023926,-5.046647548675537,-3.580610752105713,-1.1258093118667605,-6.671810626983643,-6.425841808319092,-6.9655561447143555
532,-2.23117733001709,-2.7857542037963867,-5.067353248596191,-6.1933441162109375,-4.0608320236206055,-2.576799392700196,-1.0121923685073853,-6.854151248931885,-4.706748962402344,-6.665983200073242
533,-2.4083526134490967,-3.5806872844696045,-5.081255435943604,-6.057386875152588,-4.525726795196533,-3.0105414390563965,-0.6450009942054749,-6.573912620544434,-5.710054874420166,-6.689757347106934
534,-2.175436496734619,-2.5597290992736816,-4.6642374992370605,-6.412386417388916,-5.028538227081299,-2.3252649307250977,-0.8340420126914978,-7.023890495300293,-5.378506183624268,-6.730133056640625
535,-3.29805850982666,-3.808978080749512,-5.103743553161621,-5.075735092163086,-5.1146392822265625,-2.744690179824829,-0.6561617255210876,-6.633508205413818,-5.816177368164063,-7.009878158569336
536,-2.230499267578125,-3.693527221679688,-5.023752212524414,-7.485257148742676,-4.792593479156494,-2.83768367767334,-0.5325042605400085,-6.992337226867676,-4.961299896240234,-6.547671318054199
537,-2.80226993560791,-4.543700218200684,-5.725608825683594,-6.927772521972656,-5.121868133544922,-3.303317785263061,-0.3448320627212524,-7.1713080406188965,-6.219203472137451,-7.620458602905273
538,-2.5133280754089355,-3.5594544410705566,-4.91509485244751,-4.576867580413818,-5.154006481170654,-3.113084554672241,-1.3362786769866943,-7.079842567443848,-4.180793762207031,-6.410158634185791
539,-3.5011940002441406,-3.390576362609864,-6.363336563110352,-6.759152412414551,-6.343525409698486,-3.2644498348236084,-0.2971805334091186,-6.994897842407227,-7.5217204093933105,-8.194580078125
540,-2.5293614864349365,-3.5644423961639404,-6.3950276374816895,-7.019787311553955,-6.856560230255127,-4.256136894226074,-0.3801040053367615,-7.648670673370361,-6.427319049835205,-6.136645793914795
541,-3.837202310562134,-5.02423095703125,-6.265555381774902,-8.03121280670166,-4.421535015106201,-1.4586371183395386,-1.3425959348678589,-7.28334903717041,-5.310409069061279,-7.759031772613525
542,-1.828284740447998,-2.5016589164733887,-4.854457378387451,-7.58760404586792,-4.279012680053711,-3.031445026397705,-1.0071561336517334,-7.302363872528076,-4.532627582550049,-6.990279674530029
543,-2.5101239681243896,-3.6987597942352295,-4.615131378173828,-7.153651237487793,-4.708927154541016,-2.5446267127990723,-0.5518649816513062,-6.956325054168701,-6.263833999633789,-6.015673637390137
544,-2.7123584747314453,-3.617032051086426,-6.220544815063477,-7.861172676086426,-6.208878040313721,-3.2800052165985107,-0.4054734706878662,-8.419180870056152,-5.518117427825928,-7.6472487449646
545,-2.6866345405578613,-3.5691475868225098,-5.545938968658447,-6.006406307220459,-5.807928562164307,-3.194549798965454,-0.3872615993022918,-7.273447036743164,-6.6825337409973145,-7.460466384887695
546,-2.311342239379883,-3.779540061950684,-5.986881256103516,-8.25328540802002,-5.026307582855225,-2.3269927501678467,-0.4309141635894775,-6.524035453796387,-5.576758861541748,-7.075015544891357
547,-3.692873001098633,-4.264286041259766,-5.603840827941895,-6.570277214050293,-6.289645195007324,-2.494264841079712,-0.5133223533630371,-6.806241989135742,-6.974181652069092,-7.712352275848389
548,-2.1949057579040527,-3.870453357696533,-5.444410800933838,-7.14581823348999,-5.741141319274902,-2.525443315505981,-0.6514207720756531,-7.409850120544434,-5.756901264190674,-6.8662800788879395
549,-3.506790399551392,-5.235725402832031,-5.627695083618164,-7.625296592712402,-6.016870498657227,-3.496095657348633,-0.1510377377271652,-7.502209663391113,-6.997166633605957,-7.1659698486328125
550,-2.4241833686828613,-4.479220867156982,-6.646894931793213,-6.425623416900635,-7.88755464553833,-4.356459140777588,-0.2887453734874725,-6.939011573791504,-7.082761287689209,-7.644339561462402
551,-2.3476603031158447,-3.605299234390259,-5.290884494781494,-6.109175205230713,-4.847891807556152,-3.142202615737915,-0.6140934228897095,-6.725488662719727,-5.967260360717773,-6.982302665710449
552,-1.7593244314193726,-2.374063014984131,-5.12396764755249,-7.356292247772217,-3.569455146789551,-2.240992546081543,-1.0260626077651978,-6.535295486450195,-4.892145156860352,-6.802196979522705
553,-2.478675603866577,-3.576348066329956,-4.870115756988525,-6.732162952423096,-4.279125213623047,-2.314020872116089,-0.7056965231895447,-6.557774543762207,-5.878340721130371,-7.120090007781982
554,-2.569627285003662,-3.765209674835205,-5.131636142730713,-6.551395893096924,-5.626144409179688,-2.375112533569336,-0.4756146073341369,-7.401471138000488,-5.704126834869385,-7.74857759475708
555,-2.889034986495972,-3.6800191402435294,-5.571192741394043,-6.010295867919922,-5.185699462890625,-1.6022580862045288,-1.122758150100708,-5.307626247406006,-5.385686874389648,-7.068300247192383
556,-2.517398834228516,-4.641602516174316,-6.151102066040039,-6.798872947692871,-4.986751079559326,-2.654615640640259,-0.7558601498603821,-6.608486652374268,-5.475156784057617,-7.974761009216309
557,-3.764250040054321,-4.732829570770264,-5.980621814727783,-6.0510783195495605,-6.0090436935424805,-3.9264321327209473,-0.2251638621091842,-7.537905693054199,-6.786128997802734,-8.289474487304688
558,-1.623631238937378,-3.624780416488648,-5.670020580291748,-7.561667919158935,-5.61016321182251,-2.69439697265625,-0.7549805045127869,-7.031687736511231,-5.902241230010986,-6.742988586425781
559,-3.6542868614196777,-5.006022930145264,-5.323282718658447,-7.454230785369873,-5.350639343261719,-3.25781798362732,-0.1974168419837951,-7.369238376617432,-5.8989787101745605,-7.235520839691162
560,-2.005617380142212,-4.657866477966309,-6.2788848876953125,-6.614640235900879,-6.590238571166992,-4.041751384735107,-0.3878719806671142,-6.915791988372803,-6.390805721282959,-7.057811260223389
561,-2.3667755126953125,-2.668715476989746,-5.649258613586426,-6.849520683288574,-4.444512367248535,-2.532666683197021,-0.7498500347137451,-6.111257553100586,-5.877503395080566,-6.081697940826416
562,-2.444519281387329,-3.416396379470825,-5.329977035522461,-7.304934501647949,-3.844973564147949,-2.7528865337371826,-0.6483338475227356,-6.953764915466309,-4.569201469421387,-7.00620174407959
563,-2.616001844406128,-3.604693174362183,-5.159802436828613,-6.707232475280762,-4.4808349609375,-2.620725631713867,-0.5614488124847412,-6.624460220336914,-5.521941184997559,-6.447397232055664
564,-2.6613218784332275,-3.242011308670044,-5.473674774169922,-7.460199356079102,-5.1787109375,-2.899553298950196,-0.3864783644676208,-7.430662155151367,-5.636511325836182,-7.065997123718262
565,-2.783039093017578,-3.175381660461426,-5.024045944213867,-6.206745147705078,-4.953176498413086,-2.931995391845703,-0.6800263524055481,-6.8191819190979,-5.946446418762207,-7.3533244132995605
566,-2.472337007522583,-3.905100107192993,-5.348355293273926,-7.176357269287109,-4.297861576080322,-3.174177646636963,-0.4793189465999603,-6.871669292449951,-4.963354587554932,-7.18037223815918
567,-2.380135297775269,-3.7951714992523193,-5.760723114013672,-5.45135498046875,-5.550573825836182,-3.239518642425537,-0.5864918828010559,-6.527159214019775,-6.397095203399658,-7.904912948608398
568,-1.6578800678253174,-4.162130355834961,-6.598196029663086,-7.095905303955078,-6.438417911529541,-3.354078769683838,-1.388379693031311,-6.982126712799072,-6.339278697967529,-7.460893154144287
569,-2.6114072799682617,-4.067538261413574,-4.761142730712891,-6.680712699890137,-4.4543657302856445,-3.3807919025421143,-0.3562399744987488,-7.039618015289307,-5.296097278594971,-7.208776473999023
570,-3.213728666305542,-4.831268787384033,-6.3096184730529785,-5.724750995635986,-7.295975685119629,-3.299940586090088,-0.3503272235393524,-7.483695983886719,-6.847935199737549,-7.751051425933838
571,-3.0170838832855225,-3.981599569320679,-5.45645809173584,-4.953860282897949,-5.308670997619629,-3.56010103225708,-0.7670162916183472,-7.517236232757568,-6.223166942596436,-7.339177131652832
572,-3.794651746749878,-3.62446665763855,-5.42577075958252,-7.355637550354004,-4.346922874450684,-2.657863140106201,-0.4628668129444122,-7.682306289672852,-4.387046813964844,-7.916457176208496
573,-3.162273645401001,-4.2136712074279785,-5.458529949188232,-6.253818035125732,-5.152049541473389,-2.677629947662353,-0.4252139329910278,-7.145822048187256,-6.136547565460205,-7.062972545623779
574,-3.3999295234680176,-3.450767040252685,-4.922627925872803,-5.810374736785889,-5.672242641448975,-2.073516368865967,-0.5507333874702454,-7.713661193847656,-5.375179290771484,-7.892918586730957
575,-4.069521903991699,-4.107754707336426,-5.873391151428223,-3.916173696517944,-6.26568078994751,-3.353112936019897,-0.6339111924171448,-7.056636333465576,-6.189306735992432,-8.278250694274902
576,-2.5218636989593506,-2.058588743209839,-5.153743743896484,-7.757223129272461,-4.254238128662109,-1.531238675117493,-2.1802239418029785,-7.457098007202148,-2.876184463500977,-8.093555450439453
577,-2.6538095474243164,-2.995155334472656,-5.053630828857422,-3.661849021911621,-4.9889984130859375,-4.830732345581055,-0.9850882887840272,-6.556105136871338,-5.334571361541748,-7.323669910430908
578,-1.821605443954468,-3.052170515060425,-5.2879180908203125,-5.949957847595215,-5.8684916496276855,-2.9637582302093506,-0.8898796439170837,-7.316003322601318,-5.64491605758667,-7.111257553100586
579,-3.203369379043579,-4.109738349914551,-5.354260444641113,-6.751233100891113,-5.687887191772461,-3.41646409034729,-0.2198908478021621,-7.518105983734131,-6.175714492797852,-7.681028366088867
580,-2.5678632259368896,-4.189301490783691,-6.644332885742188,-6.03662109375,-7.139999866485596,-3.240656852722168,-0.369784951210022,-7.781614780426025,-6.565696239471436,-7.266896724700928
581,-1.6817810535430908,-3.6172726154327393,-5.426915168762207,-6.726691246032715,-5.863072872161865,-2.129096031188965,-1.1298891305923462,-7.065025806427002,-5.6799635887146,-6.3056745529174805
582,-1.7948017120361328,-2.5636911392211914,-5.426416397094727,-6.522008895874023,-4.621191024780273,-2.376336574554444,-0.963291883468628,-6.843512058258057,-5.066097259521484,-6.401715278625488
583,-2.358345031738281,-3.7896766662597656,-5.987748146057129,-6.458211898803711,-5.467931747436523,-2.80228042602539,-0.5065616369247437,-6.802255630493164,-5.924376010894775,-6.609982013702393
584,-2.0523781776428223,-3.532571315765381,-5.254810810089111,-7.404099941253662,-5.740063190460205,-2.501073122024536,-0.5402897000312805,-7.673900127410889,-5.17084550857544,-7.387636661529541
585,-3.3437695503234863,-3.854503154754639,-5.842068195343018,-4.058043956756592,-5.990396022796631,-1.206036925315857,-1.6746143102645874,-7.533720970153809,-6.373754024505615,-7.1357102394104
586,-3.174773693084717,-4.113172054290772,-6.619480609893799,-5.975363254547119,-5.408329010009766,-2.8711509704589844,-2.98016619682312,-6.570052146911621,-5.185599327087402,-8.277186393737793
587,-3.1129913330078125,-5.170819282531738,-6.853769302368164,-6.088869094848633,-5.574621677398682,-1.8296220302581787,-0.5686002373695374,-7.685643672943115,-6.238635540008545,-8.190152168273926
588,-1.5283218622207642,-3.832828998565674,-5.942284107208252,-6.451356410980225,-5.805381774902344,-2.990396738052368,-0.5454662442207336,-7.435276985168457,-6.503535747528076,-6.757807731628418
589,-3.401103973388672,-5.8211774826049805,-5.235082626342773,-6.773324012756348,-4.993510723114014,-3.533292770385742,-0.2006536871194839,-7.8605523109436035,-5.290896892547607,-8.091145515441895
590,-2.2651267051696777,-5.308558940887451,-6.080695629119873,-6.384165287017822,-7.005878448486328,-4.067611217498779,-0.2514077425003052,-7.620700836181641,-6.701704502105713,-7.357880115509033
591,-2.4910013675689697,-4.181757926940918,-5.170594215393066,-6.070886611938477,-5.1825361251831055,-4.076836109161377,-0.4700374007225036,-7.528034687042236,-6.458003997802734,-6.786276340484619
592,-1.6579909324645996,-3.5078892707824707,-5.1441569328308105,-7.397587299346924,-4.755081653594971,-3.5788393020629883,-0.5204243659973145,-7.417267799377441,-5.0859055519104,-7.077633380889893
593,-3.166574716567993,-5.012139320373535,-4.900896072387695,-6.354160308837891,-5.340821266174316,-2.1353213787078857,-0.7929857969284058,-6.948178291320801,-6.104214191436768,-6.568755626678467
594,-2.5083677768707275,-3.982831239700317,-5.981132984161377,-7.585974216461182,-5.900941848754883,-3.009937286376953,-0.2782657444477081,-7.386071681976318,-5.945145606994629,-7.0734686851501465
595,-3.958767890930176,-4.063453674316406,-5.199589729309082,-5.871462821960449,-5.138245105743408,-3.2771997451782227,-0.266762226819992,-7.209426403045654,-5.974793434143066,-7.037927150726318
596,-2.818150997161865,-4.030489444732666,-5.270653247833252,-8.257007598876953,-4.738393783569336,-1.8281667232513428,-0.6052731275558472,-6.5895161628723145,-4.208379745483398,-7.522165298461914
597,-2.9468748569488525,-4.210309505462647,-5.647079944610596,-6.895589351654053,-5.1067986488342285,-2.9998788833618164,-0.2607967257499695,-6.657075881958008,-6.77340841293335,-7.286628246307373
598,-2.2434842586517334,-3.8293654918670654,-5.076318740844727,-7.104022979736328,-5.088728427886963,-2.4495279788970947,-0.6135368347167969,-6.977487087249756,-4.954875469207764,-7.1359944343566895
599,-3.317150354385376,-4.715532302856445,-5.263973236083984,-6.93901252746582,-5.365264892578125,-2.888139009475708,-0.2868338823318481,-6.861808300018311,-5.703441143035889,-7.5471930503845215
600,-1.2848411798477173,-3.520756244659424,-6.215490818023682,-7.195990085601807,-5.867360591888428,-3.851544380187988,-1.089314579963684,-6.423911094665527,-4.577647686004639,-5.901510238647461
601,-1.3046777248382568,-3.258809804916382,-5.266502380371094,-6.495269775390625,-4.399641036987305,-3.871464729309082,-2.00637149810791,-7.294482707977295,-5.198883056640625,-7.448869705200195
602,-1.6260913610458374,-3.702030658721924,-6.425615787506104,-6.271717548370361,-4.783634662628174,-3.967139482498169,-0.8457270264625549,-7.393641471862793,-5.67284107208252,-7.296772480010986
603,-1.649616241455078,-2.683821678161621,-4.964516639709473,-6.366435050964356,-4.048832893371582,-2.863257884979248,-2.250251531600952,-6.649023532867432,-5.008032321929932,-6.310914993286133
604,-2.736571788787842,-5.191707134246826,-5.398373126983643,-5.53351354598999,-6.030666828155518,-3.4467506408691406,-1.951436161994934,-8.401728630065918,-4.200621604919434,-5.914238929748535
605,-3.5733330249786377,-2.7068932056427,-6.221817970275879,-6.377712249755859,-4.960278034210205,-1.8029786348342896,-2.0646300315856934,-7.372107982635498,-5.541783809661865,-7.0464253425598145
606,-1.4391701221466064,-2.79627537727356,-4.901934623718262,-7.128114700317383,-4.422663688659668,-3.3188230991363525,-1.6114529371261597,-5.995395183563232,-4.2487664222717285,-6.521320819854736
607,-2.382148504257202,-3.188366651535034,-5.053439617156982,-6.4687981605529785,-5.144224166870117,-3.260093688964844,-0.6520941257476807,-6.9323506355285645,-5.212398052215576,-7.295211315155029
608,-1.233121395111084,-2.7914834022521973,-5.459993839263916,-7.410418033599853,-4.551324844360352,-2.290531635284424,-2.1412482261657715,-7.295466423034668,-4.083651065826416,-7.1567158699035645
609,-1.3980119228363037,-2.2906606197357178,-4.514370918273926,-7.68012809753418,-3.603830814361572,-3.628704786300659,-0.9026845693588256,-7.099832057952881,-4.735820293426514,-6.792405128479004
610,-1.2717843055725098,-3.732420444488525,-5.128790378570557,-7.0629496574401855,-5.088676929473877,-4.246604442596436,-1.0371330976486206,-7.320453643798828,-5.381238460540772,-7.073760032653809
611,-0.8317310214042664,-3.276674509048462,-4.698576927185059,-7.058873176574707,-4.806507110595703,-3.886050224304199,-1.4579646587371826,-7.272780895233154,-5.27106523513794,-7.296899795532227
612,-2.016173839569092,-4.594376087188721,-6.520151615142822,-3.4053874015808105,-5.473079204559326,-1.9888917207717896,-2.0308282375335693,-6.961134910583496,-4.546053409576416,-7.614624500274658
613,-2.6920228004455566,-5.113460063934326,-4.8248724937438965,-2.5671963691711426,-4.202863693237305,-10.110504150390623,-4.132437705993652,-6.979331016540527,-5.857032775878906,-7.223058223724365
614,-0.9753124713897704,-3.777292490005493,-4.8218488693237305,-5.994162559509277,-4.427362442016602,-4.192797660827637,-1.1874383687973022,-7.285665988922119,-5.113429546356201,-6.96621561050415
615,-2.865567207336426,-4.137481689453125,-5.011015892028809,-5.520111083984375,-2.211454153060913,-1.8015013933181765,-1.817319750785828,-7.398614406585693,-3.820607662200928,-8.072968482971191
616,-4.468020439147949,-4.15092658996582,-8.232898712158203,-5.189010620117188,-5.270364761352539,-3.987504243850708,-4.148780345916748,-7.372914791107178,-5.645642757415772,-7.275889873504639
617,-2.2527523040771484,-4.756027221679688,-6.171350479125977,-5.082534790039063,-3.8779666423797607,-1.207852125167847,-2.8997488021850586,-6.067233562469482,-4.725584506988525,-7.727048397064209
618,-3.4370276927948,-4.104040145874023,-2.9919822216033936,-5.779636383056641,-3.0853960514068604,-3.366941213607788,-1.8781423568725584,-6.559401988983154,-4.016585350036621,-5.292393207550049
619,-5.77258825302124,-5.349400043487549,-8.250499725341797,-8.359013557434082,-2.945117712020874,-11.705202102661133,-3.884866237640381,-11.838082313537598,-4.608078956604004,-7.864559173583984
620,-1.609042048454285,-3.6547908782958975,-5.28974723815918,-7.260706901550293,-4.158833980560303,-3.624254703521729,-0.9609054923057556,-7.217705249786377,-4.799317836761475,-6.7077813148498535
621,-1.1692712306976318,-2.9280459880828857,-4.375085830688477,-6.920089721679688,-3.1859633922576904,-3.57504940032959,-1.6280653476715088,-7.08532190322876,-4.378686428070068,-6.674895286560059
622,-1.5217316150665283,-2.747901201248169,-4.635148048400879,-7.144330978393555,-3.200496196746826,-3.733386754989624,-1.2234455347061155,-7.115301609039307,-4.011486530303955,-6.464752197265625
623,-1.3925708532333374,-3.221583843231201,-4.3109002113342285,-7.179131031036377,-3.222935199737549,-3.0013582706451416,-1.4986857175827026,-6.647944450378418,-3.948699951171875,-6.706212043762207
624,-1.8717293739318848,-2.9802699089050293,-4.140353679656982,-6.556284427642822,-3.515541315078736,-2.472086906433105,-1.2298672199249268,-6.721934795379639,-3.533770799636841,-6.1596574783325195
625,-2.508798122406006,-2.976759433746338,-4.303562641143799,-7.558398723602295,-6.290905475616455,-1.6411008834838867,-2.044919729232788,-7.250929832458496,-4.21981143951416,-7.262929916381836
626,-6.389726161956787,-6.492048740386963,-2.432124614715576,-8.269895553588867,-1.936601519584656,-5.949112415313721,-3.823547124862671,-10.445551872253418,-2.980709314346313,-6.603065013885498
627,-1.83844006061554,-2.9023494720458984,-4.171229362487793,-6.904749870300293,-3.632423400878906,-2.763240337371826,-1.0290814638137815,-6.682831764221191,-4.161848068237305,-6.6286492347717285
628,-1.6395864486694336,-3.598538398742676,-4.732335090637207,-8.065895080566406,-4.395947456359863,-2.863805294036865,-0.7275574207305908,-7.273311614990234,-4.333410263061523,-6.009319305419922
629,-2.828167676925659,-4.717840194702148,-4.387284278869629,-7.441481590270996,-3.817395210266113,-3.228479146957397,-0.5687111020088196,-7.496738433837891,-4.390697956085205,-5.691540718078613
630,-1.0257920026779177,-3.371737480163574,-5.437979698181152,-6.487504005432129,-5.009269714355469,-3.870980262756348,-1.27750563621521,-6.900999546051025,-6.061055660247803,-6.8235650062561035
631,-1.7557092905044556,-1.7022253274917605,-5.311097621917725,-6.403257846832275,-4.4721784591674805,-3.4503321647644043,-1.709372639656067,-7.258777618408203,-5.693604946136475,-6.64709997177124
632,-1.215191125869751,-2.1869375705718994,-4.516672134399414,-7.175863265991211,-3.5835914611816406,-3.2026383876800537,-1.7937185764312744,-7.066309452056885,-4.1456708908081055,-6.504024982452393
633,-1.318952560424805,-2.634384155273437,-4.598706245422363,-6.706272125244141,-3.342700719833374,-3.1066107749938965,-1.4860904216766355,-6.810502529144287,-4.619430065155029,-6.1456298828125
634,-1.3462165594100952,-2.6164021492004395,-4.256128787994385,-6.909154415130615,-3.998976945877075,-2.73045301437378,-1.3082855939865112,-7.135021209716797,-4.508785247802734,-6.676143646240234
635,-1.6186015605926514,-3.280019521713257,-4.381253242492676,-6.476091384887695,-4.129822731018066,-2.7919838428497314,-1.134372591972351,-6.782104015350342,-4.975971698760986,-6.444941520690918
636,-1.4978652000427246,-2.10596227645874,-3.797670841217041,-7.3067946434021,-3.3542749881744385,-2.919395685195923,-1.5768728256225586,-6.671164512634277,-3.9563822746276855,-6.9138336181640625
637,-2.04221510887146,-4.3320746421813965,-4.431162357330322,-6.415968418121338,-4.2497878074646,-3.354480266571045,-0.5248085856437683,-7.4328413009643555,-5.308994293212891,-7.638841152191162
638,-0.7148754000663757,-2.888606309890747,-4.754539489746094,-7.42963981628418,-4.639448165893555,-3.339521169662476,-1.6818461418151855,-7.15644121170044,-5.361170291900635,-6.4172797203063965
639,-1.3820065259933472,-3.5533246994018555,-4.215606689453125,-6.982007026672363,-3.6997668743133545,-3.241513729095459,-0.8064995408058167,-7.133942127227783,-5.105766773223877,-6.169301509857178
640,-1.1979410648345947,-4.105463027954102,-5.518161773681641,-6.921163558959961,-5.95278263092041,-4.156678676605225,-1.4855951070785522,-7.217685222625732,-5.1049394607543945,-6.993688106536865
641,-0.7223688960075378,-1.7331111431121826,-6.2094597816467285,-8.799769401550293,-5.342618942260742,-3.412949085235596,-3.617174863815308,-6.596667766571045,-5.764039039611816,-7.728753089904785
642,-1.110889196395874,-2.8772103786468506,-4.906252861022949,-7.258496284484863,-3.4546711444854736,-3.854557275772095,-1.0935370922088623,-7.058085918426514,-4.30092191696167,-6.436976909637451
643,-1.4157439470291138,-2.350637435913086,-4.635492324829102,-6.838076591491699,-3.559422254562378,-3.106793165206909,-1.3004968166351318,-7.0644073486328125,-4.795608043670654,-6.128715991973877
644,-1.474846601486206,-2.714075803756714,-4.536476135253906,-6.739187240600586,-4.279269218444824,-3.2943029403686523,-1.019969463348389,-7.794629573822021,-4.36491584777832,-6.954522132873535
645,-2.226800441741944,-4.362052440643311,-4.077493190765381,-6.667912006378174,-4.27817440032959,-2.911393165588379,-0.5777719616889954,-7.083866119384766,-5.267150402069092,-7.655331134796143
