,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
248,-0.8679603934288025,-1.3992104530334473,-4.719522953033447,-6.555460453033447,-5.383585453033447,-6.353908612043597,-2.040068599220831,-5.711711525916485,-3.9308310060587246,-7.532053350940259
249,-0.9066225290298462,-1.7034975290298462,-4.219122409820557,-6.195684909820557,-5.023809909820557,-5.001439121435396,-1.6880320183408912,-5.930060625076067,-3.6179435709200334,-7.680086969963668
250,-0.5633312463760376,-2.953956127166748,-4.891456127166748,-6.961768627166748,-5.797706127166748,-5.13730807416141,-1.157239901353023,-7.336769104003793,-4.9777846763900016,-9.289907336147735
251,-0.707915723323822,-1.1922907829284668,-4.364165782928467,-6.059478282928467,-5.348540782928467,-5.825817806471605,-2.6456014937575674,-5.629791617393153,-5.036440530966502,-8.457934379395738
252,-0.7764168977737427,-1.3389168977737427,-4.823291778564453,-6.252979278564453,-5.698291778564453,-6.214910132926889,-2.151614050482749,-5.526417493819963,-4.3784160852083005,-7.815503358551723
253,-0.7921075224876404,-2.760857582092285,-4.221795082092285,-6.557732582092285,-4.948357701301568,-3.90663177985698,-1.1828749078558758,-6.72179555892933,-4.628429339005379,-8.768687248082642
254,-0.8408671617507935,-1.1846171617507935,-4.301804542541504,-6.606492042541504,-5.051804542541504,-5.278893213078845,-2.4035880321462173,-5.840867757797014,-4.67719499595114,-7.903392076179443
255,-1.0065577030181885,-1.3190577030181885,-4.420619964599609,-6.272182464599609,-4.889369964599609,-4.897887219965924,-1.9130056900467025,-6.287808060645887,-4.608521142596146,-8.201890826007002
256,-0.876859188079834,-1.220609188079834,-4.119046688079834,-5.884671688079834,-4.962796688079834,-5.666862521902658,-2.1895156976243015,-5.689359903335344,-4.510168786451686,-7.939383268067104
257,-1.2326034307479858,-1.1544784307479858,-4.224791049957275,-6.185728549957275,-4.818541049957275,-4.866046825773083,-2.1234497779223602,-5.732604384421961,-3.990876806899905,-7.498255252481613
258,-0.771328330039978,-2.8494534492492676,-4.302578449249268,-6.341640949249268,-4.56044125556943,-3.884328998159617,-1.1465661349211587,-6.997941493987923,-4.58436751330737,-8.591706275823526
259,-0.8017785549163818,-2.567403554916382,-3.590841054916382,-6.450216293334961,-4.989278793334961,-3.9753416824387386,-1.270822362654144,-6.8564667701720055,-4.278891650377773,-8.840855002309581
260,-1.234412670135498,-1.156287670135498,-3.945350170135498,-6.414100170135498,-4.742225170135498,-4.961757711251266,-1.7033129817573354,-5.914100885391008,-3.9222593898302875,-7.656312346154664
261,-0.8912584781646729,-0.9693834781646729,-4.102195739746094,-5.867820739746094,-5.172508239746094,-5.032314565120032,-2.9226559291855665,-5.508446455001604,-4.977587503934046,-8.469404816394672
262,-1.1529792547225952,-1.4654792547225952,-4.309229373931885,-6.317041873931885,-4.949854373931885,-5.513921819860116,-1.5594143696216634,-5.949855208396571,-3.4579773659352213,-7.543633579782181
263,-0.7676129341125488,-1.5957379341125488,-5.205112934112549,-6.603550434112549,-5.408237934112549,-5.893893137341365,-1.9709559441398596,-5.8691763877864105,-4.517897088691825,-7.697322964413615
264,-0.6903877258300781,-1.3622627258300781,-4.581012725830078,-6.229450225830078,-5.166950225830078,-5.550448659167159,-2.26872787544562,-6.002888441085588,-4.878202627180144,-8.393535494544267
265,-0.8629269599914551,-1.222301959991455,-3.956676959991455,-5.831676959991455,-4.737926959991455,-4.449441028293222,-2.206823338288814,-5.784802556037732,-4.87888664365164,-8.14419746376916
266,-1.0022830963134766,-1.2679080963134766,-4.119470596313477,-6.174158096313477,-4.681970596313477,-5.455987285706215,-1.783709272116539,-5.861658930778162,-4.2135810202453285,-7.924184679632162
267,-1.2265329360961914,-1.1484079360961914,-4.382782936096191,-5.437470436096191,-4.945282936096191,-5.586998702026904,-2.054837329982547,-5.359346508979229,-3.4534624141524546,-7.421874403533366
268,-1.2153220176696777,-0.6528220176696777,-4.699697017669678,-6.355947017669678,-5.402822017669678,-5.567336814623559,-3.0280006964312633,-5.605947971343539,-5.528209491982125,-7.855974673842866
269,-0.8999896049499512,-1.2124896049499512,-4.423427104949951,-6.017177104949951,-4.985927104949951,-5.345913223398384,-2.118923051224556,-5.532802820205461,-4.52530021610437,-7.696890711444212
270,-0.880623459815979,-1.271248459815979,-4.4196858406066895,-6.0915608406066895,-5.4274983406066895,-5.873773469007574,-1.8807805653195828,-5.989999294280551,-4.068500924331602,-7.6384609934502805
271,-1.1896421909332275,-0.8615171909332275,-4.759954452514648,-6.158391952514648,-5.095891952514648,-5.174826056172606,-2.6585784976923605,-5.634955286979334,-4.580716270575067,-7.283422350421461
272,-0.7451397180557251,-1.292014718055725,-4.3779520988464355,-6.3935770988464355,-5.2763895988464355,-5.80050898186164,-2.448476888050209,-5.7998278141019455,-4.487802273361012,-8.073292255032356
273,-0.8863438963890076,-1.3550939559936523,-4.558218955993652,-6.261343955993652,-5.019156455993652,-5.496419184550177,-1.9490651839587372,-5.691032290458338,-4.035090756253339,-7.776995539312338
274,-1.054439663887024,-0.9763146638870239,-4.031002044677734,-6.031002044677734,-4.741939544677734,-4.914318196300883,-2.476491078050458,-5.32006537914242,-4.445502542890608,-7.89821612799642
275,-0.885619044303894,-1.104369044303894,-4.166869163513184,-5.729369163513184,-5.307494163513184,-4.870611477061175,-2.542036757731694,-5.791869759559461,-5.050002761767246,-8.237203240161762
276,-0.9486091136932373,-1.2767341136932373,-4.878296852111816,-6.182984352111816,-5.347046852111816,-6.090545152430423,-1.9019467604521196,-5.745485186576502,-4.074008742667502,-7.612703561280796
277,-0.771734356880188,-1.787359356880188,-4.787359237670898,-6.146734237670898,-5.287359237670898,-5.977343570208177,-1.6468990905559622,-5.857672452926408,-4.451798248919658,-7.810818552732599
278,-0.8701732158660889,-1.2607982158660889,-4.596735954284668,-6.370173454284668,-5.299860954284668,-6.074413988390006,-1.8235008511255728,-6.1904870271677055,-3.9799903845705558,-8.01863300775949
279,-1.014830231666565,-1.514830231666565,-4.686705112457275,-6.139830112457275,-5.303892612457275,-6.071124811191112,-1.5931453524099197,-5.983580946921961,-3.8903030230721924,-7.311737775267829
280,-1.084867000579834,-0.928617000579834,-4.202054500579834,-5.897367000579834,-4.905179500579834,-5.1791148138581775,-2.952269650195376,-5.17080533504452,-4.686757510731695,-7.9833303686609725
281,-0.9224610924720764,-1.1255860328674316,-4.414648532867432,-6.078711032867432,-4.914648532867432,-5.2746113003231585,-2.047656159440521,-5.828711748122942,-4.454019260592759,-7.734987258567344
282,-0.8973821401596069,-1.366132140159607,-3.9598822593688965,-5.9130072593688965,-5.2020697593688965,-5.609162690525409,-1.9757208595692646,-5.436445474624406,-3.6712877847021446,-8.248969554580981
283,-0.883089542388916,-1.320589542388916,-4.172152042388916,-5.758089542388916,-5.054964542388916,-5.329150634875987,-2.0707577325520106,-5.445590257644426,-4.422466586227529,-7.9612395760268555
284,-0.7435954213142395,-1.1185953617095947,-4.470158100128174,-6.618595600128174,-5.517033100128174,-5.970690108835697,-2.5250577701081056,-5.923283815383684,-5.228272630862193,-8.462372064226656
285,-0.7834740877151489,-1.283474087715149,-4.353786468505859,-6.314723968505859,-5.345973968505859,-5.8699956617783755,-1.986775382712949,-5.947537302970545,-4.791760570660699,-7.69756257500012
286,-0.8107924461364746,-2.6701674461364746,-4.295167446136475,-6.154542446136475,-4.982667684555025,-4.2153984401375055,-1.1234558687137906,-6.842043042182752,-4.459684745350387,-8.802998423414465
287,-0.6142331957817078,-1.5361082553863525,-5.004858016967773,-5.747045516967773,-5.262670516967773,-5.0066543171415105,-2.3019089544395683,-5.817358493804818,-5.145791959716007,-8.106440901548922
288,-0.7176927328109741,-1.2489427328109741,-4.413005352020264,-5.983317852020264,-5.420817852020264,-5.656024944211822,-2.5928920309088426,-5.748943567275774,-4.811847962322645,-8.405215382310416
289,-0.6951259970664978,-1.2107510566711426,-4.898251056671143,-6.390438556671143,-5.687313556671143,-5.4770910567604005,-2.5546570894512115,-6.06231415271742,-4.797159918292891,-8.452960729342522
290,-1.0481505393981934,-1.5012755393981934,-3.5872130393981934,-5.657525539398193,-4.766900539398193,-4.93166993901832,-1.720180976233678,-5.759088754653703,-3.5328343629662413,-8.266924380983255
291,-0.5900871157646179,-1.6369621753692627,-4.824461936950684,-6.535399436950684,-5.371336936950684,-5.864530057529919,-2.1371835225145333,-5.9963376522061935,-4.543544594751438,-7.886988043444944
292,-0.876965343952179,-1.3457152843475342,-4.564465522766113,-6.244153022766113,-5.494153022766113,-6.09671102068387,-1.9084067161456915,-5.689466595649151,-4.432005581678823,-7.361366033228478
293,-1.58738112449646,-3.38425612449646,-4.649880886077881,-5.657693386077881,-3.3764438629150106,-3.1349296513944864,-0.6970074456767179,-7.337381362914925,-4.150552047532983,-7.821776509072151
294,-0.8847965598106384,-0.9472965598106384,-4.814484119415283,-6.314484119415283,-5.212921619415283,-5.807132495508995,-2.5256373649608577,-5.994172334670793,-5.2366941605869215,-8.361382484152273
295,-1.030306339263916,-1.030306339263916,-3.663118839263916,-5.624056339263916,-4.741243839263916,-4.335333408875158,-2.6945655152521795,-5.655307054519426,-4.538534078194061,-8.499080896064697
296,-0.7512377500534058,-1.1887377500534058,-4.501237869262695,-6.532487869262695,-5.274675369262695,-5.595570751989726,-2.4545558504760265,-6.0090509653089725,-4.657795262755826,-8.196573257184355
297,-0.8372514247894287,-1.1653764247894287,-4.188814163208008,-6.079439163208008,-4.970064163208008,-5.322239330445882,-2.212400663687731,-5.712252259254285,-4.525128055305686,-8.079462885574685
298,-0.9794744253158569,-1.088849425315857,-4.1200995445251465,-5.8622870445251465,-5.0888495445251465,-5.214524756360333,-2.7921877871995093,-5.299787878989832,-4.229914449242642,-8.0654386278311
299,-1.0578482151031494,-2.7297232151031494,-3.8078482151031494,-5.92503547668457,-4.46409797668457,-3.9515076091047376,-0.8704772508208407,-6.909410953521615,-4.464520246023312,-8.550055861265719
300,-0.628426194190979,-1.440926194190979,-4.3393635749816895,-6.4643635749816895,-5.2065510749816895,-5.5824048449867405,-2.175476893229643,-6.190926671027967,-4.707029704935849,-8.706570505915806
301,-0.4382319748401642,-2.016356945037842,-3.531981945037842,-6.196044445037842,-5.399169445037842,-4.853077462641522,-2.1570995976871927,-6.789794921874886,-5.103014090913348,-9.258563756764488
302,-0.8402398824691772,-1.2464898824691772,-4.183990001678467,-6.121490001678467,-4.723052501678467,-4.81749689305434,-2.3403915052040247,-5.410553097724744,-4.153087317215977,-8.18401145911048
303,-0.8458426594734192,-1.5645925998687744,-4.3536553382873535,-6.0099053382873535,-5.1661553382873535,-5.784524219459854,-1.7991612962068757,-5.392718672752039,-3.8539935969456565,-7.509935259371559
304,-0.9676907062530518,-1.1551907062530518,-4.209877967834473,-5.881752967834473,-4.983315467834473,-5.640233531885315,-2.0772338964161463,-5.553628683089983,-4.210277835052693,-7.819281100830267
305,-0.9799903631210327,-1.1518653631210327,-4.097177982330322,-5.800302982330322,-4.917490482330322,-5.8400470079504885,-1.8239019978500437,-5.597178816795008,-3.9257130973855965,-7.933138131838859
306,-0.7876228094100952,-1.4594978094100952,-4.826685428619385,-6.264185428619385,-5.490747928619385,-6.140701098367572,-1.7565592353639659,-6.014186143874895,-4.162927819503238,-7.90483403178041
307,-1.1021418571472168,-1.1177668571472168,-4.609954357147217,-6.344329357147217,-4.617766857147217,-4.7827611395623535,-1.9148245882970514,-6.047455072402727,-4.23546241724398,-7.453734755054029
308,-0.9357283711433411,-1.3263533115386963,-4.302916049957275,-6.052916049957275,-5.006041049957275,-5.334884147217963,-1.873407705425052,-5.912292003631137,-3.5610752695938572,-7.982626437878935
309,-0.6850850582122803,-1.3413350582122803,-4.653835296630859,-6.739772796630859,-5.388210296630859,-5.553370707319118,-2.3415593849349534,-6.192898511886369,-4.654250893043354,-8.1851060388326
310,-0.432108998298645,-2.7446088790893555,-3.9164838790893555,-6.0727338790893555,-5.1821088790893555,-4.605702829314396,-1.7447558533604024,-7.393046736717167,-4.885744917904958,-9.557122945686388
311,-0.7851417660713196,-2.160141706466675,-4.128891944885254,-6.378891944885254,-4.425767183303805,-3.730684967711568,-1.754114007082535,-7.003892302513066,-4.465502274106257,-7.714845538010195
312,-0.3684801161289215,-2.7747302055358887,-5.009105205535889,-6.220042705535889,-4.548167943954439,-4.194169820751995,-1.978051643120125,-7.5559805631637005,-5.16589996276889,-8.83724558340873
313,-0.6857238411903381,-1.5450987815856934,-4.646661281585693,-6.326348781585693,-4.951348781585693,-5.334857578971423,-2.029641971748788,-5.943536877631971,-4.389169641508488,-8.334183096658307
314,-1.0747634172439575,-0.9028884172439575,-4.363825798034668,-6.379450798034668,-5.316950798034668,-5.919130373280495,-2.324930653878255,-5.809139132499354,-4.856336422206368,-7.8325983283357345
315,-0.9406309127807617,-1.3468809127807617,-4.315630912780762,-5.925005912780762,-5.253130912780762,-6.231052428483963,-1.7220587572228396,-5.9406317472454475,-3.675416861951817,-7.495343327211231
316,-1.1263551712036133,-0.9232302308082581,-4.141980171203613,-6.165417671203613,-4.852917671203613,-5.111255150288343,-2.8140295591874747,-5.454480886459123,-4.6501085259369574,-8.134188413405354
317,-0.9097003936767578,-0.8940753936767578,-4.253450393676758,-5.909700393676758,-5.331575393676758,-6.253973585553467,-2.956765037670266,-5.6050138473506195,-5.29292598774191,-8.105037569695924
318,-0.9571933746337891,-1.316568374633789,-4.332193374633789,-6.527505874633789,-4.808755874633789,-5.14562170318095,-1.7854944312566658,-5.816568970680066,-4.00442009937251,-7.855652689695489
319,-0.8399733304977417,-1.1837233304977417,-4.058723449707031,-5.910285949707031,-4.980598449707031,-5.176559357205406,-2.4495426227804273,-5.738411664962541,-4.434142263431568,-8.472809076041813
320,-0.7234327793121338,-1.4578077793121338,-4.778120040893555,-5.504682540893555,-5.598432540893555,-6.382107058074325,-1.9423017431035987,-6.754683136939832,-4.442711213545408,-8.575017571194621
321,-0.6556392908096313,-2.702514171600342,-4.100951671600342,-5.741576671600342,-3.6790769100188925,-3.1468338356353343,-1.796417939782259,-7.0072019100188925,-4.437544250453357,-8.8197213409494
322,-0.6554738283157349,-1.4210988283157349,-4.733598709106445,-5.936723709106445,-5.405473709106445,-6.281282336334698,-2.0775138003373286,-5.686724543571131,-4.921404076681938,-8.147680282410874
323,-0.6511664986610413,-2.7292914390563965,-3.5652289390563965,-6.1042914390563965,-3.565229177474947,-2.8905887566506863,-1.9794638008315815,-7.229291677474947,-4.190650850912789,-9.088683247433437
324,-0.6844039559364319,-2.543778896331787,-4.606278896331787,-6.145341396331787,-5.059404134750338,-4.627664867322892,-1.3095998571952805,-7.364091873168832,-4.825382885261206,-8.825043558973448
325,-0.9223728179931641,-1.141122817993164,-4.039560317993164,-5.781747817993164,-4.961435317993164,-5.5010867768432945,-2.125644077095785,-5.734873414039441,-4.282052947208285,-8.219267964159371
326,-0.882544755935669,-1.085669755935669,-4.28098201751709,-6.32004451751709,-4.89035701751709,-4.969088608806487,-2.4139705741836224,-5.655982613563367,-4.539183540968224,-8.296629070991912
327,-0.7813631892204285,-1.4688632488250732,-4.523550510406494,-6.359488010406494,-5.242300510406494,-5.2354027616092935,-1.9378118317836197,-5.789176106452771,-4.2271164875419345,-7.890766143402288
328,-0.8814652562141418,-1.115840196609497,-4.123652935028076,-6.170527935028076,-5.029902935028076,-5.585364399768878,-2.303525430688751,-5.428341031074353,-4.3897131926205475,-8.076802134210084
329,-0.8280233144760132,-1.4530233144760132,-4.351460933685303,-6.288960933685303,-4.968648433685303,-5.618156455922872,-1.797005983942654,-5.554586648940813,-4.031476205505896,-7.867110848115772
330,-0.6565864086151123,-1.3597114086151123,-4.937836647033691,-6.609711647033691,-5.351899147033691,-5.931560170487501,-2.219248877678183,-5.883149743079969,-4.719428719166899,-7.844105958751243
331,-0.7171973586082458,-1.3109474182128906,-4.381259918212891,-5.896884918212891,-5.170322418212891,-5.59303427481791,-2.232983933761716,-5.482823014259168,-4.506632377859205,-8.209407090895184
332,-0.7258344292640686,-1.5383343696594238,-4.522709369659424,-6.546146869659424,-5.280521869659424,-6.023807161254808,-1.8822718682931736,-5.9680228233332855,-3.804376872634748,-8.108672499340173
333,-0.7995390892028809,-1.1276640892028809,-4.572976589202881,-6.799539089202881,-5.096414089202881,-5.69844961896888,-2.5185020935168723,-6.010477423667567,-4.479657795425737,-8.026125430787943
334,-0.6035431027412415,-1.2285430431365967,-4.666043281555176,-6.892605781555176,-5.423855781555176,-5.88524474442238,-2.791209445465938,-5.830106616019862,-5.05710151346284,-8.541066050269364
335,-1.0842467546463013,-1.3186217546463013,-4.170184135437012,-5.693621635437012,-5.162371635437012,-5.851096118567511,-1.8813154509844026,-5.7404974699016975,-3.381438562704716,-7.701462864462883
336,-0.6192232370376587,-2.587973117828369,-4.478598117828369,-6.345785617828369,-5.39266085624692,-4.756332688499242,-1.4162800146877998,-7.048911094665414,-4.963557430251967,-8.916114568582998
337,-0.983587384223938,-1.077337384223938,-3.8507747650146484,-6.155462265014648,-4.374212265014648,-4.077981502865441,-2.296220174539485,-6.038275241851693,-4.413583588582696,-8.296110152936308
338,-0.5742486715316772,-1.4179986715316772,-4.792998790740967,-6.339873790740967,-5.300811290740967,-4.7547972071915865,-2.5119175768486457,-6.316436886787244,-4.801167663012166,-8.738327741479225
339,-0.8891932964324951,-1.3110682964324951,-4.412631034851074,-5.920443534851074,-5.287631034851074,-6.468286998861004,-1.889364227943588,-5.701694488524936,-4.170837801444577,-7.475155949281543
340,-0.9978792667388916,-1.2010042667388916,-4.0369415283203125,-5.9197540283203125,-4.9197540283203125,-4.818757135595661,-2.3730911984021077,-5.443192243575822,-4.076404729654314,-8.013529538782677
341,-0.9823806285858154,-2.5292556285858154,-4.4042558670043945,-5.7948808670043945,-4.271443486213677,-4.132486676797271,-1.0138058508891845,-7.091756224632206,-4.858019148232415,-8.146462201893883
342,-1.0348334312438965,-0.9098333716392517,-4.2067084312438965,-6.2770209312438965,-4.9098334312438965,-5.121339159668423,-2.503754124380066,-5.527021646499406,-4.824328448215965,-7.9098619218584645
343,-0.5157036185264587,-2.7032036781311035,-4.5938286781311035,-5.9844536781311035,-4.757891416549654,-4.153190998360515,-1.7346473744692048,-7.617266535758915,-4.891151328018168,-8.945407628869361
344,-0.7513136863708496,-2.9231886863708496,-4.02475118637085,-6.00912618637085,-4.7669389247894,-4.324795939261094,-1.1264634020335507,-7.368501543998661,-4.556492208095733,-8.852894306026428
345,-0.6420410871505737,-1.4389160871505737,-4.204541206359863,-6.024853706359863,-5.142041206359863,-5.463566878344864,-2.298484664323041,-5.9701668024061405,-4.5877923003572505,-8.688935398871763
346,-0.6591172814369202,-1.5028672218322754,-4.401304721832275,-6.377867221832275,-4.916929721832275,-5.167748354491778,-2.1280392260377994,-5.713805437087785,-3.964155969908461,-8.41695153690489
347,-0.831854522228241,-1.1443545818328857,-4.628729343414307,-6.316229343414307,-5.113104343414307,-5.340360639151186,-2.3320473246712936,-5.620917558669817,-4.80873531990801,-7.902191996257898
348,-0.9870393872261047,-1.39328932762146,-4.916727066040039,-6.440164566040039,-5.299539566040039,-6.160838064155541,-1.6591494999011047,-5.893290519713901,-3.948316516383784,-7.057376980470508
349,-0.7338069677352905,-1.4056819677352905,-4.35099458694458,-5.96036958694458,-5.18693208694458,-5.8595149395405315,-1.9683842454396654,-5.819745421409266,-4.281077783496585,-8.179146051043062
350,-0.45939767360687256,-2.303147792816162,-4.740647792816162,-6.654710292816162,-7.381273031234713,-5.0135070043616,-1.7408053750550607,-6.381273269653207,-5.428701009310316,-8.037537097821769
351,-0.9790573120117188,-0.9478073120117188,-4.666557312011719,-6.268119812011719,-5.424369812011719,-6.011426894692704,-2.5729902815364767,-5.5259331464764045,-5.135673575074179,-7.674391269452826
352,-0.5737819671630859,-2.667531967163086,-4.355031967163086,-6.128469467163086,-5.089407205581637,-4.264799480792135,-1.4801934827119112,-7.401907324790898,-4.964859383268049,-8.894109368213321
353,-0.6679413318634033,-1.5116913318634033,-4.746066093444824,-6.308566093444824,-5.355441093444824,-4.887486022547819,-2.5118379485356854,-5.566379189491101,-4.707368545699865,-8.222649454852217
354,-0.803102433681488,-2.709352493286133,-3.865602493286133,-6.099977493286133,-4.678102612495415,-4.126739097060636,-1.1469747945375275,-7.139040350913945,-4.600391302315984,-8.834367036713957
355,-0.7980164289474487,-0.9542664289474487,-4.782391548156738,-6.665204048156738,-5.524579048156738,-6.072079105477314,-2.845039714331506,-5.899579763412248,-5.337388467596611,-8.180849075117294
356,-0.7094444036483765,-1.8656944036483765,-4.318819522857666,-6.709444522857666,-5.115694522857666,-4.843938009929843,-1.569000704548671,-6.6156949996947105,-4.100508831790648,-8.771963119324937
357,-0.6519041657447815,-1.1519041061401367,-4.987841606140137,-6.409716606140137,-5.737841606140137,-6.066687085898593,-2.714561807588325,-5.878467321395647,-5.2772191266703885,-8.276928901364954
358,-0.9935548901557922,-2.7591798305511475,-4.126367568969727,-6.118555068969727,-4.884180068969727,-4.264621328562498,-0.8843021914071869,-7.220118045806771,-4.869039656507084,-8.548259973375025
359,-1.219996690750122,-3.204371690750122,-3.915309190750122,-5.860621452331543,-4.657496690750094,-4.3662851098924875,-0.6888809114025207,-7.0403094291685875,-4.556345378165133,-8.376265764049094
360,-0.8270699977874756,-1.0614449977874756,-4.069257736206055,-6.022382736206055,-5.194257736206055,-5.429051669081673,-2.53037188872986,-5.881758451461565,-4.811850227357354,-8.483341932062103
361,-0.9499286413192749,-1.387428641319275,-4.3249287605285645,-5.8796162605285645,-4.7546162605285645,-5.732366214157082,-1.8095103288651444,-5.95774209499325,-3.3721684744523373,-8.020265340503101
362,-0.8194106817245483,-2.897535800933838,-4.420973300933838,-6.233473300933838,-5.07722342014312,-4.214207399636507,-0.9914158497995231,-7.225661277770882,-4.851141933060717,-8.835053801365575
363,-0.5953090786933899,-2.610934019088745,-4.485934257507324,-5.907809257507324,-4.118747115135136,-3.6905575087293983,-1.7518024148303084,-6.978122115135136,-4.7206936335715,-8.5953259466678
364,-1.198920726776123,-1.511420726776123,-4.292670726776123,-6.183295726776123,-4.620795726776123,-5.246713812754024,-1.5585162396455416,-5.745796561240809,-3.410231520596426,-7.730198978979388
365,-1.07594895362854,-1.46657395362854,-3.83376145362854,-6.107198715209961,-4.958761215209961,-5.334681564127095,-1.7636666061007418,-5.732199311256238,-3.2403837941237725,-8.036909937576638
366,-0.929338276386261,-1.0387132167816162,-4.280900955200195,-6.398088455200195,-5.210588455200195,-5.312680461851414,-2.367014273404493,-5.765276670455705,-4.906256374146324,-7.991862177566873
367,-1.0131609439849854,-2.4194109439849854,-4.575660705566406,-4.966285705566406,-4.349098563194218,-3.776671450585127,-1.2946362241636962,-6.864723563194218,-4.943271309020929,-8.403803706007238
368,-0.5304311513900757,-2.6241812705993652,-4.225743770599365,-6.069493770599365,-5.335119009017916,-4.276936494745314,-1.6869042862817878,-7.553869128227177,-5.038649238384096,-9.31950759877509
369,-1.0032298564910889,-1.2219798564910889,-4.182917594909668,-5.643855094909668,-4.714167594909668,-5.183651654631831,-2.112758028699318,-5.503230690955945,-3.909801550616976,-7.753257751082856
370,-0.7717174887657166,-1.4279675483703613,-4.420155048370361,-6.263905048370361,-5.271717548370361,-5.44438342761714,-2.1312824307387928,-5.662343502044223,-3.9595865522278473,-7.943617224389527
371,-0.7737134695053101,-1.30496346950531,-4.1643385887146,-5.7893385887146,-5.1409010887146,-5.586986004956998,-2.086369025550084,-5.6252768039701095,-4.227330801950302,-8.414360165352264
372,-0.8919182419776917,-1.2981681823730469,-4.735668182373047,-6.040355682373047,-4.915355682373047,-5.455284220399335,-1.9077485588932177,-5.641918897628557,-4.3766930495912675,-7.798193096803516
373,-0.7543696165084839,-1.6293696165084839,-4.754369735717773,-6.137182235717773,-4.918432235717773,-5.123074690927751,-1.8170525860332418,-6.168432712554818,-4.387633221951546,-8.152829289192596
374,-0.6190154552459717,-1.4315154552459717,-4.517453193664551,-5.931515693664551,-5.197140693664551,-5.34636907291133,-2.228555188921746,-5.829953908920061,-4.58029097574763,-8.494037747139373
375,-0.8135097622871399,-1.2197597026824951,-3.930697202682495,-6.110384941101074,-5.329134941101074,-4.6345659114304,-2.4855247637897264,-5.711948156356584,-4.618585272924975,-8.376029610441037
376,-0.9750142693519592,-2.3968892097473145,-4.7406392097473145,-5.8968892097473145,-4.787514328956597,-4.676947798579931,-0.9751817443757318,-7.170327186584359,-5.085053699905984,-8.20159244525712
377,-0.8000097274780273,-1.6593847274780273,-4.729697227478027,-5.987509727478027,-5.229697227478027,-6.083623950136825,-1.706505506823305,-5.823448061942713,-4.128504088846967,-7.573469996192216
378,-0.969428539276123,-1.063178539276123,-4.063178539276123,-5.735053539276123,-4.742866039276123,-4.907457092776895,-2.3133772414148552,-5.6022416353224,-4.157243321475107,-8.008517264988768
379,-1.0363165140151978,-3.278503894805908,-4.059753894805908,-5.583191394805908,-4.466004133224459,-3.7232435503974557,-0.9896542799542658,-7.39569175243372,-4.716492176026804,-8.216020107145596
380,-0.5540454983711243,-1.8821704387664795,-4.483733177185059,-6.163420677185059,-5.077483177185059,-5.140669229673222,-1.9135961378196953,-6.335296273231336,-4.64034264779184,-8.475942253833637
381,-0.7181310653686523,-1.3431310653686523,-4.679068565368652,-5.991568565368652,-5.468131065368652,-5.320530064636841,-2.1557904354849597,-5.64000666141493,-4.679491549672093,-8.319714069155452
382,-0.7676379084587097,-1.3145129680633545,-4.455137729644775,-6.080137729644775,-5.267637729644775,-6.018528898712248,-2.2053183154494036,-5.580138683318637,-4.40861779107945,-7.759848117566435
383,-0.8243958353996277,-1.2931458950042725,-4.113458156585693,-5.824395656585693,-4.918145656585693,-5.1142215198487975,-2.074591021577362,-5.769708871841203,-3.9498119680501986,-8.480666875624593
384,-0.5505008697509766,-1.6286258697509766,-4.777063369750977,-6.855188369750977,-5.370813369750977,-5.231271038297564,-2.3007050544110825,-6.3083140850064865,-4.558683326933533,-8.667709111952718
385,-0.8033447265625,-3.3424072265625,-5.1549072265625,-5.4517822265625,-5.693901777267428,-4.988892201334238,-0.9441044721024809,-7.592339396476689,-5.741232529602712,-8.740795016126867
386,-0.9032458066940308,-1.1688708066940308,-4.09074592590332,-6.07512092590332,-4.75480842590332,-5.310240468301345,-2.169061761771445,-5.567309260368006,-4.169200127769727,-8.059521674778807
387,-0.9346021413803101,-1.12210214138031,-4.4580397605896,-6.5830397605896,-5.2783522605896,-5.052418987615965,-2.450452302407939,-6.036165595054285,-4.5990135061438195,-7.965880035968439
388,-0.9460964798927307,-3.110158920288086,-4.110158920288086,-6.164846420288086,-4.516409158706637,-4.451495589222759,-0.8994705962832086,-7.4148468971251305,-4.594986932177562,-8.571113586278443
389,-0.7780544757843018,-1.5280544757843018,-4.598366737365723,-6.153054237365723,-5.192116737365723,-5.740344086429104,-1.8719916168629425,-5.598367452621233,-3.942442840896547,-7.762451290840545
390,-0.5461373329162598,-3.1867623329162598,-3.9992623329162598,-5.70238733291626,-4.8117625713348104,-3.7846774025820196,-1.577559575511259,-7.483637690544072,-4.663830152596347,-8.944587945845342
391,-0.8984265923500061,-1.6328015327453613,-4.648426532745361,-6.195301532745361,-5.078114032745361,-5.407743751886301,-1.7423693947785068,-5.968739748000871,-3.6018773978576064,-7.679702281620848
392,-0.8604177832603455,-1.5791678428649902,-4.31354284286499,-5.85260534286499,-4.84479284286499,-5.275395927776117,-1.7668767949217,-5.4854185581205,-3.5638943292724434,-8.079193830139047
393,-0.9600423574447632,-2.7881674766540527,-4.155354976654053,-6.194417476654053,-4.194417715072603,-3.692169177811593,-1.0539721089007799,-7.030355453491097,-4.476189238775987,-8.217871665807252
