,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
254,-3.362969160079956,-1.362969160079956,-5.152031421661377,-8.183281898498535,-7.144319648439705,-6.322808727622032,-6.620809316245868,-7.011418461726862,-6.0974174710863736,-7.506385645829141
255,-3.984485149383545,-1.836047649383545,-5.976672649383545,-8.375109672546387,-7.4611562431528,-6.807564809918404,-7.007983444273123,-6.773562908056192,-7.148626801215869,-8.15676167421043
256,-4.765282154083252,-1.9293447732925415,-6.444969654083252,-9.21840763092041,-7.687238451515441,-7.213938966393471,-7.476268767102738,-6.7574807404853345,-7.7340909225349606,-8.178436418995261
257,-4.414752960205078,-2.0241281986236572,-6.156940460205078,-9.039752960205078,-7.305464860000939,-6.829677239060402,-6.906989334820537,-6.516326546607161,-7.24294209274376,-7.882718286477029
258,-3.8755621910095215,-1.8755621910095215,-5.9068121910095215,-8.27400016784668,-7.242863052619214,-6.66351455450058,-6.875628111571132,-6.5865147112672275,-6.844392296443402,-7.850262109190226
259,-3.7856428623199463,-1.9184553623199463,-5.613767623901367,-8.004392623901367,-7.090395210056158,-6.710618615150452,-6.480993150940776,-6.520027399014907,-6.941944120990229,-7.848375987261534
260,-3.3514280319213867,-1.4217404127120972,-4.984240531921387,-7.827990531921387,-7.046912416946725,-5.943202823400497,-6.421806571685011,-6.851456999358561,-5.906278716123779,-7.408028524369001
261,-4.294618606567383,-2.044618844985962,-6.286806106567383,-8.653993606567383,-7.615049355190422,-7.058881923556328,-7.200939414375171,-6.896194219502831,-7.216576930390147,-8.156219188123941
262,-3.9437599182128906,-1.7484474182128906,-5.873447418212891,-8.27969741821289,-7.490686534503766,-7.2145204693078995,-7.092229365793173,-6.482829809161558,-7.42036533263672,-7.785357976332307
263,-4.093731880187988,-1.9374818801879883,-6.265606880187988,-8.703106880187988,-7.234424350368499,-6.913274496793747,-7.101583599276637,-6.578117966590071,-7.179717777988117,-7.969263108447194
264,-4.092261791229248,-2.131324291229248,-6.021949291229248,-8.436012268066406,-7.201777567490353,-6.4687289744615555,-6.881425018007576,-6.568844198982333,-6.873639456229284,-7.919855169951916
265,-3.943308115005493,-1.8651831150054932,-6.060495376586914,-8.216745376586914,-6.873116962669883,-6.938432201743126,-6.576193926011911,-6.529261827334267,-6.982447144422622,-7.752359611913562
266,-3.7809181213378906,-1.6090431213378906,-5.710605621337891,-8.04654312133789,-6.8747736159930355,-6.321269094944,-6.327838062228693,-6.429371476047891,-6.460688349165139,-7.429596493020654
267,-3.0413753986358643,-1.3538753986358643,-4.955438137054443,-7.416375637054443,-6.564884898471064,-5.9464052729308605,-6.010153889257708,-6.752325534744159,-5.424237965296925,-7.427208543755114
268,-3.297713041305542,-1.328963041305542,-5.157087802886963,-7.703962802886963,-6.829048033898289,-5.990571267902851,-6.3133753531074035,-6.555542588084791,-5.688403246647795,-7.154401868581772
269,-4.182812690734863,-2.0890626907348633,-6.268750190734863,-8.362500190734863,-7.354777332104277,-6.835041597485542,-7.089118240721291,-6.495323896345326,-7.190706249763025,-7.982156811282039
270,-4.147710800170898,-2.0148985385894775,-5.897710800170898,-8.405523300170898,-7.304048534359026,-6.971071347594261,-7.014948605225072,-6.81959974756046,-7.186846849595895,-8.2519372086972
271,-4.250119209289551,-1.9844942092895508,-6.031369209289551,-8.84386920928955,-7.398609875221155,-7.029319658875465,-7.203276276075485,-6.882940530737869,-7.289226054163009,-8.161387036554515
272,-4.253488540649414,-1.9175512790679932,-6.144113540649414,-8.542551040649414,-6.987975829491916,-6.852105155587196,-6.706675646761141,-6.480065345662297,-6.925426957983291,-7.8655780125409365
273,-3.1641902923583984,-1.3751276731491089,-4.882940292358398,-7.773565292358398,-6.820547336574236,-5.803503431379795,-6.297039746554219,-6.586078524502227,-5.648637768979825,-7.271059152670205
274,-4.157747268676758,-1.9311845302581787,-5.821809768676758,-8.313997268676758,-6.860973949027539,-6.6000756919384,-6.603123543609399,-6.314011931312052,-6.564069864500198,-7.5397156197577715
275,-2.719830274581909,-1.2901427745819092,-4.891705513000488,-7.516705513000488,-7.047984718850785,-6.167366564273834,-6.165159463747841,-6.946401715240427,-5.743300318197726,-7.765575798228383
276,-3.886754035949707,-1.753941535949707,-5.675816535949707,-8.574254035949707,-7.121208545388072,-6.525764212012291,-6.800860165596532,-6.535203695223572,-6.933705565388664,-7.865338575094938
277,-3.986400604248047,-1.9317131042480469,-6.173900604248047,-8.142650604248047,-6.931810612695699,-6.718419760465622,-6.814576862929243,-6.423912525106061,-6.916169044081471,-7.960516793653369
278,-3.0575685501098633,-1.3466310501098633,-5.081006050109863,-7.338818550109863,-6.745159383463033,-5.962058167904615,-6.049797534080426,-6.323211073722632,-5.5420118546971935,-6.942539880052209
279,-4.109828948974609,-2.0629537105560303,-5.883266448974609,-8.64889144897461,-7.4067946631257655,-6.805364012718201,-7.000507710919919,-6.766088843296529,-7.078656312813109,-7.891906898468733
280,-3.8948662281036377,-1.9026787281036377,-5.824553489685059,-8.269865989685059,-7.191841478066635,-6.705855771899223,-6.769918798006984,-6.512064814502992,-6.949628588714404,-7.772614520043135
281,-4.142050743103027,-1.9467380046844482,-6.204550743103027,-8.642050743103027,-7.3608646372376825,-6.991750925779343,-7.118650674117816,-6.634247660592337,-7.235854385846324,-7.899270939640701
282,-3.1488144397735596,-1.2816269397735596,-4.9222517013549805,-8.00037670135498,-6.969220633865916,-5.95355860888958,-6.351973175424064,-6.812891483197745,-5.805125234648585,-7.456243176944554
283,-3.7114412784576416,-1.8286287784576416,-5.7973785400390625,-8.156753540039062,-7.047445295014768,-6.616924375295639,-6.695856689580978,-6.500512361487381,-6.89118587806297,-7.743118219077587
284,-4.017258167266846,-1.9547581672668457,-6.071945667266846,-8.556320190429688,-7.368913169397274,-6.7954742312431335,-6.837624906023848,-6.548521399410674,-7.150149223103654,-7.785234037786722
285,-3.227161407470703,-1.3677864074707031,-5.094348907470703,-7.680286407470703,-6.735126245344873,-5.962917983531952,-6.172543880878948,-6.578743576810666,-5.742908351137885,-7.4400288835167885
286,-4.018733501434326,-1.9093583822250366,-5.987483501434326,-8.299983024597168,-6.99544476356823,-6.62504605203867,-6.6281951628334355,-6.417188525047095,-7.026658767063054,-7.710057627409697
287,-4.110586643218994,-1.9933991432189941,-6.040274143218994,-8.430899620056152,-6.837212322148844,-6.87433135509491,-6.524686216620466,-6.501220464667313,-6.946580050811463,-7.678243569098413
288,-4.077970504760742,-2.031095504760742,-6.007658004760742,-8.343595504760742,-7.312464587746945,-6.835851609706879,-6.89053785573924,-6.538922667396037,-7.09369623153907,-7.854646224528551
289,-3.9979655742645264,-2.0604655742645264,-5.9667158126831055,-8.318278312683105,-7.4433475708792685,-7.06563226878643,-6.9823836079012835,-6.708913683837636,-7.224585054693307,-7.912424286827445
290,-3.322244644165039,-1.2753695249557495,-5.165994644165039,-7.923807144165039,-7.580124018342758,-6.524216838181019,-6.75195729700863,-7.041005730567122,-6.103541492317163,-7.619655592367053
291,-3.9208226203918457,-1.9989476203918457,-6.123947620391846,-7.819260120391846,-6.506857271240733,-6.629732772707939,-6.413054942080635,-6.3427081107547565,-6.584958789018856,-7.814407618716359
292,-4.307928562164307,-2.1907410621643066,-6.245428562164307,-8.565740585327148,-7.518926261043816,-7.083019927144051,-7.018900513055996,-6.667311549154874,-7.3157922016434895,-8.022938036359847
293,-4.2804107666015625,-1.9757232666015625,-6.3741607666015625,-8.272598266601562,-7.030527346490999,-6.9343679547309875,-6.811725137544272,-6.405426263689151,-7.1398774343469995,-7.843229660764337
294,-3.8468384742736816,-1.7999635934829712,-5.776525974273682,-8.32340145111084,-7.003174301280524,-6.7334538251161575,-6.737512944906484,-6.518726825624981,-6.870346782081469,-7.672029918059707
295,-3.932011127471924,-1.9085736274719238,-6.017948627471924,-7.994511127471924,-6.924360738965333,-6.642520248889923,-6.564912076850305,-6.35390114772963,-6.963362092639727,-7.791088430210948
296,-3.996300220489502,-1.933800220489502,-5.988487720489502,-8.160362243652344,-7.433944334130501,-6.879768207669258,-6.8245099747000495,-6.730694889829465,-7.074519987385429,-7.999465439468622
297,-3.974823236465454,-1.888885736465454,-5.873260498046875,-8.045135498046875,-6.920261375140399,-6.742031529545784,-6.537393686659925,-6.459212064643907,-6.818661328230519,-7.8075197376310825
298,-4.080960273742676,-1.9481477737426758,-5.877835273742676,-8.315335273742676,-6.963838455907535,-6.806444555521011,-6.674746631913877,-6.518468379941623,-6.776321767560148,-7.686476709321141
299,-3.2860257625579834,-1.3329007625579834,-5.2469635009765625,-8.043838500976562,-7.614184975045646,-6.734217960387468,-6.770417570931386,-7.059472680050021,-6.309500812789338,-7.854808225296438
300,-4.055978775024414,-1.8684788942337036,-5.985666275024414,-7.860666275024414,-6.626405947783496,-6.641596294939518,-6.306039450711978,-6.618493556867179,-6.696701402666804,-7.874879151582718
301,-3.7723848819732666,-1.6317598819732666,-5.9364471435546875,-8.272384643554688,-7.33503257133998,-6.6511828154325485,-6.967767116962932,-6.655216932100302,-6.811536427325336,-7.941840998828411
302,-4.0120015144348145,-1.7151265144348145,-6.2463765144348145,-7.9963765144348145,-7.44173264408164,-7.205798268318176,-6.957351087836287,-6.801075935292829,-7.480783462015097,-8.109301151707768
303,-3.95241641998291,-1.9602289199829102,-5.81179141998291,-8.30397891998291,-7.249388332442322,-6.850236475467682,-6.84309279786612,-6.616489887177522,-6.804053065410699,-7.852177305147052
304,-3.125586986541748,-1.1099618673324585,-4.992774486541748,-8.04746150970459,-7.2818981390373665,-6.164033994078636,-6.813107609536019,-6.906848192152211,-5.7506382452229445,-7.4792925007641315
305,-3.3866329193115234,-1.4413204193115234,-5.277257919311523,-7.824132919311523,-6.871103758989193,-6.061734467744827,-6.50387287002377,-6.456961631643935,-5.824218150322849,-7.288507250137627
306,-3.1245241165161133,-1.4682739973068237,-5.046399116516113,-7.312024116516113,-6.546631666802568,-5.751849867403507,-6.132465950227925,-6.382371305819106,-5.624735333069111,-7.37374441511929
307,-4.0331621170043945,-1.853474497795105,-6.1581621170043945,-8.251912117004395,-6.6113913004955975,-6.585548162460327,-6.345724938328203,-6.080052494884512,-6.877006407106819,-7.541987122967839
308,-3.912522077560425,-1.7250220775604248,-5.748459815979004,-8.842209815979004,-7.217270491666568,-6.702517792582512,-6.959426879446255,-6.592218637427322,-7.037585018100799,-7.809385074302554
309,-3.0706396102905273,-1.312827229499817,-4.906577110290527,-7.828452110290527,-6.937936419235484,-5.875060465186834,-6.336307405508705,-6.914407491523889,-5.79729961873818,-7.5630448665469885
310,-3.796858549118042,-1.859358549118042,-5.710921287536621,-8.523421287536621,-6.976603387156501,-6.533849596977234,-6.617204784786736,-6.51561772819332,-6.78129362881009,-7.764103630557656
311,-4.377652168273926,-1.9089021682739258,-6.737027168273926,-9.018277168273926,-7.4636542776206625,-7.025941222906113,-7.190194009857805,-6.237037897052687,-7.682395575866394,-7.991091372445226
312,-4.319165229797363,-2.0144777297973633,-6.311352729797363,-8.545727729797363,-7.436432477632479,-6.977851167321205,-6.8504625547648175,-6.608237862536043,-7.373904226886225,-8.091612609103322
313,-3.6501853466033936,-1.5095603466033936,-5.939248085021973,-7.407998085021973,-7.205002180344309,-6.517445206642151,-6.40807735605631,-6.923640489427271,-6.947131154433009,-7.846671760082245
314,-4.606716632843018,-2.0364038944244385,-6.247341632843018,-9.15359115600586,-7.778647898045165,-7.040388852357864,-6.825501679759327,-6.270786166166545,-7.270835398045165,-8.251194002106786
315,-3.1338868141174316,-1.4229494333267212,-5.016699314117432,-7.594824314117432,-6.719922418553324,-5.907038189470768,-6.0167461622695555,-6.680781125834983,-5.727730508231616,-7.360297043807805
316,-4.122622489929199,-1.9194972515106201,-6.114809989929199,-8.4585599899292,-7.435250750902924,-6.761048644781113,-7.224251625702891,-6.794512510186905,-7.177394624945009,-8.035379560664296
317,-4.009804725646973,-1.8457422256469727,-5.892617225646973,-8.720742225646973,-7.025508043079753,-6.419411599636078,-6.767665385039436,-6.377004146504987,-6.994251844669634,-7.7362912483513355
318,-3.070537567138672,-1.2424126863479614,-4.883037567138672,-7.750225067138672,-6.8518956841217005,-5.901845380663872,-6.203385590877588,-6.906491756299147,-5.703436251744279,-7.498337133787572
319,-4.229193687438965,-1.9245061874389648,-6.237006187438965,-8.768256187438965,-7.244901653662964,-7.069563522934914,-6.908937095031433,-6.549515724136654,-7.158956644074351,-7.80607948359102
320,-3.707880973815918,-1.707880973815918,-5.934443473815918,-8.317255973815918,-7.364200828022149,-6.77879673242569,-6.9188634147067205,-6.426641702594679,-7.09074842778864,-7.8497420363128185
321,-3.935877799987793,-1.795252799987793,-6.006190299987793,-8.599940299987793,-7.256304019181698,-6.518409051001072,-6.904697296587983,-6.615581154697793,-7.10783350141719,-7.872267307713628
322,-3.798644542694092,-1.8845821619033813,-6.025207042694092,-8.08770751953125,-7.189343449725129,-6.81801064312458,-6.689315914030885,-6.408029198600161,-7.165895936828747,-7.751242998056114
323,-4.093011856079102,-1.8820741176605225,-5.835199356079102,-8.882074356079102,-7.632119058562239,-7.1002937108278275,-7.147724508922693,-6.84302067752742,-7.507118939360225,-8.118967158719897
324,-4.069163799285889,-1.8894762992858887,-6.014476299285889,-8.819164276123047,-7.202014326325298,-7.01847542822361,-7.0066903826045746,-6.756671905484836,-7.217638968711981,-7.863248833455145
325,-3.9456117153167725,-1.9456117153167725,-5.890923976898193,-8.359674453735352,-7.219188561241026,-6.644161283969879,-6.828490612671885,-6.609688043495225,-6.937894220587623,-7.896240554749966
326,-4.118901252746582,-1.9314013719558716,-5.931401252746582,-8.486088752746582,-7.204924341356673,-7.04956728219986,-6.8533189287627465,-6.579848289444271,-6.986151693272404,-7.783211899921298
327,-4.059462547302246,-1.9735249280929565,-5.754775047302246,-8.325087547302246,-7.0595755513204494,-6.649070724844933,-6.731394289312448,-6.590727925182364,-7.02048337112501,-7.780490703880787
328,-4.011074066162109,-1.8860738277435303,-5.831386566162109,-8.31576156616211,-7.136200658409507,-6.747397571802139,-6.722076175508846,-6.479835867811744,-7.065842267591506,-7.639431482180953
329,-4.047688961029053,-1.8758139610290527,-5.797688961029053,-8.696126937866211,-7.22745036806009,-6.716550529003143,-6.883663772841828,-6.664888501094538,-7.094630716004758,-7.807493984699249
330,-3.196709156036377,-1.1810840368270874,-4.962334156036377,-7.649834156036377,-6.915545817435486,-6.157426718622446,-6.45455634533937,-6.587350010746377,-5.821785089472542,-7.2725121304392815
331,-3.1396560668945312,-1.4521561861038208,-5.124031066894531,-7.850593566894531,-6.913150666514412,-6.075397379696369,-6.45999443497567,-6.413105368544166,-5.8272111400692665,-7.338417185470462
332,-3.9222702980041504,-1.9378951787948608,-5.71914529800415,-8.086332321166992,-7.187990422491566,-6.748315490782261,-6.609820483856311,-6.648845434108807,-6.977028248213173,-7.900027131661773
333,-4.374129772186279,-2.1163175106048584,-6.436629772186279,-9.280380249023438,-7.702298878652073,-7.223159924149513,-7.499160885327001,-6.944450855218747,-7.631977915127209,-8.208294452168047
334,-3.787959575653076,-1.7567095756530762,-5.850459575653076,-8.381709098815918,-7.29583573139098,-6.680876366794109,-6.975501298034942,-6.733283042847688,-7.006761668755644,-7.920022637583315
335,-3.860335111618042,-1.899397611618042,-5.774397850036621,-8.360335350036621,-7.329141376834741,-6.910093680024147,-6.774431347286736,-6.657218933069089,-7.047877668439469,-7.875306393019855
336,-4.005614280700684,-1.9274890422821045,-5.927489280700684,-8.271239280700684,-6.927612654704717,-6.566329270601273,-6.552577610884327,-6.4665693043134524,-7.00572001375258,-7.760011000558734
337,-4.065268039703369,-1.9168305397033691,-6.073080539703369,-8.557455062866211,-7.3153297882090556,-7.002006515860558,-6.95592999389919,-6.651214003527457,-7.057501553430484,-7.844007899053395
338,-4.070268630981445,-1.8437061309814453,-5.937456130981445,-8.703081130981445,-7.257816551966243,-6.893386006355286,-7.06248426397724,-6.703089117972013,-7.117185114952008,-7.7381231766194105
339,-4.527272701263428,-2.3241474628448486,-6.667897701263428,-8.91789722442627,-7.621061443533108,-7.57414984703064,-7.09762167864028,-6.753843307462375,-7.7772998806121905,-8.241945561021566
340,-2.9231319427490234,-1.3059443235397339,-4.946569442749023,-7.290319442749023,-6.696633098486927,-6.143829643726349,-6.126280784323171,-6.8606470822142,-5.673186300708039,-7.534984275698662
341,-3.939398765563965,-1.8925237655639648,-5.955023765563965,-8.298773765563965,-7.064514987869188,-6.777971714735031,-6.744147179655556,-6.564412236122735,-6.931669231787964,-7.803291063755751
342,-3.141610622406006,-1.3134857416152954,-4.985360622406006,-7.704110622406006,-7.008868572615029,-6.080700077116489,-6.321326374609271,-6.7666237353414544,-5.8682197321504646,-7.323884943500161
343,-4.483971118927002,-2.038658618927002,-6.140221118927002,-8.382408142089844,-6.952831023852923,-7.030739456415176,-6.819983479559596,-6.38242411601459,-7.202809210713895,-7.908643921837211
344,-3.9518933296203613,-1.9675184488296509,-6.037830829620361,-8.44408130645752,-7.194163199848845,-6.695183962583542,-6.873820661130594,-6.475342273646675,-7.053536888648523,-7.71037745475769
345,-2.958069324493408,-1.2080694437026978,-5.059631824493408,-7.403381824493408,-6.567519661926781,-5.883941914886236,-5.981551050161215,-6.497151017005308,-5.637821791446186,-7.205068555660546
346,-3.1685309410095215,-1.1997809410095215,-4.8794684410095215,-7.8247809410095215,-6.996763104420097,-5.914172105491161,-6.37950706407355,-6.723233580474698,-5.754538176013739,-7.337013461627066
347,-4.00897741317749,-1.8371026515960693,-6.11053991317749,-8.469915390014648,-6.985610840187292,-7.0241333693265915,-6.641829966698424,-6.469925641956252,-7.048098681629199,-7.64745188318193
348,-4.004755020141602,-1.864129900932312,-6.067255020141602,-8.614130020141602,-7.239195583104447,-6.866681955754757,-6.989170431275852,-6.621952891296132,-7.176681636432477,-7.840013314038515
349,-3.9556777477264404,-1.9791152477264404,-6.0494279861450195,-8.44005298614502,-7.072975510265678,-6.661133095622063,-6.674508925978444,-6.369756698477431,-7.065137859557581,-7.748160595074296
350,-4.031948089599609,-1.9303858280181885,-5.953823089599609,-8.50851058959961,-7.266397711828176,-6.831819027662277,-6.961674093457987,-6.867895483921529,-7.235131619647291,-8.023514162749052
351,-4.182188987731934,-2.0571889877319336,-6.197813987731934,-8.807188987731934,-7.45567893844418,-7.029877632856369,-7.010350226701121,-6.877509951556021,-7.182236908716732,-8.125740888528526
352,-4.563583850860596,-2.2120213508605957,-6.344833850860596,-9.032333374023438,-7.1417427057240275,-7.095056638121605,-6.891736626239435,-6.657340049724553,-7.258931993801525,-8.07517908141017
353,-3.5406346321105957,-1.4781347513198853,-5.931259632110596,-7.243759632110596,-7.087569115778024,-6.492612332105637,-6.298495291503059,-6.782833099305208,-6.962543725385331,-7.803254625760019
354,-3.6396732330322266,-1.9287357330322266,-5.725610733032227,-7.874048233032227,-6.803792117436387,-6.788775101304054,-6.452202915705129,-6.249056100814414,-6.8272180547210155,-7.4333376763388515
355,-4.100252151489258,-1.9752521514892578,-5.959627151489258,-8.709627151489258,-7.037830468922039,-6.682948812842369,-6.772169946707436,-6.6627633570997205,-7.194068191252882,-7.935218092054129
356,-3.9577603340148926,-1.6999479532241821,-5.949947834014893,-8.10619831085205,-6.723492735814943,-6.5403516590595245,-6.231263873778516,-6.3952751158576575,-6.707856769680802,-7.597742768935859
357,-3.0854430198669434,-1.2807555198669434,-4.976068019866943,-7.593255519866943,-6.874593969245325,-5.918445356190205,-6.265168070087384,-6.616706252010772,-5.788631675604847,-7.362939422950149
358,-3.301753520965576,-1.3486286401748657,-5.247066020965576,-7.989253520965576,-7.208069679931214,-6.0112424194812775,-6.692415832778352,-6.434579729940197,-5.965868590879836,-7.415387550368905
359,-4.005154132843018,-2.0364041328430176,-6.122341632843018,-8.145779609680176,-6.958373184548691,-6.710662364959717,-6.7239665965607855,-6.356729626570996,-6.966171738276898,-7.864894839003682
360,-4.3858442306518555,-1.9795942306518555,-6.1045942306518555,-8.799906730651855,-7.432779667935392,-7.055368632078171,-7.065571068942518,-6.878041267349545,-7.4874602541895,-8.221148912794888
361,-3.2859034538269043,-1.4421535730361938,-5.137465953826904,-7.801528453826904,-7.059456818540639,-6.075582154095173,-6.496887801979028,-6.614042401216466,-5.910990472824778,-7.424397800117731
362,-3.9333789348602295,-1.8865039348602295,-5.972441673278809,-8.386504173278809,-7.199087616303586,-6.8723021894693375,-6.870928047894267,-6.613076686809109,-7.128753064178454,-7.762192334979773
363,-4.18027925491333,-2.03184175491333,-5.93809175491333,-8.625591278076172,-7.227244373076246,-6.677667140960693,-6.891269086423563,-6.922478437355494,-7.070991393105942,-8.186917993240058
364,-4.007454872131348,-1.8668301105499268,-5.921517372131348,-8.499642372131348,-7.202870721244835,-6.825834408402443,-6.874718663166277,-6.624654531405213,-6.976280805567512,-7.6175538040697575
365,-4.076423168182373,-2.021735668182373,-6.013923168182373,-8.318611145019531,-7.021859161381144,-6.516270890831947,-6.678060409612954,-6.474874138741143,-6.928073402370501,-7.926086219027638
366,-4.374600410461426,-1.9761626720428467,-6.085537910461426,-9.062100410461426,-7.343409298115148,-6.776901885867119,-7.124635457377735,-6.718359589534884,-7.124652503563993,-7.966074613854289
367,-4.170525550842285,-2.0611507892608643,-5.951775550842285,-8.733025550842285,-6.975267051191622,-6.587397128343582,-6.709621428886749,-6.420534849123214,-7.022145865677885,-7.769451539963484
368,-4.09311580657959,-1.9446781873703003,-6.06186580657959,-8.47592830657959,-6.790282959715114,-6.56476816534996,-6.602746246251627,-6.501135229957072,-6.899643417527841,-7.682548150420189
369,-3.9871182441711426,-2.0261807441711426,-5.979305744171143,-8.260555267333984,-7.159126868849853,-6.438994966447353,-6.721582647143805,-6.424633145221378,-6.924722546857083,-7.7971286252141
370,-3.3097434043884277,-1.3331807851791382,-5.051930904388428,-7.840993404388428,-6.981747499710764,-6.058852963149548,-6.52853739164857,-6.770696759098428,-5.89577412170911,-7.3623692858964205
371,-3.246422529220581,-1.527672529220581,-5.37923526763916,-7.41048526763916,-6.651855221323785,-6.090290866792202,-6.073665378069563,-6.214241623665657,-5.870564813980309,-7.048907781019807
372,-4.216110706329346,-1.8176732063293457,-6.169235706329346,-8.372361183166504,-7.278732173217577,-6.663294367492199,-6.724013801285764,-6.848939537869228,-6.997430083727522,-7.96799043007195
373,-3.9762351512908936,-2.0231101512908936,-5.921547889709473,-8.429360389709473,-7.327877041541797,-6.798889592289925,-6.827840684927651,-6.562182545615542,-7.234103916507593,-7.912433200515807
374,-3.3663644790649414,-1.3273019790649414,-5.186676979064941,-8.202301979064941,-6.975837702695571,-6.058279305696487,-6.460152625310002,-6.444503188039562,-5.999264474856318,-7.269099285826087
375,-3.0717687606811523,-1.2905187606811523,-4.993643760681152,-7.353018760681152,-6.704670544451801,-5.950491953641176,-6.110884426612756,-6.384284257768741,-5.5874719589191955,-7.113998944871128
376,-3.9590535163879395,-1.9356160163879395,-5.9981160163879395,-8.404365539550781,-7.341961617668858,-6.809021845459938,-6.904420255144942,-6.60750150675085,-7.131005403425661,-7.8509071953594685
377,-4.267040729522705,-1.8686031103134155,-6.329540729522705,-8.767040252685547,-7.6577414245548425,-7.158960357308388,-7.149896739967517,-6.446737766220394,-7.392090200155508,-7.88122651912272
378,-4.135675430297852,-1.9169254302978516,-5.877862930297852,-8.659112930297852,-7.198249337328889,-6.855313196778297,-6.760716079839767,-6.698184847787161,-7.23729908279347,-7.906887006945908
379,-3.869082450866699,-1.8534574508666992,-5.869082450866699,-7.986269950866699,-6.986351248298888,-7.020443096756935,-6.642561673248565,-6.345657110140564,-7.025394318574399,-7.699231365695596
380,-4.414443016052246,-1.7894431352615356,-6.109755516052246,-9.094130516052246,-7.992611764904723,-7.367634125053883,-7.633228062968556,-7.086326122251194,-7.508225798068452,-8.151489658281207
381,-3.2010178565979004,-1.3572678565979004,-5.3650803565979,-7.3807053565979,-6.810479994790512,-6.414897106587887,-6.193231105473387,-6.685409664965846,-6.240132449700468,-7.599589949473739
382,-3.337224245071411,-1.2669117450714111,-5.235661506652832,-7.993474006652832,-6.970132823116728,-6.131270952522755,-6.298195361516264,-6.680988430873185,-6.009170529665425,-7.293881901539862
383,-2.9033117294311523,-1.2236242294311523,-4.965811729431152,-7.668936729431152,-7.114280104160571,-6.1853354796767235,-6.293953657006568,-6.965821266128842,-5.80959403462839,-7.5117800841107965
384,-4.138221740722656,-1.9585343599319458,-5.903846740722656,-8.583534240722656,-7.0914365012868075,-6.7416399121284485,-6.84140217150707,-6.536668777420346,-7.036720631622302,-7.770968474447727
385,-3.2764573097229004,-1.4092698097229004,-5.0889573097229,-7.5420823097229,-7.003171670832671,-6.049546331167221,-6.409319041948038,-6.471787094920728,-5.878120298104477,-7.16536368150264
386,-3.781477451324463,-1.633039951324463,-6.148664951324463,-7.609602451324463,-7.195607898313028,-6.901747569441795,-6.656521557790256,-7.031489968221649,-6.945569753203017,-7.885172933340073
387,-4.24920654296875,-2.014831781387329,-5.96014404296875,-8.78826904296875,-7.139902946786606,-6.686424359679222,-6.858626007044222,-6.577341914123281,-7.061769602696586,-7.817842383868992
388,-3.7968616485595703,-1.9218615293502808,-6.03904914855957,-7.73436164855957,-7.00794505009253,-6.395052880048752,-6.437567588392994,-6.375005483449058,-6.781367412593681,-7.861364161595702
389,-3.7426061630249023,-1.7894810438156128,-5.820731163024902,-8.883231163024902,-7.46138000459905,-6.6022966131567955,-6.758249759501268,-6.766049742680025,-7.023876666811702,-7.984773239586502
390,-4.005774021148682,-2.1073365211486816,-5.841711521148682,-8.69327449798584,-7.044896720028191,-6.425754606723785,-6.630809068064991,-6.6854699849727695,-6.927705763158883,-7.893834169022739
391,-4.164224147796631,-2.125161647796631,-6.070474147796631,-8.711099624633789,-7.2111829484128975,-6.569793567061424,-6.8283480386962765,-6.500175475978722,-7.047113534834352,-7.886314837262034
392,-4.364388465881348,-2.1300134658813477,-6.184700965881348,-8.778450965881348,-7.200416680032504,-6.6785034984350204,-6.778508184703242,-6.505025744362683,-7.153516767240944,-7.928627260029316
393,-4.105323791503906,-2.0115740299224854,-5.972511291503906,-8.581886291503906,-6.964769122510916,-6.703310243785381,-6.753804921150731,-6.605334281866817,-6.988198993625701,-7.923706732690334
394,-4.210402965545654,-2.046340227127075,-5.827590465545654,-9.015089988708496,-7.202655074892391,-6.440311960875988,-6.718255995881918,-6.5072872638265835,-7.054213402829191,-7.808953984640539
395,-4.018556594848633,-1.877931833267212,-6.081056594848633,-8.557619094848633,-7.307685730622325,-6.778584659099579,-6.932660698024847,-6.612316369962173,-7.026421664762893,-7.893559956923127
396,-4.451430797576904,-2.060805559158325,-6.349868297576904,-8.373305320739746,-7.240616671580938,-6.9422658532857895,-6.9671486572988215,-6.748323917225207,-7.560888763800904,-8.301719922572374
397,-3.9544882774353027,-1.8216757774353027,-5.970113277435303,-8.212301254272461,-7.259311070825788,-6.790104016661644,-6.767064210871467,-6.540441632145303,-6.993634578051569,-7.920757180079818
398,-3.603365659713745,-1.8533656597137451,-5.767427921295166,-7.181490421295166,-6.470708596505574,-6.097507193684578,-6.0565515737907845,-6.423690676608203,-6.494081612247101,-7.6711249109357595
399,-3.357623815536499,-1.381061315536499,-5.24824857711792,-8.099811553955078,-7.193660135133541,-6.2792206183075905,-6.521724104157329,-6.654513954998038,-6.146767970545625,-7.605180616490543
400,-3.909363269805908,-1.7531133890151978,-6.065613269805908,-8.159363746643066,-6.862564203242073,-6.927728809416294,-6.589095829902362,-6.581249475416371,-6.979728935737512,-7.604322995990515
401,-4.078465461730957,-1.8362782001495361,-6.070652961730957,-8.476902961730957,-7.609789130357967,-7.191377803683281,-7.101945876154787,-6.66441404813304,-7.453523872576625,-8.06917965784669
