,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
234,-2.838383197784424,-1.3149455785751343,-4.916508197784424,-7.229008197784424,-6.377758811577223,-5.371588170528412,-5.557279933651444,-6.5727974168730725,-5.588628262048587,-7.343479672446847
235,-3.9051012992858887,-1.9129137992858887,-6.272288799285889,-7.866038799285889,-6.6708929399901535,-6.1633079797029495,-6.405198211745301,-6.459807634175377,-6.702082389929274,-7.83126562833786
236,-3.816370964050293,-1.9179333448410034,-5.941370964050293,-8.425745964050293,-6.910250178567367,-6.287062287330627,-6.621146675031923,-6.472643375145708,-6.769598836377554,-7.8526789750903845
237,-3.1811814308166504,-1.54836905002594,-5.67336893081665,-7.34524393081665,-6.603324139054166,-5.648985341191292,-5.66569971012359,-6.454659580358566,-6.111007204031921,-7.494300380349159
238,-4.130208492279053,-1.9270836114883423,-6.208333492279053,-8.567708969116211,-7.1849691841052845,-6.715587303042412,-7.020882486096525,-6.63803362838371,-6.981831310360576,-7.942728275433183
239,-3.303593635559082,-1.4051560163497925,-5.186406135559082,-7.834843635559082,-6.741206043603597,-5.67148195207119,-6.16302525836727,-6.366111755207385,-5.741197223069321,-7.1506115682423115
240,-3.9544601440429688,-1.9153975248336792,-5.899772644042969,-8.227897644042969,-7.22803496371489,-6.425941802561283,-6.73579859342135,-6.6263551710035244,-6.9233159962896025,-7.982334218919277
241,-4.310030460357666,-2.083468198776245,-6.310030460357666,-8.638155937194824,-7.200791230527102,-6.573455229401588,-7.075741168162494,-6.466300725731344,-7.013255829544505,-7.829311970621347
242,-3.8631649017333984,-1.956915020942688,-5.902227401733398,-8.347539901733398,-7.386672494336381,-6.713920772075653,-6.863215802804916,-6.6053653954613765,-6.964784978161333,-7.880182333290577
243,-2.6827969551086426,-1.2140470743179321,-4.862484455108643,-7.104671955108643,-6.472040398439276,-5.485899064689875,-5.6125669445318636,-6.3625066277909355,-5.370458232267993,-7.331040073186159
244,-3.9025015830993652,-2.0587515830993652,-5.972814083099365,-8.230627059936523,-6.691683404482319,-6.085936814546585,-6.402584549323365,-6.379084944506758,-6.605751029856037,-7.829826587811112
245,-4.015044689178467,-1.8509819507598877,-6.491607189178467,-8.140044212341309,-7.437019819968555,-6.48192535340786,-6.905773634272919,-7.069745778944707,-7.0072836862673284,-8.183819917961955
246,-3.918163776397705,-1.9416011571884155,-5.910351276397705,-8.511913299560547,-7.472908018407907,-6.665111429989338,-6.879142879573919,-6.699424028343856,-6.957264661050431,-7.8897152077406645
247,-3.7485854625701904,-1.9985854625701904,-6.1938982009887695,-8.17827320098877,-6.772101876027591,-6.143350474536419,-6.522080181406636,-6.240787506001652,-6.498658177610196,-7.7953417878597975
248,-2.9834485054016113,-1.1709485054016113,-4.858448505401611,-7.538136005401611,-6.882159076601965,-5.461893197149038,-6.08510601069429,-6.6631655688688625,-5.74146411739639,-7.396687485277653
249,-4.321457386016846,-2.173020124435425,-6.344894886016846,-8.524582862854004,-7.430892108088301,-6.891230270266533,-7.165251015663671,-7.149593353211458,-7.24337124748854,-8.34530165977776
250,-3.8370068073272705,-1.7979443073272705,-5.99325704574585,-8.399506568908691,-6.899620407355542,-6.208255514502525,-6.524603481411759,-6.407342672080631,-6.790229315796751,-7.756121879443526
251,-3.302724838256836,-1.349599838256836,-5.279287338256836,-8.224599838256836,-7.310652011015918,-5.997027520090342,-6.451200842115213,-6.771487831984814,-5.904365178896114,-7.346815639175475
252,-4.002249240875244,-1.8850616216659546,-6.056936740875244,-8.236623764038086,-6.8304849801716045,-6.443671762943268,-6.681997058956767,-6.502266526073072,-6.861720914937905,-8.005663581192493
253,-3.661538600921631,-2.153726100921631,-6.130288600921631,-7.575601100921631,-6.333621122757904,-5.902812331914902,-6.083540431558504,-6.005320906118868,-6.4664151489851065,-7.819924268871546
254,-3.8407726287841797,-1.8563976287841797,-6.03608512878418,-8.49702262878418,-7.051787850221444,-6.637859046459198,-6.778315662410023,-6.551722049642194,-6.965828178770607,-7.807925308123231
255,-3.062185764312744,-1.2340608835220337,-4.929373264312744,-7.898123264312744,-7.109218227386009,-5.710516821593046,-6.421616910312878,-6.780958652234403,-5.890445700119017,-7.465571228414774
256,-4.1318359375,-2.0849609375,-6.2646484375,-8.1865234375,-7.108499998656043,-6.689880475401878,-6.795956490739627,-6.54591202726624,-7.272528765286552,-8.065448271110654
257,-4.27454948425293,-2.2667369842529297,-6.51673698425293,-8.31361198425293,-6.647213574928173,-6.3546451181173325,-6.373751042698132,-6.264335751407998,-6.983145114929357,-7.871755545958877
258,-3.5795085430145264,-1.9388835430145264,-5.610758304595947,-8.118571281433105,-6.978032823593821,-5.97611765563488,-6.563940523417841,-6.399836301683536,-6.329590794019168,-7.792769832536578
259,-4.153656959533691,-1.8645944595336914,-6.044281959533691,-8.333344459533691,-7.403853873896878,-6.7487494722008705,-6.911590092058759,-6.630254268038698,-7.0834910762059735,-8.024652153253555
260,-3.750995397567749,-1.790057897567749,-5.766620635986328,-8.313495635986328,-7.188591952450224,-6.331009991466999,-6.790116189225955,-6.602572917829093,-6.844823715022358,-7.907414808869362
261,-4.443912982940674,-2.1548502445220947,-6.436100482940674,-8.639225006103516,-7.787796130854986,-6.843814805150032,-7.240887517742522,-6.584561466894229,-7.303421369244461,-8.189117258414626
262,-2.891598701477051,-1.5869113206863403,-5.258786201477051,-6.711911201477051,-6.43877871154109,-5.537102177739143,-5.329210990319552,-5.774441957000818,-5.751151784294052,-6.8862492851912975
263,-3.8459863662719727,-1.9084863662719727,-6.072548866271973,-8.775673866271973,-7.306985614777659,-6.428607672452927,-7.080410956106789,-6.4709979295057565,-6.8694822771176405,-7.764498399570584
264,-3.792003631591797,-2.088878631591797,-5.940441131591797,-8.268566131591797,-6.948360079819395,-6.255513533949852,-6.745209333021194,-6.377959728068163,-6.6436732950023725,-7.755454512313008
265,-4.017914772033691,-1.8851022720336914,-6.064789772033691,-8.681977272033691,-7.338299748655118,-6.681057691574097,-7.04921364664915,-6.541365027346728,-7.025789974155487,-7.882975758984685
266,-3.9140665531158447,-1.7968790531158447,-6.125003814697266,-8.578128814697266,-7.0391746700697695,-6.548560872673988,-6.921944496862125,-6.398458599895093,-7.039152380100859,-7.72211523540318
267,-3.6658847332000732,-1.8924472332000732,-5.978384971618652,-7.798697471618652,-6.564459433706361,-6.169291749596596,-6.2597197258292,-6.04090869398533,-6.455061905988259,-7.589248888194561
268,-3.685781478881836,-1.6857815980911255,-5.967031478881836,-8.240468978881836,-7.021804686686664,-6.347972832620144,-6.787404892973427,-6.498297929629189,-6.68587171623949,-7.7516071535646915
269,-3.3391761779785156,-1.526676058769226,-5.409488677978516,-7.714176177978516,-6.761174671177287,-6.067378669977188,-6.081408022851974,-6.315754413481045,-5.972076173769892,-7.229132893495262
270,-2.7925331592559814,-1.1987831592559814,-4.933157920837402,-7.120657920837402,-6.519324872395373,-5.4774566404521465,-5.909828180228942,-6.3550666564988205,-5.620826706945081,-7.190499614924192
271,-3.1201016902923584,-1.6357266902923584,-5.2216644287109375,-7.1591644287109375,-6.089074825242278,-5.807884752750397,-5.588941570080351,-5.495127558378954,-5.893685330243898,-6.842294728383422
272,-3.8235418796539307,-2.0032293796539307,-6.26104211807251,-7.83135461807251,-6.776869991706917,-6.234521850943565,-6.472094529228343,-6.182945489481426,-6.68307958713558,-7.83375246450305
273,-4.007033348083496,-1.460158348083496,-6.280470848083496,-7.913283348083496,-7.249285934238287,-6.824821524322033,-6.882087110028806,-6.811729431115964,-7.257067322152579,-8.163201150484383
274,-2.7589521408081055,-1.290202260017395,-4.9073896408081055,-7.3448896408081055,-6.0794561917864485,-5.229616578668356,-5.63404202057427,-6.087103366508018,-5.251298653354752,-6.98574691452086
275,-3.604219913482666,-1.9245325326919556,-5.963594913482666,-7.752657413482666,-6.455884570626949,-6.078976407647133,-6.252720234806475,-6.283925294716028,-6.4558792067400645,-7.794603295624256
276,-3.7214598655700684,-1.9558347463607788,-6.033959865570068,-7.932397365570068,-6.596544500585878,-6.400455988943577,-6.135587690128887,-6.3074126242427155,-6.596543904590362,-7.729595443233848
277,-3.72244930267334,-2.08963680267334,-6.04276180267334,-8.19119930267334,-6.449091908107221,-6.281453981995583,-6.06626117038104,-5.870903253420693,-6.722524282507948,-7.587782271206379
278,-3.8505382537841797,-1.7958508729934692,-5.99897575378418,-8.24116325378418,-7.209987280009955,-6.632427871227264,-6.889645098657638,-6.741175174642194,-7.038101075107988,-8.100793812423944
279,-3.973386526107788,-2.106199026107788,-6.004636287689209,-9.074949264526367,-7.059374092743383,-6.285578437149525,-6.86404824188503,-6.5515190362630165,-6.668749927168392,-7.559453070163727
280,-3.6737937927246094,-1.7441062927246094,-5.955043792724609,-7.876918792724609,-6.525501359908958,-6.308787360787392,-6.36135601803835,-6.2050615547505,-6.384836548990279,-7.582137415185571
281,-4.037106037139893,-2.1308560371398926,-6.318356037139893,-8.49023151397705,-6.912186857771303,-6.527901083230972,-6.58404016320128,-6.396496534227481,-6.998122331373452,-7.877042256295681
282,-3.897382974624634,-1.8895704746246338,-6.045820236206055,-8.366132736206055,-7.225586411244876,-6.618177868425846,-6.842734455294703,-6.62395763389577,-7.178701875200204,-8.064880082383752
283,-2.989623785018921,-1.169311285018921,-5.1380615234375,-7.7474365234375,-6.614745013546781,-5.685627829283476,-6.153757331245288,-6.255268096741929,-5.825664038173272,-7.077148586511612
284,-4.020265102386475,-2.1687026023864746,-6.074952602386475,-8.574953079223633,-6.723483438901894,-6.084247753024101,-6.621895430173026,-6.520279407399357,-6.6687961772986455,-7.85640518926084
285,-2.6455001831054688,-1.3955003023147583,-5.106437683105469,-6.668937683105469,-6.044106945977546,-5.413579747080803,-5.333104843382898,-5.9267773624542315,-5.4347090614028275,-7.160799995064735
286,-2.8212223052978516,-1.2899723052978516,-4.922784805297852,-7.219659805297852,-6.383832687009999,-5.573287729173899,-5.82126092836188,-6.625923395064092,-5.329112526735116,-7.257464887574315
287,-3.783015012741089,-1.9627025127410889,-5.884577751159668,-8.259577751159668,-6.6971745444170665,-6.169854357838631,-6.33777057894622,-6.2595964668435045,-6.642477866145782,-7.685920394957066
288,-2.8173210620880127,-1.3251335620880127,-5.129820823669434,-7.020445823669434,-6.653487536867033,-5.597117438912392,-5.997094031474262,-6.411096334131798,-5.809646120120306,-7.440156150609255
289,-3.358468532562256,-1.3115935325622559,-5.264718532562256,-7.811593532562256,-6.741425265397993,-5.823405310511589,-6.335101721175306,-6.085051536349056,-5.975771062912827,-7.134512234479189
290,-3.8488059043884277,-1.7394309043884277,-5.903493404388428,-8.169118881225586,-6.973919981173822,-6.478235691785812,-6.801993010500155,-6.411322116720839,-6.880138989814441,-7.6976969838142395
291,-2.5383434295654297,-1.4992808103561401,-4.97584342956543,-6.45240592956543,-5.585541077045491,-5.302516311407089,-5.116614211903652,-5.702448843989259,-5.405747151831747,-6.814937835559249
292,-4.065160751342773,-2.1354732513427734,-5.776098251342773,-8.697973251342773,-6.971534125346807,-6.281958110630512,-6.588656662188441,-6.596423983486602,-6.682450170090306,-7.804628515616059
293,-4.061055660247803,-1.9126180410385132,-6.482930660247803,-8.256367683410645,-6.84239244084165,-6.8477815836668015,-6.93610441565761,-6.30325603476831,-7.029864071093471,-7.959572097286582
294,-2.7123332023620605,-1.11077082157135,-4.6420207023620605,-7.6498332023620605,-6.931186909067037,-5.555456236004829,-6.196745514174836,-6.720160841827237,-5.587432260377682,-7.251756481826305
295,-2.798395872116089,-1.2515208721160889,-5.126521110534668,-7.235896110534668,-6.470433341222815,-5.6504896357655525,-5.681270359040354,-6.392166852736409,-5.462557072562049,-7.36141349747777
296,-3.768765687942505,-1.8156406879425049,-5.784390926361084,-8.526577949523926,-7.253250473695516,-6.4416889399290085,-6.940690754603565,-6.651592016127324,-6.90946340298251,-7.861282786354423
297,-3.6908211708068848,-1.8548836708068848,-5.956446170806885,-7.987696170806885,-6.534667129679292,-6.2277985364198685,-6.269000051954208,-6.323648333442179,-6.44871556423459,-7.791774101555347
298,-3.6997106075286865,-1.8247106075286865,-5.887210369110107,-8.277835845947266,-6.832631701268838,-6.2777097299695015,-6.4029010512749664,-6.379415392722876,-6.613858219316171,-7.739901762455702
299,-3.8653388023376465,-1.990338921546936,-6.0528388023376465,-8.209089279174805,-7.0997935501727625,-6.481974929571152,-6.701333878765581,-6.412227988142149,-7.021653411684383,-7.835636232048273
300,-3.8845860958099365,-1.8611485958099365,-6.048648834228516,-7.626773834228516,-6.533227184598218,-6.3616567477583885,-6.392495985077403,-6.392428397695767,-6.642596463701921,-7.9725148268043995
301,-3.581017255783081,-1.706017255783081,-5.98726749420166,-7.14351749420166,-6.331418791349279,-6.14324814081192,-6.128068431629799,-6.096696017739305,-6.58909960926394,-7.719955213367939
302,-2.8406014442443848,-1.1687265634536743,-5.145288944244385,-7.481226444244385,-6.731356850708835,-5.813928373157978,-6.012530563795735,-6.481246828825533,-5.91102003488777,-7.456979957409203
303,-3.687037467956543,-1.8589123487472534,-6.030787467956543,-7.155787467956543,-6.39824136524112,-5.962374001741409,-6.319986810864066,-5.718325256588287,-6.655999876355054,-7.7154985554516315
304,-2.4964733123779297,-1.3324108123779297,-4.93397331237793,-6.67616081237793,-6.132615309688845,-5.315465219318867,-5.601287597019109,-6.069954514063284,-5.398202646028949,-7.101179011166096
305,-3.3997650146484375,-1.251327633857727,-5.3607025146484375,-7.6341400146484375,-7.0476709394861246,-6.025646291673183,-6.672546383510053,-6.242797970588072,-6.102265590139723,-7.189211407676339
306,-3.032593250274658,-1.3060308694839478,-4.852905750274658,-7.399780750274658,-6.470373114512768,-5.529933236539364,-5.821768277513911,-6.266998409770167,-5.423457355514984,-7.180366065353155
307,-3.8790853023529053,-1.9337728023529053,-6.004085540771484,-8.683773040771484,-7.051035759002843,-6.19800366461277,-6.80101561394622,-6.379099488161046,-6.769775626926275,-7.823139367625117
308,-3.5898447036743164,-1.769532322883606,-5.886719703674316,-8.269532203674316,-6.769596932223067,-6.398226879537106,-6.5430065386681235,-6.542980194037227,-6.668022750400269,-7.734763476997614
309,-3.6434426307678223,-1.9090676307678223,-5.565317630767822,-7.721567630767822,-6.495135894801933,-5.572487756609917,-6.323218222554715,-5.932522058343238,-6.22951208674931,-7.639140093699098
310,-3.5300114154815674,-1.7487614154815674,-6.155011177062988,-7.576886177062988,-6.733291375508998,-6.367860101163387,-6.264469620087766,-6.358159541810892,-6.670777906867443,-7.919135436415672
311,-3.5469279289245605,-1.898490309715271,-6.1094279289245605,-7.4063029289245605,-6.679849976258993,-6.225056231021881,-6.3438727831307915,-5.71100616442709,-6.648569103963382,-7.3552365731447935
312,-2.6419167518615723,-1.1966043710708618,-4.985666751861572,-7.040354251861572,-6.540608016250189,-5.321930110454559,-5.735774272863637,-6.37631940803476,-5.821763502797694,-7.369542773813009
313,-3.241908550262451,-1.1637836694717407,-4.976283550262451,-7.601283550262451,-6.984223953651963,-5.717222258448601,-6.343533156374178,-6.366927146738817,-5.874834292677406,-7.257611198350787
314,-4.512846946716309,-1.9894092082977295,-6.669096946716309,-9.012846946716309,-7.7707536176239955,-7.059709936380386,-6.934785244848172,-6.411301612706666,-7.981672284149681,-8.726823408156633
315,-4.049848556518555,-1.8935983180999756,-6.307661056518555,-8.229536056518555,-7.253067012235988,-6.896566137671471,-6.8623974311340135,-6.64361059658404,-7.401477453888219,-8.160500394180417
316,-2.7950844764709473,-1.4747719764709473,-5.248209476470947,-6.966959476470947,-6.264085261354921,-5.6073945090174675,-5.3498821197863435,-6.045111536614058,-5.568687186896568,-7.374133748933673
317,-3.8916616439819336,-1.8291616439819336,-6.063536643981934,-8.368224143981934,-6.837062474165577,-6.279897555708885,-6.516712187443773,-6.28230178344711,-6.743301984621212,-7.82146836631
318,-3.7169508934020996,-1.8107008934020996,-5.9357008934021,-8.287263870239258,-6.920155760439229,-6.226905927062035,-6.63887607925426,-6.490401863960869,-6.732638476321881,-7.903426663950086
319,-3.522352695465088,-1.725477695465088,-5.780165195465088,-7.561415195465088,-6.420873638489866,-6.041320621967316,-6.092721579869249,-5.94424569590592,-6.209944244008511,-7.613854272291064
320,-3.6562771797180176,-1.906277060508728,-5.726589679718018,-7.867214679718018,-6.83610426406085,-6.2890390530228615,-6.531353113154182,-6.406294584123316,-6.711066836862301,-7.7402013055980206
321,-3.6137208938598633,-1.8949708938598633,-5.871533393859863,-7.566845893859863,-6.254487623664318,-6.015947923064232,-6.121611234499142,-6.113741516854134,-6.36383532822947,-7.5946942307055
322,-2.730039596557617,-1.2378519773483276,-5.206602096557617,-6.847227096557617,-6.331806996327941,-5.508631683886051,-5.370746013184544,-6.1441302295534115,-5.573909156330046,-7.1881503984332085
323,-3.607131242752075,-1.9274437427520752,-6.318068504333496,-7.388381004333496,-6.2713051972023095,-6.186626106500626,-6.146263477741741,-6.029025316051047,-6.638487214171619,-7.596457649022341
324,-4.0190629959106445,-2.0034382343292236,-6.2378129959106445,-7.9565629959106445,-6.800502639904153,-6.431495800614357,-6.409802668669727,-6.440963148754236,-6.995772589361877,-7.878725882619619
325,-3.9697721004486084,-1.8838346004486084,-5.9463348388671875,-8.321334838867188,-7.188614125807362,-6.719228230416775,-6.712012647189113,-6.672913431992129,-7.071402428249712,-7.9818543419241905
326,-3.738713264465332,-1.6215256452560425,-6.168400764465332,-8.363713264465332,-7.03563439739446,-6.628734208643436,-6.8403108113816415,-6.410595416997239,-6.816866516668597,-7.741414751857519
327,-3.8309783935546875,-1.9872283935546875,-5.6981658935546875,-8.604415893554688,-7.034157870715717,-6.281063064932823,-6.706018447075621,-6.6434892415409195,-6.752900718522142,-7.786402627825737
328,-3.03456974029541,-1.1908198595046997,-5.01894474029541,-7.56581974029541,-6.839347477653064,-5.8981392197310925,-6.25335478721172,-6.620522141345646,-5.7065070848111645,-7.272788630798459
329,-2.834679126739502,-1.147179126739502,-4.740929126739502,-7.529991626739502,-6.491131046888768,-5.35132460296154,-5.889450546557782,-6.381583094176676,-5.592651950384607,-7.16805824637413
330,-2.818634033203125,-1.193634033203125,-4.928009033203125,-6.803009033203125,-6.389282051066402,-5.542455159127712,-5.646886221424211,-6.498360990699439,-5.54545458802022,-7.345903802663088
331,-3.579735517501831,-2.165673017501831,-6.040672779083252,-7.900047779083252,-6.314231507582008,-6.028260186314583,-6.032941934114206,-5.986007570971196,-6.509532088028209,-7.593715116381645
332,-3.7861008644104004,-1.6767258644104004,-5.7157883644104,-7.4032883644104,-7.208068366540829,-6.370811253786087,-6.81740462635571,-5.848612666060035,-6.676791188969219,-7.153381971642375
333,-3.95508074760437,-1.9394557476043701,-5.955080986022949,-8.57226848602295,-7.173928613665339,-6.594306327402592,-6.736387847238802,-6.626970529450773,-7.048903343442362,-7.9396324921399355
334,-3.5460758209228516,-1.8585759401321411,-5.921075820922852,-7.717950820922852,-6.475911606277805,-5.983680367469788,-6.389902588758559,-6.23359739757143,-6.554010979758459,-7.757183615118265
335,-2.912175178527832,-1.4199875593185425,-6.029362678527832,-6.396550178527832,-6.279462094134942,-5.87337102741003,-5.498171923791233,-6.4121919868957775,-6.560656904195639,-7.60593350790441
336,-2.8407106399536133,-1.3016481399536133,-4.793835639953613,-7.059460639953613,-6.387884095485788,-5.250150486826897,-5.747121201973641,-6.418882726513402,-5.5206458261818625,-7.241095449775457
337,-3.757443428039551,-1.7418185472488403,-5.952755928039551,-8.74181842803955,-7.171566365323088,-6.2949907928705215,-6.976235984850064,-6.413703918402462,-6.710616229822335,-7.760574953630567
338,-4.088298797607422,-1.8304862976074219,-6.353923797607422,-8.767986297607422,-7.3539758907099895,-6.879733711481094,-7.033647774984274,-6.791431188556089,-7.236761927275438,-7.982210443355143
339,-3.365978479385376,-1.412853479385376,-5.373790740966797,-7.787853240966797,-6.631703729348374,-5.71019022166729,-6.123830794487731,-6.553493022809562,-6.014504071150441,-7.562577439472079
340,-2.9408016204833984,-1.3079890012741089,-5.206426620483398,-7.315801620483398,-6.542567232478177,-5.7898736000061035,-5.909624335508852,-6.573639630945763,-5.644044392327487,-7.491106320172548
341,-3.849531650543213,-2.052656650543213,-5.888594150543213,-8.138593673706055,-6.513701433148526,-5.98098811507225,-6.482416269565874,-6.232359766838272,-6.451176639966434,-7.7054942063987255
342,-3.562469959259033,-1.8984074592590332,-5.812469959259033,-7.710907459259033,-6.109435554215452,-6.001780889928341,-6.109400509245461,-6.031231760908668,-6.257867690270359,-7.52779290638864
343,-3.627807140350342,-2.198119640350342,-6.291869640350342,-6.752807140350342,-6.291991345628048,-6.803055763244629,-6.08882319618715,-5.7762655017577345,-6.81543277905439,-7.751983219757676
344,-4.403070449829102,-2.3015079498291016,-6.403070449829102,-8.762445449829102,-7.1219381024784525,-6.844196110963821,-6.895319340728747,-6.629649877404518,-7.2703204135468695,-7.909386837854981
345,-3.9137747287750244,-1.9450247287750244,-6.046586990356445,-8.070024490356445,-6.640431042062119,-6.279772140085697,-6.406023619660118,-6.3747272490290925,-6.804486509354319,-7.884307101368904
346,-3.7306346893310547,-1.8478221893310547,-5.957197189331055,-7.785322189331055,-7.058856601790467,-6.586949296295643,-6.660379884961003,-6.550962448003702,-6.918207523551246,-7.935806944966316
347,-4.046642303466797,-2.554454803466797,-6.296642303466797,-7.273204803466797,-5.945227492877166,-6.246313154697418,-5.077998990091146,-5.8591709132870164,-6.765517107807682,-7.348890056833625
348,-3.585209369659424,-1.7102093696594238,-5.983646869659424,-7.764896869659424,-6.4837744154647226,-6.422504290938377,-6.272781488682085,-6.272731423134246,-6.725928659761848,-7.63731499761343
349,-3.7168996334075928,-1.9903371334075928,-5.787211894989014,-8.271587371826172,-6.841994161884941,-6.018182888627052,-6.54510235482303,-6.28723061067285,-6.670116777917428,-7.766797451302409
350,-3.7218801975250244,-1.8546926975250244,-5.6437554359436035,-8.135942459106445,-6.651701560622314,-6.005796290934086,-6.346957561378076,-6.456272244311549,-6.37826751722605,-7.767798813059926
351,-3.617046356201172,-1.8201713562011719,-6.038921356201172,-8.117046356201172,-6.828111997980159,-6.388837791979313,-6.476498600837658,-6.406130075229157,-6.8749546958788414,-7.779784565791488
352,-4.0592942237854,-2.0905442237854004,-6.1686692237854,-8.090543746948242,-6.989170175918844,-6.363547295331955,-6.551597946090624,-6.465574025663955,-6.950066913195769,-8.132383935153484
353,-3.859928607940674,-2.023991107940674,-6.156803607940674,-7.883366107940674,-6.641354068618966,-6.1812307089567184,-6.485057345693349,-6.25840032042106,-6.94603227188054,-7.896426003426313
354,-3.7582931518554688,-2.2192306518554688,-6.055168151855469,-7.969230651855469,-6.445926418964518,-5.853198319673538,-6.047456974614761,-6.086444735174155,-6.578759420022834,-7.707689091563225
355,-4.321770191192627,-2.149895191192627,-6.392082691192627,-8.415519714355469,-7.228106971786474,-6.557414650917053,-6.821844813421194,-6.704600214805396,-7.228085515751445,-8.080100260674953
356,-3.919238805770874,-1.942676305770874,-5.927051544189453,-8.044239044189453,-6.903721445989504,-6.3024163991212845,-6.489605902148469,-6.5520672796919825,-6.778702731964586,-7.89827891625464
357,-2.4250106811523438,-1.2296981811523438,-4.932823181152344,-6.370323181152344,-5.862676010772702,-5.557818729430437,-5.22977721378993,-5.971908569074003,-5.753245109292038,-7.179128332063556
358,-3.7914509773254395,-1.8930134773254395,-5.8227009773254395,-8.510200500488281,-7.338423724162567,-6.549142353236675,-6.861826417851262,-6.682092666485914,-6.830598946733517,-7.710117576643825
359,-4.45310640335083,-2.24216890335083,-6.53904390335083,-8.999980926513672,-7.382862327140174,-6.491787351667881,-7.078166006220272,-6.8515573739096,-7.2266056518565165,-8.256798803806305
360,-3.5772039890289307,-1.9209539890289307,-5.975641250610352,-7.053766250610352,-6.014914847983164,-5.851716041564941,-5.9210494710860075,-6.663160323914781,-6.311704746898613,-7.933938840404153
361,-4.087765693664551,-2.0877654552459717,-6.111203193664551,-8.35339069366455,-6.861305708400323,-6.54220387339592,-6.650330422213301,-6.52528142916708,-7.03315698789811,-8.008849382400513
362,-4.099121570587158,-1.981933832168579,-6.411621570587158,-8.86474609375,-7.356979488293291,-6.694187447428703,-7.208536385696789,-6.536630034411246,-7.544470428758359,-7.561417851597071
363,-4.176182746887207,-2.113682746887207,-6.379307746887207,-8.402745246887207,-7.551499793335097,-6.777638234198093,-7.098253946125624,-6.832469343469711,-7.277934294950683,-8.415283799171448
364,-2.88541579246521,-1.30729079246521,-5.166666030883789,-7.338541030883789,-6.596546869666781,-5.66437004879117,-5.830806967518583,-6.604187369119245,-5.823082909962977,-7.390542306005955
365,-4.000139236450195,-1.8751393556594849,-6.054826736450195,-8.367326736450195,-7.015865678411501,-6.532167136669159,-6.898636696925678,-6.6954669951228425,-7.078328964998946,-8.045179886743426
366,-4.031942367553711,-1.852254867553711,-6.203817367553711,-8.406942367553711,-7.12619697485934,-6.316458597779274,-6.954282519989647,-6.477671742273742,-6.969945067714434,-7.996385609731078
367,-3.9198665618896484,-1.919866681098938,-6.083929061889648,-8.451116561889648,-6.69338512091781,-6.333164140582085,-6.623042820570845,-6.466754794033477,-6.779311416095879,-7.80976546742022
368,-3.769674777984619,-1.9337373971939087,-5.918112277984619,-7.925924777984619,-6.551086174338707,-6.04721113294363,-6.519752857020649,-6.425944447324582,-6.574488393453066,-7.837462628260255
369,-3.6325087547302246,-1.9996962547302246,-5.796571254730225,-6.741883754730225,-5.937394122578553,-6.039631463587284,-5.7810851239046315,-5.749729632774688,-6.382706145828706,-7.4897550866007805
370,-3.8086109161376953,-1.8242360353469849,-6.074235916137695,-8.058610916137695,-6.79313289039419,-6.374514386057854,-6.754006501563708,-6.27738070468331,-6.722797147725942,-7.7920584958046675
371,-4.018307685852051,-2.07299542427063,-6.221432685852051,-8.18237018585205,-6.8621895226388006,-6.456809431314468,-6.49495613205363,-6.354266285674385,-6.893414730067889,-7.902327097952366
372,-3.4071156978607178,-1.7821156978607178,-6.164928436279297,-7.774303436279297,-6.805640455277171,-6.492815166711807,-6.524355290974199,-6.094628810799804,-6.891562578493904,-7.540536794811487
373,-3.5130152702331543,-1.7473902702331543,-5.723952770233154,-8.473953247070312,-6.786502836879663,-6.134387761354446,-6.497428416478215,-6.145836710889853,-6.395872949531622,-7.336823316290975
374,-3.955425500869751,-1.853863000869751,-5.963237762451172,-8.244487762451172,-6.838368645680021,-6.390083536505699,-6.5961334670719225,-6.408573150372831,-6.861799947597319,-7.90191051363945
375,-3.9106688499450684,-1.7934813499450684,-5.738793849945068,-8.301294326782227,-7.262320991314482,-6.502166666090488,-6.918535827106098,-6.770055293971382,-6.832605240844714,-7.987342311069369
376,-3.9804539680480957,-1.9960789680480957,-5.839828968048096,-8.347640991210938,-7.027437561817351,-6.4314049780368805,-6.675833223023801,-6.605472087696398,-7.00399207562441,-7.987187651917338
377,-3.2612009048461914,-1.4018257856369019,-5.472138404846191,-7.479950904846191,-6.597317560357624,-6.012054607272148,-6.065967914284556,-5.870599269594095,-5.9410204800224165,-6.959450935944915
378,-2.8903732299804688,-1.2028732299804688,-4.866935729980469,-7.429435729980469,-6.640555365185719,-5.50493286550045,-5.89825784900313,-6.577892780112961,-5.640496603984502,-7.298518650233746
379,-3.299346923828125,-1.7134095430374146,-5.666534423828125,-7.564971923828125,-6.401057351613417,-5.822878301143646,-5.908800479664933,-5.955618738889825,-6.135424127351143,-7.4464776031672955
380,-3.685964345932007,-1.6625268459320068,-5.951589107513428,-7.943776607513428,-6.897005671809893,-6.412419207394123,-6.70946049516715,-6.584417104601016,-6.709485408129694,-7.955597452819347
381,-3.702026844024658,-1.7957768440246582,-5.780151844024658,-8.311402320861816,-7.0146086182503495,-6.430749610066414,-6.686455009956262,-6.2957912682450115,-6.834910032637708,-7.61532024666667
