,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
392,-1.0107421875,-2.32421875,-5.11328125,-6.48828125,-4.61328125,-3.859375,-1.0888671875,-7.02734375,-5.796875,-7.08984375
393,-3.009765625,-3.134765625,-5.2578125,-7.75,-3.666015625,-3.31640625,-0.400146484375,-8.34375,-4.81640625,-7.609375
394,-2.5078125,-3.2109375,-4.2734375,-7.3984375,-4.2421875,-3.037109375,-0.4150390625,-8.2734375,-4.15234375,-7.2890625
395,-4.16015625,-4.31640625,-4.74609375,-7.61328125,-5.18359375,-3.619140625,-0.209228515625,-8.078125,-5.4765625,-7.97265625
396,-2.345703125,-2.783203125,-4.21484375,-7.71484375,-3.244140625,-2.849609375,-0.76025390625,-7.33984375,-3.654296875,-6.66015625
397,-3.771484375,-3.794921875,-4.76953125,-6.03515625,-3.826171875,-3.314453125,-0.364990234375,-8.2265625,-5.109375,-7.23046875
398,-1.87890625,-2.58203125,-4.12109375,-6.98828125,-3.85546875,-2.76953125,-0.83251953125,-7.26953125,-3.880859375,-6.90234375
399,-3.384765625,-4.1875,-4.1953125,-6.765625,-2.564453125,-2.572265625,-0.431884765625,-7.2265625,-3.68359375,-7.4609375
400,-2.044921875,-2.826171875,-5.484375,-6.890625,-5.4921875,-3.771484375,-0.67138671875,-7.796875,-3.64453125,-6.7734375
401,-1.76171875,-2.71484375,-4.37109375,-7.66796875,-5.01171875,-3.13671875,-1.80859375,-8.46875,-3.408203125,-8.0390625
402,-1.630859375,-2.365234375,-4.8359375,-6.9140625,-4.234375,-2.98828125,-1.7255859375,-8.1171875,-3.70703125,-7.40625
403,-1.7392578125,-2.99609375,-4.73046875,-6.23828125,-4.73828125,-2.93359375,-1.4423828125,-7.69921875,-4.23046875,-6.68359375
404,-8.84375,-8.7890625,-7.15234375,-10.5859375,-5.34765625,-5.6328125,-4.1328125,-10.9296875,-4.37109375,-11.1796875
405,-4.34375,-2.2734375,-5.59375,-6.1015625,-4.5625,-4.43359375,-2.171875,-8.546875,-5.8046875,-6.921875
406,-2.548828125,-2.392578125,-5.69921875,-7.94921875,-4.51953125,-1.865234375,-1.5576171875,-8.1953125,-3.61328125,-6.83203125
407,-2.81640625,-3.19921875,-5.11328125,-7.00390625,-5.12890625,-2.896484375,-0.6689453125,-8.5703125,-4.9609375,-7.65234375
408,-1.48046875,-3.31640625,-4.58203125,-7.56640625,-4.07421875,-3.115234375,-1.8095703125,-9.125,-3.201171875,-7.80859375
409,-1.6806640625,-3.259765625,-5.109375,-5.9765625,-4.640625,-2.98046875,-0.853515625,-8.296875,-4.44140625,-6.9140625
410,-1.6171875,-3.5390625,-4.9921875,-7.21875,-5.4296875,-2.671875,-0.9619140625,-8.5,-4.34765625,-7.90625
411,-0.9208984375,-3.5859375,-5.40625,-6.2734375,-5.65625,-4.02734375,-1.3896484375,-8.7265625,-4.87890625,-8.28125
412,-2.349609375,-4.44921875,-5.22265625,-8.8359375,-5.23046875,-1.0166015625,-1.935546875,-8.7421875,-3.400390625,-9.390625
413,-1.39453125,-3.01171875,-4.73828125,-5.62890625,-4.47265625,-3.08203125,-1.3955078125,-8.1328125,-4.640625,-7.24609375
414,-2.796875,-5.21875,-7.078125,-6.0078125,-6.2109375,-5.6171875,-1.90625,-11.34375,-4.28515625,-8.828125
415,-1.544921875,-4.5078125,-6.78125,-8.4921875,-6.65625,-4.11328125,-1.8115234375,-8.953125,-6.32421875,-8.2890625
416,-7.0390625,-8.0234375,-7.8671875,-7.53125,-8.3359375,-2.46484375,-5.546875,-12.171875,-7.61328125,-7.703125
417,-3.552734375,-6.2421875,-6.3984375,-7.0078125,-7.15625,-7.05859375,-3.951171875,-8.84375,-6.015625,-9.1796875
418,-1.833984375,-2.943359375,-5.0390625,-7.8125,-5.0078125,-2.46875,-1.8193359375,-8.359375,-4.16796875,-7.0703125
419,-2.619140625,-6.51171875,-7.94921875,-5.15234375,-6.26171875,-5.75390625,-0.58984375,-5.24609375,-6.6640625,-9.7578125
420,-2.4609375,-3.390625,-6.2421875,-7.7421875,-5.21875,-4.96875,-4.3828125,-5.2734375,-5.51171875,-7.984375
421,-0.875,-1.71875,-5.3125,-7.6484375,-5.0078125,-3.6953125,-1.765625,-8.6328125,-5.55859375,-6.859375
422,-1.51171875,-2.32421875,-4.87890625,-6.60546875,-4.14453125,-2.748046875,-1.6220703125,-8.09375,-4.26953125,-8.078125
423,-1.583984375,-3.060546875,-4.75,-7.125,-3.568359375,-2.76171875,-1.5693359375,-7.0546875,-4.04296875,-7.359375
424,-2.0546875,-1.3818359375,-4.0078125,-7.0078125,-4.2734375,-3.037109375,-1.3515625,-8.078125,-3.544921875,-7.1796875
425,-1.9306640625,-1.9775390625,-4.8125,-6.921875,-4.7421875,-3.33984375,-1.447265625,-7.765625,-3.85546875,-7.015625
426,-1.55078125,-1.59765625,-5.48046875,-7.68359375,-4.36328125,-3.169921875,-1.3798828125,-7.10546875,-3.90625,-6.73046875
427,-1.4609375,-2.5703125,-5.5703125,-4.9921875,-5.1484375,-4.60546875,-1.3837890625,-8.1875,-4.30078125,-7.8515625
428,-1.2470703125,-2.15234375,-4.90234375,-6.94140625,-4.73828125,-3.34765625,-1.435546875,-7.91796875,-4.21875,-6.76171875
429,-1.8701171875,-2.62109375,-4.84765625,-7.24609375,-4.38671875,-4.1484375,-0.77734375,-7.63671875,-5.44921875,-6.80859375
430,-2.068359375,-3.021484375,-5.515625,-6.546875,-4.7890625,-3.935546875,-0.7568359375,-8.4921875,-4.71484375,-6.7265625
431,-1.4345703125,-1.1376953125,-6.62109375,-5.59765625,-5.68359375,-5.36328125,-1.810546875,-9.0234375,-6.71875,-6.57421875
432,-4.4609375,-0.0220184326171875,-12.7578125,-11.6875,-13.40625,-13.1640625,-9.1796875,-13.65625,-11.640625,-10.703125
433,-1.5654296875,-0.8154296875,-7.34765625,-8.7734375,-6.84765625,-3.791015625,-2.34765625,-8.3046875,-7.06640625,-6.96484375
434,-2.421875,-0.609375,-4.84375,-6.6015625,-4.9765625,-4.96875,-1.609375,-8.90625,-4.80078125,-8.1875
435,-1.91796875,-3.02734375,-5.95703125,-6.52734375,-5.08203125,-4.23828125,-1.1220703125,-8.4140625,-5.5234375,-6.83203125
436,-2.244140625,-3.103515625,-4.68359375,-7.96484375,-4.39453125,-3.0625,-0.5419921875,-8.25,-3.6953125,-6.78515625
437,-3.744140625,-4.45703125,-5.67578125,-7.73046875,-5.22265625,-3.724609375,-0.2376708984375,-8.9609375,-5.1328125,-8.3828125
438,-1.0361328125,-2.177734375,-5.08984375,-6.84765625,-5.08203125,-3.392578125,-1.240234375,-8.0390625,-4.75,-6.24609375
439,-2.046875,-3.1328125,-4.640625,-6.7578125,-4.6328125,-3.41015625,-0.51611328125,-8.453125,-4.58203125,-6.6328125
440,-1.8134765625,-2.84375,-6.734375,-6.2890625,-6.5,-3.396484375,-0.533203125,-8.171875,-5.484375,-7.75
441,-1.49609375,-1.40234375,-5.63671875,-6.93359375,-4.58984375,-2.201171875,-1.4501953125,-8.8046875,-4.72265625,-7.21484375
442,-3.421875,-1.296875,-3.7890625,-5.3515625,-2.9375,-5.578125,-2.3828125,-9.09375,-3.7109375,-7.3515625
443,-2.783203125,-3.033203125,-5.8671875,-4.71875,-4.9453125,-2.8671875,-0.82275390625,-7.7734375,-4.6875,-6.0390625
444,-3.63671875,-0.480224609375,-6.12109375,-6.05859375,-5.56640625,-6.19921875,-3.22265625,-9.78125,-6.4375,-9.5234375
445,-2.73828125,-3.51953125,-4.90234375,-7.24609375,-4.89453125,-3.1171875,-0.379638671875,-8.90625,-4.4765625,-7.82421875
446,-2.638671875,-3.037109375,-4.94140625,-8.453125,-4.36328125,-3.00390625,-0.451904296875,-8.2890625,-3.46484375,-7.94140625
447,-3.07421875,-3.70703125,-5.76171875,-6.51953125,-5.22265625,-3.83203125,-0.2626953125,-8.3828125,-5.5625,-7.81640625
448,-1.5703125,-2.8125,-4.6875,-6.1953125,-5.0,-2.546875,-1.7119140625,-7.515625,-4.5,-7.34375
449,-3.23828125,-4.03515625,-4.23828125,-6.80859375,-4.33984375,-2.5234375,-0.48095703125,-8.5,-3.603515625,-7.27734375
450,-1.89453125,-4.13671875,-6.44921875,-7.06640625,-6.82421875,-4.39453125,-0.427001953125,-8.34375,-5.45703125,-6.20703125
451,-2.419921875,-3.037109375,-4.75390625,-4.28515625,-3.294921875,-3.6484375,-3.3359375,-7.44921875,-1.892578125,-5.94921875
452,-1.7548828125,-3.11328125,-5.64453125,-8.015625,-4.81640625,-3.314453125,-0.6298828125,-7.97265625,-4.15234375,-6.79296875
453,-1.845703125,-3.259765625,-4.640625,-6.90625,-4.265625,-3.169921875,-0.845703125,-7.4765625,-4.47265625,-6.15625
454,-3.255859375,-3.646484375,-5.0234375,-7.1328125,-5.1484375,-2.490234375,-0.78076171875,-8.3359375,-4.578125,-7.046875
455,-2.2265625,-3.8125,-5.4453125,-6.515625,-5.28125,-3.728515625,-0.50830078125,-8.3046875,-5.47265625,-7.21875
456,-1.380859375,-2.857421875,-5.4609375,-7.7734375,-4.84375,-2.9453125,-1.052734375,-7.328125,-4.59765625,-7.4921875
457,-3.8046875,-5.78125,-6.6484375,-5.0546875,-5.09375,-4.28125,-0.7431640625,-9.1796875,-4.5703125,-8.7890625
458,-1.1455078125,-3.255859375,-6.37109375,-4.94140625,-6.01171875,-3.986328125,-1.349609375,-8.4453125,-5.8984375,-6.23046875
459,-2.435546875,-4.11328125,-5.48046875,-6.94140625,-5.44921875,-3.6015625,-0.294921875,-8.21875,-5.64453125,-6.53515625
460,-2.47265625,-4.26953125,-6.01953125,-8.6953125,-5.77734375,-3.392578125,-0.30126953125,-8.625,-4.44140625,-6.80859375
461,-1.9794921875,-2.91796875,-5.15234375,-7.51953125,-4.59765625,-3.013671875,-0.65234375,-8.1953125,-3.984375,-6.06640625
462,-1.32421875,-2.12109375,-5.58203125,-7.71484375,-4.05859375,-2.82421875,-1.1376953125,-7.44921875,-4.5234375,-6.52734375
463,-1.9423828125,-3.076171875,-5.16015625,-7.16015625,-4.29296875,-3.134765625,-0.630859375,-7.71484375,-4.1328125,-6.20703125
464,-2.267578125,-2.205078125,-5.3125,-8.0703125,-4.84375,-2.83984375,-0.611328125,-8.328125,-3.962890625,-7.28125
465,-1.8984375,-2.3515625,-5.3203125,-7.34375,-4.6015625,-3.279296875,-0.72705078125,-7.6640625,-4.59765625,-6.359375
466,-1.1455078125,-5.26171875,-6.12890625,-7.49609375,-6.55078125,-3.0546875,-0.63037109375,-7.47265625,-4.77734375,-9.4921875
467,-2.1171875,-3.1953125,-5.171875,-6.7890625,-4.84375,-3.767578125,-0.5087890625,-7.984375,-4.48046875,-7.4453125
468,-1.0869140625,-0.8837890625,-5.109375,-9.1875,-5.2109375,-4.6875,-2.1484375,-7.8828125,-4.44921875,-7.359375
469,-3.8359375,-4.546875,-3.0625,-8.5703125,-3.3125,-2.36328125,-0.75927734375,-8.4375,-2.470703125,-8.1171875
470,-2.7890625,-2.1484375,-6.0625,-6.5,-5.8515625,-3.646484375,-0.60302734375,-8.9375,-5.46875,-7.1875
471,-1.6357421875,-2.87109375,-6.10546875,-5.01171875,-4.98828125,-4.46875,-1.04296875,-8.1796875,-5.4765625,-7.69921875
472,-2.01171875,-2.66015625,-5.16796875,-6.87109375,-4.89453125,-3.2421875,-0.74658203125,-8.5703125,-4.1875,-7.07421875
473,-2.763671875,-3.474609375,-5.484375,-7.0546875,-4.921875,-3.041015625,-0.483642578125,-8.5,-4.88671875,-7.21875
474,-2.453125,-2.0,-5.2890625,-5.125,-5.0,-3.072265625,-0.828125,-8.4140625,-4.96484375,-7.7421875
475,-2.55859375,-2.81640625,-5.41015625,-6.30078125,-6.15234375,-3.7109375,-0.497314453125,-8.421875,-5.2421875,-7.56640625
476,-2.3515625,-2.3359375,-5.3515625,-6.828125,-5.3828125,-3.1875,-0.58642578125,-8.109375,-4.47265625,-8.21875
477,-2.890625,-3.4140625,-5.8515625,-6.21875,-5.7265625,-4.27734375,-0.26611328125,-8.421875,-5.80859375,-8.0703125
478,-1.6044921875,-1.9794921875,-5.26953125,-6.05078125,-5.80859375,-3.541015625,-0.96435546875,-8.03125,-5.1328125,-7.90234375
479,-2.55859375,-3.31640625,-5.15234375,-6.37890625,-5.36328125,-3.896484375,-0.33984375,-8.5390625,-4.8203125,-7.45703125
480,-1.9228515625,-2.265625,-6.4921875,-5.8515625,-5.90625,-3.23046875,-1.158203125,-8.4609375,-5.0390625,-6.0390625
481,-1.748046875,-2.857421875,-5.0546875,-7.609375,-4.4765625,-2.7578125,-0.7021484375,-8.703125,-4.62109375,-7.25
482,-1.3720703125,-2.451171875,-5.16015625,-7.01171875,-4.57421875,-3.328125,-0.98193359375,-8.3046875,-4.3359375,-6.64453125
483,-1.72265625,-2.17578125,-5.58984375,-7.45703125,-4.37890625,-3.412109375,-0.70751953125,-7.72265625,-5.25,-5.94140625
484,-3.037109375,-2.623046875,-4.4140625,-8.546875,-4.6640625,-1.556640625,-0.80419921875,-9.1484375,-2.93359375,-9.03125
485,-1.7236328125,-3.50390625,-6.05859375,-6.66015625,-5.91796875,-3.333984375,-1.037109375,-8.4453125,-5.58203125,-7.03515625
486,-3.552734375,-4.50390625,-6.98046875,-8.1796875,-5.35546875,-2.67578125,-3.4453125,-8.1953125,-3.005859375,-8.6640625
487,-1.921875,-3.1640625,-5.5390625,-6.2109375,-5.4453125,-3.619140625,-0.5791015625,-8.3203125,-4.99609375,-7.125
488,-0.93017578125,-2.3828125,-5.9921875,-6.3984375,-5.78125,-4.06640625,-1.134765625,-8.4453125,-5.76171875,-6.3359375
489,-1.798828125,-3.298828125,-4.48828125,-6.96484375,-4.69140625,-3.169921875,-0.50244140625,-8.4453125,-4.62890625,-6.62890625
490,-1.9580078125,-5.31640625,-5.81640625,-6.65234375,-6.59765625,-4.51953125,-0.287109375,-8.390625,-5.5,-7.76953125
491,-1.9697265625,-3.345703125,-4.609375,-6.8359375,-4.65625,-3.296875,-0.689453125,-8.4453125,-4.66796875,-6.8359375
492,-1.869140625,-3.322265625,-5.1640625,-7.7578125,-4.2578125,-3.4375,-0.49462890625,-8.046875,-4.10546875,-7.09375
493,-2.658203125,-2.861328125,-4.421875,-7.5078125,-3.619140625,-2.607421875,-0.70556640625,-8.3046875,-3.970703125,-6.5625
494,-3.21875,-3.859375,-4.4765625,-7.7421875,-4.609375,-2.416015625,-0.430419921875,-8.84375,-3.5,-7.6640625
495,-1.5869140625,-2.890625,-5.390625,-5.65625,-5.0390625,-3.251953125,-0.86865234375,-6.875,-5.12890625,-7.78125
496,-1.7880859375,-1.6787109375,-9.8125,-11.1484375,-5.9609375,-7.171875,-1.4755859375,-6.9453125,-7.21875,-10.203125
497,-3.908203125,-3.931640625,-5.21875,-7.359375,-4.859375,-3.73828125,-0.205078125,-8.5703125,-5.421875,-7.671875
498,-1.55859375,-2.52734375,-4.17578125,-6.86328125,-4.35546875,-3.060546875,-0.96533203125,-7.74609375,-4.1640625,-6.83984375
499,-2.591796875,-3.646484375,-4.4375,-7.0703125,-4.40625,-2.900390625,-0.37451171875,-7.890625,-4.11328125,-7.0625
500,-1.8076171875,-3.23828125,-5.50390625,-6.35546875,-5.58984375,-4.15625,-0.82421875,-5.81640625,-4.12890625,-7.01171875
501,-1.111328125,-3.173828125,-5.5546875,-6.8203125,-5.65625,-3.91796875,-1.6748046875,-6.6328125,-5.72265625,-8.765625
502,-1.74609375,-4.23828125,-5.42578125,-6.89453125,-4.25390625,-2.423828125,-1.4658203125,-6.63671875,-2.60546875,-7.80859375
503,-3.0703125,-4.5703125,-4.5625,-6.515625,-4.234375,-1.25,-1.9853515625,-6.703125,-4.296875,-8.0625
504,-3.12109375,-3.67578125,-5.36328125,-7.43359375,-6.62890625,-2.306640625,-0.82568359375,-7.99609375,-5.921875,-8.28125
505,-3.150390625,-3.181640625,-4.80859375,-5.67578125,-4.08984375,-3.078125,-1.142578125,-6.76953125,-5.04296875,-8.125
506,-2.79296875,-3.60546875,-4.89453125,-7.41796875,-4.25390625,-2.12109375,-1.41015625,-6.80078125,-4.22265625,-7.76953125
507,-3.013671875,-3.560546875,-5.375,-6.1796875,-4.9921875,-2.91015625,-0.81103515625,-7.1015625,-5.6171875,-8.140625
508,-2.806640625,-4.6328125,-6.8203125,-9.65625,-8.359375,-3.91796875,-3.345703125,-7.8515625,-7.36328125,-9.2890625
509,-2.716796875,-3.607421875,-4.8984375,-6.375,-4.84375,-2.9296875,-1.15625,-7.0078125,-5.140625,-7.4609375
510,-2.134765625,-3.525390625,-6.30078125,-6.14453125,-6.80859375,-3.359375,-1.7763671875,-6.36328125,-6.890625,-8.359375
511,-1.7958984375,-3.357421875,-5.578125,-6.7109375,-5.640625,-4.03515625,-1.4833984375,-7.3671875,-6.49609375,-8.0
512,-0.96142578125,-2.4609375,-5.609375,-6.265625,-5.0859375,-4.30078125,-3.4921875,-7.21875,-4.625,-7.3984375
513,-2.380859375,-4.26171875,-5.14453125,-4.71484375,-4.31640625,-2.48046875,-2.880859375,-6.72265625,-5.6875,-6.41015625
514,-7.56640625,-8.6875,-6.78515625,-8.453125,-7.39453125,-0.71875,-6.73046875,-10.625,-6.99609375,-9.3046875
515,-3.287109375,-3.693359375,-5.23046875,-5.34765625,-4.48828125,-2.45703125,-1.216796875,-6.45703125,-5.94921875,-8.390625
516,-5.26953125,-4.51953125,-7.78515625,-7.17578125,-3.08203125,-1.384765625,-2.44921875,-8.546875,-4.01171875,-8.75
517,-3.658203125,-5.18359375,-5.72265625,-6.63671875,-5.41015625,-3.4140625,-0.237060546875,-7.30078125,-7.05078125,-8.65625
518,-3.712890625,-4.453125,-7.0,-6.53125,-6.9921875,-3.064453125,-2.337890625,-7.1328125,-8.3515625,-7.515625
519,-8.0234375,-7.42578125,-6.86328125,-7.94140625,-7.19921875,-1.7900390625,-5.05078125,-10.5,-6.60546875,-8.0625
520,-4.15234375,-4.37109375,-5.41015625,-7.02734375,-5.51953125,-5.25390625,-1.6474609375,-8.1796875,-4.578125,-8.4453125
521,-2.5,-3.390625,-4.921875,-6.171875,-4.375,-2.212890625,-1.1796875,-6.359375,-5.07421875,-7.2109375
522,-2.0234375,-2.3515625,-5.265625,-7.1484375,-3.4375,-2.484375,-1.2578125,-6.65625,-4.75,-6.609375
523,-2.736328125,-3.775390625,-4.8515625,-6.7734375,-3.876953125,-2.494140625,-1.236328125,-6.875,-4.5625,-7.5234375
524,-2.203125,-3.2265625,-4.953125,-5.9765625,-3.6015625,-2.646484375,-1.109375,-7.1015625,-4.18359375,-7.5703125
525,-3.916015625,-2.845703125,-5.109375,-4.9765625,-5.484375,-2.76953125,-1.5888671875,-6.21875,-5.55859375,-7.3828125
526,-3.171875,-3.640625,-5.3984375,-7.0078125,-4.6796875,-2.728515625,-1.1318359375,-6.6953125,-5.25390625,-7.5625
527,-3.3671875,-3.4609375,-5.328125,-6.015625,-5.4375,-3.41015625,-1.3115234375,-7.0,-4.99609375,-8.2109375
528,-3.89453125,-0.11297607421875,-8.9140625,-9.859375,-7.99609375,-7.98828125,-4.98828125,-9.6484375,-9.453125,-8.9296875
529,-4.2890625,-4.03125,-4.234375,-7.2890625,-2.947265625,-3.169921875,-1.3056640625,-7.6171875,-3.208984375,-8.1875
530,-2.681640625,-4.265625,-5.3828125,-5.7421875,-5.78125,-3.3359375,-0.84521484375,-6.765625,-5.9765625,-7.046875
531,-2.109375,-3.109375,-5.40625,-5.53125,-5.0859375,-3.615234375,-1.3603515625,-6.921875,-6.5,-7.2578125
532,-2.330078125,-3.142578125,-5.0078125,-6.3359375,-4.0625,-2.4453125,-1.173828125,-7.0546875,-4.65625,-7.0
533,-2.537109375,-3.880859375,-4.98828125,-6.15234375,-4.48046875,-2.900390625,-0.802734375,-6.76171875,-5.64453125,-6.93359375
534,-2.23828125,-2.85546875,-4.55859375,-6.44921875,-4.95703125,-2.205078125,-0.9892578125,-7.14453125,-5.2890625,-7.02734375
535,-3.3203125,-4.03125,-5.015625,-5.2578125,-4.9921875,-2.724609375,-0.82861328125,-6.8359375,-5.75,-7.203125
536,-2.25,-3.84375,-4.8828125,-7.53125,-4.578125,-2.740234375,-0.62451171875,-7.078125,-4.89453125,-6.7421875
537,-2.7265625,-4.5859375,-5.6015625,-6.984375,-5.015625,-3.154296875,-0.407470703125,-7.25,-6.1328125,-7.7109375
538,-2.548828125,-3.908203125,-4.78125,-4.5546875,-5.140625,-2.845703125,-1.455078125,-7.203125,-4.0390625,-6.6171875
539,-3.4765625,-3.5546875,-6.1484375,-6.9375,-6.125,-3.20703125,-0.351318359375,-7.046875,-7.3359375,-8.03125
540,-2.57421875,-3.90234375,-6.30078125,-7.10546875,-6.75390625,-4.12890625,-0.465576171875,-7.67578125,-6.30078125,-6.30859375
541,-4.06640625,-5.37890625,-6.24609375,-8.296875,-4.48046875,-1.548828125,-1.41796875,-7.52734375,-5.40234375,-7.91796875
542,-1.88671875,-2.71484375,-4.84765625,-7.66015625,-4.27734375,-2.9453125,-1.0908203125,-7.41015625,-4.58203125,-7.19140625
543,-2.572265625,-3.962890625,-4.61328125,-7.31640625,-4.70703125,-2.5,-0.6123046875,-7.11328125,-6.22265625,-6.26953125
544,-2.7421875,-3.921875,-5.96875,-7.9765625,-6.0859375,-3.12109375,-0.454345703125,-8.4921875,-5.39453125,-7.71875
545,-2.6640625,-3.765625,-5.390625,-6.0703125,-5.625,-3.0859375,-0.493408203125,-7.375,-6.5390625,-7.5546875
546,-2.306640625,-3.955078125,-5.79296875,-8.2890625,-4.92578125,-2.283203125,-0.464599609375,-6.61328125,-5.52734375,-7.16796875
547,-3.662109375,-4.44921875,-5.48828125,-6.73828125,-6.23046875,-2.47265625,-0.60009765625,-6.87109375,-7.0,-7.68359375
548,-2.1875,-4.0703125,-5.265625,-7.2109375,-5.59375,-2.390625,-0.70458984375,-7.4765625,-5.6484375,-7.0
549,-3.470703125,-5.3515625,-5.3984375,-7.71875,-5.7734375,-3.306640625,-0.181640625,-7.578125,-6.72265625,-7.1015625
550,-2.33984375,-4.68359375,-6.48046875,-6.48046875,-7.66796875,-4.2734375,-0.341064453125,-6.97265625,-6.94921875,-7.76171875
551,-2.4453125,-3.8359375,-5.1875,-6.2265625,-4.6953125,-3.0390625,-0.8203125,-7.0078125,-5.91015625,-7.2421875
552,-1.7998046875,-2.66796875,-5.02734375,-7.44140625,-3.52734375,-2.158203125,-1.0966796875,-6.71484375,-4.91015625,-7.03515625
553,-2.501953125,-3.783203125,-4.87109375,-6.83984375,-4.19921875,-2.373046875,-0.83837890625,-6.78515625,-5.82421875,-7.31640625
554,-2.626953125,-3.978515625,-5.03515625,-6.58203125,-5.45703125,-2.25390625,-0.59619140625,-7.55078125,-5.6171875,-7.93359375
555,-2.966796875,-3.833984375,-5.5390625,-6.2734375,-5.0625,-1.580078125,-1.2109375,-5.375,-5.16796875,-7.1796875
556,-2.599609375,-4.78125,-6.0234375,-6.8515625,-4.890625,-2.65234375,-0.84228515625,-6.859375,-5.41796875,-8.171875
557,-3.71484375,-4.85546875,-5.81640625,-6.09765625,-5.83984375,-3.8125,-0.292724609375,-7.66796875,-6.6953125,-8.3125
558,-1.6767578125,-3.810546875,-5.50390625,-7.68359375,-5.47265625,-2.58984375,-0.78662109375,-7.12109375,-5.82421875,-6.91015625
559,-3.6171875,-5.078125,-5.140625,-7.546875,-5.109375,-3.103515625,-0.2440185546875,-7.484375,-5.734375,-7.203125
560,-2.064453125,-4.96875,-6.0390625,-6.6953125,-6.328125,-3.80859375,-0.470947265625,-6.953125,-6.21875,-7.2578125
561,-2.55859375,-2.92578125,-5.52734375,-7.09765625,-4.31640625,-2.501953125,-0.8330078125,-6.34765625,-5.84375,-6.34765625
562,-2.513671875,-3.677734375,-5.17578125,-7.36328125,-3.771484375,-2.650390625,-0.77880859375,-7.10546875,-4.62109375,-7.24609375
563,-2.62109375,-3.88671875,-5.08203125,-6.85546875,-4.41796875,-2.546875,-0.66796875,-6.78515625,-5.5390625,-6.62109375
564,-2.720703125,-3.548828125,-5.26953125,-7.48046875,-5.04296875,-2.6640625,-0.4873046875,-7.51953125,-5.546875,-7.32421875
565,-2.888671875,-3.466796875,-4.9921875,-6.3984375,-4.9453125,-3.029296875,-0.91259765625,-7.0546875,-6.0625,-7.625
566,-2.6015625,-4.1015625,-5.1640625,-7.2265625,-4.1953125,-3.166015625,-0.6181640625,-7.046875,-5.03515625,-7.453125
567,-2.54296875,-4.12109375,-5.67578125,-5.65234375,-5.49609375,-3.166015625,-0.74560546875,-6.74609375,-6.4140625,-8.1484375
568,-1.791015625,-4.5,-6.6015625,-7.2578125,-6.40625,-3.349609375,-1.6044921875,-7.171875,-6.30859375,-7.765625
569,-2.607421875,-4.2109375,-4.5859375,-6.703125,-4.296875,-3.126953125,-0.4677734375,-7.109375,-5.20703125,-7.34375
570,-3.22265625,-5.02734375,-6.15234375,-5.82421875,-7.09765625,-3.05078125,-0.44189453125,-7.59765625,-6.71484375,-7.93359375
571,-3.12890625,-4.24609375,-5.42578125,-5.17578125,-5.30859375,-3.529296875,-1.01171875,-7.76171875,-6.2890625,-7.65234375
572,-3.85546875,-3.88671875,-5.23046875,-7.51953125,-4.27734375,-2.4765625,-0.56640625,-7.80859375,-4.3359375,-8.03125
573,-3.115234375,-4.3984375,-5.359375,-6.4453125,-5.046875,-2.5546875,-0.5302734375,-7.3046875,-6.07421875,-7.2421875
574,-3.408203125,-3.681640625,-4.79296875,-5.94140625,-5.58203125,-1.9228515625,-0.70654296875,-7.83984375,-5.328125,-8.09375
575,-4.125,-4.3359375,-5.765625,-4.0703125,-6.234375,-3.244140625,-0.79638671875,-7.203125,-6.1328125,-8.3984375
576,-2.63671875,-2.39453125,-5.03515625,-8.078125,-4.19140625,-1.5810546875,-2.30859375,-7.59765625,-2.849609375,-8.328125
577,-2.7109375,-3.3125,-4.96875,-3.7578125,-4.9921875,-4.875,-1.1650390625,-6.6171875,-5.31640625,-7.5
578,-1.86328125,-3.30078125,-5.16015625,-6.09765625,-5.80078125,-2.876953125,-0.95751953125,-7.36328125,-5.5859375,-7.31640625
579,-3.173828125,-4.265625,-5.234375,-6.84375,-5.5546875,-3.232421875,-0.267333984375,-7.578125,-6.04296875,-7.734375
580,-2.61328125,-4.40234375,-6.40234375,-6.10546875,-6.89453125,-3.07421875,-0.4267578125,-7.80859375,-6.41796875,-7.41796875
581,-1.8984375,-3.9140625,-5.21875,-6.875,-5.5859375,-1.8740234375,-1.2734375,-7.2421875,-5.46484375,-6.5390625
582,-1.9326171875,-2.869140625,-5.30859375,-6.66015625,-4.58203125,-2.251953125,-1.05859375,-7.00390625,-5.046875,-6.69140625
583,-2.44140625,-4.09765625,-5.89453125,-6.61328125,-5.40234375,-2.708984375,-0.56787109375,-6.95703125,-5.8671875,-6.79296875
584,-2.126953125,-3.837890625,-5.05078125,-7.52734375,-5.55859375,-2.279296875,-0.6123046875,-7.76171875,-5.046875,-7.55078125
585,-3.375,-4.0078125,-5.765625,-4.359375,-5.8828125,-1.3232421875,-1.765625,-7.6875,-6.30859375,-7.3203125
586,-3.435546875,-4.41796875,-6.54296875,-5.99609375,-5.34765625,-3.056640625,-3.240234375,-6.76171875,-5.0703125,-8.5078125
587,-3.189453125,-5.3515625,-6.8125,-6.1484375,-5.484375,-1.8876953125,-0.66552734375,-7.8046875,-6.16015625,-8.375
588,-1.5751953125,-4.13671875,-5.76953125,-6.59765625,-5.78515625,-3.01171875,-0.544921875,-7.46484375,-6.45703125,-6.89453125
589,-3.4296875,-6.0390625,-5.0625,-6.890625,-4.828125,-3.41015625,-0.2435302734375,-7.921875,-5.03515625,-8.171875
