,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
241,-4.466836452484131,-2.099648952484131,-6.013711452484131,-8.927774429321289,-7.521568654967268,-6.419647365808487,-6.8340654364546936,-6.271532535516599,-6.662194966211246,-7.4796435944736
242,-3.9529643058776855,-1.906089186668396,-5.8982768058776855,-7.9139018058776855,-6.835930812419974,-6.382648095488548,-6.35929762970045,-5.9764231441131415,-6.585889094720187,-7.447145488113165
243,-3.9505786895751953,-1.9974536895751953,-5.919328689575195,-8.059953689575195,-6.942872876199544,-6.364222452044487,-6.3334624741910375,-5.997470617150611,-6.825693600731029,-7.587253896519542
244,-3.940711259841919,-1.940711259841919,-5.81571102142334,-8.37039852142334,-7.409564132140076,-6.3953360095620155,-6.901711104343121,-6.307910680697205,-6.682989831570012,-7.675952434539795
245,-2.8331117630004883,-1.3018616437911987,-5.075299263000488,-6.692486763000488,-6.3098649796738755,-5.466605868190527,-5.4347677187179215,-6.13783919731577,-5.48951815336477,-7.204151213169098
246,-3.8411786556243896,-2.0364911556243896,-5.989616394042969,-7.278678894042969,-6.607041211580508,-6.08648008108139,-6.17723321232188,-6.052142500537229,-6.497606500110123,-7.6070411875844
247,-3.1770119667053223,-1.9348245859146118,-5.661386966705322,-6.536386966705322,-6.497658435371704,-6.145702734589577,-5.934972275295877,-5.692668675874302,-6.497502668717061,-7.365983005613089
248,-4.006372928619385,-1.9282479286193848,-5.873560428619385,-8.021997451782227,-7.15496705735859,-6.531138814985752,-6.725207444433181,-6.451707482094207,-6.811158652250015,-7.873141000047326
249,-4.061379432678223,-1.9754416942596436,-5.858254432678223,-8.498879432678223,-7.194305890268879,-6.397646561264992,-6.655191181183909,-6.24889469135087,-6.7567841964119,-7.687573062255979
250,-3.968489170074463,-1.8591142892837524,-5.851301670074463,-8.148177146911621,-6.952996960404562,-6.169293656945229,-6.632641430638614,-6.366947412276204,-6.734235160183744,-7.780854651704431
251,-4.158193111419678,-1.9238181114196777,-5.994130611419678,-8.634756088256836,-7.369263640139252,-6.337424352765083,-6.931704518450715,-6.150398492653039,-6.986419672575721,-7.436456998810172
252,-4.052863121032715,-1.8028628826141357,-5.935675621032715,-8.295050621032715,-7.256094450065575,-6.43830169737339,-6.865426657568605,-6.326315283668009,-6.935758229657949,-7.798601249232888
253,-2.882327079772949,-1.1245146989822388,-5.476077079772949,-6.569827079772949,-6.694911237987981,-6.200362212955952,-6.022996543848421,-7.08546590795504,-6.444859980994806,-7.644934359937906
254,-3.9474599361419678,-1.8693349361419678,-5.939647674560547,-8.181835174560547,-7.291356076093507,-6.400595620274544,-6.736609931955172,-6.189667224693039,-6.846015565599373,-7.6870283503085375
255,-4.297574043273926,-2.0944488048553467,-6.156949043273926,-8.696011543273926,-7.571089741511969,-6.761822402477264,-7.06324410337038,-6.7350864409636415,-7.219512818206567,-8.15006005950272
256,-4.599658012390137,-1.9277830123901367,-6.279345512390137,-8.771533012390137,-7.427875633715303,-6.775976702570915,-7.170022128681012,-6.380920648494794,-7.47473072741559,-7.867169531062245
257,-4.081341743469238,-1.8938419818878174,-5.948529243469238,-8.050091743469238,-6.933049072264112,-6.481134161353111,-6.5892243360722205,-6.229795813424062,-6.847053166471596,-7.657112764194608
258,-4.032660961151123,-1.9232861995697021,-6.009223461151123,-7.962348461151123,-7.181259380740812,-6.543794050812721,-6.704612371388066,-6.407678484763892,-7.048397296428448,-7.811748739331961
259,-4.082545757293701,-2.043483257293701,-6.090358257293701,-7.934108257293701,-7.0597692631563405,-6.203234061598778,-6.6456434698120574,-6.3955845831424085,-6.950359339076385,-7.799711102619767
260,-2.9998598098754883,-1.5311099290847778,-5.093609809875488,-6.617047309875488,-6.3595754519919865,-5.369115699082613,-5.601610523634008,-6.117097734135314,-5.8126458712504245,-7.269638933241367
261,-3.977431535720825,-1.9461815357208252,-5.883681774139404,-8.383681297302246,-7.329135288789985,-6.36501969397068,-6.899390813159698,-6.266512274580236,-6.821285957630607,-7.6553038246929646
262,-3.133631706237793,-1.196131706237793,-4.930506706237793,-7.641444206237793,-7.08699438131589,-5.760932091623545,-6.3055973011942115,-6.555534720027936,-5.774416314743576,-7.331641120836139
263,-4.067023277282715,-1.9029607772827148,-6.043585777282715,-7.910773277282715,-6.856219401961425,-6.563196167349815,-6.668662664320436,-6.160791516138488,-6.910859938681824,-7.572455186396837
264,-3.007286548614502,-1.3666614294052124,-4.905724048614502,-7.093224048614502,-6.382492521050153,-5.61651099473238,-5.7183060612442205,-6.3979443306307076,-5.632448064163327,-7.45765701495111
265,-2.9729418754577637,-1.3870042562484741,-4.926066875457764,-6.902629375457764,-6.293488475101185,-5.455730706453323,-5.480864995559386,-6.308920501818648,-5.512179836136056,-7.235019400715828
266,-3.7777132987976074,-1.9964632987976074,-5.629275798797607,-7.637088298797607,-6.918455474660732,-6.070389583706856,-6.441879028716357,-6.019919395273973,-6.332506651044241,-7.484507853165269
267,-3.8256795406341553,-1.9819295406341553,-5.763179779052734,-7.622554779052734,-6.708874986827141,-5.703824207186699,-6.568074681708822,-6.4819610113991075,-6.403994899796089,-7.805623659864068
268,-4.149649143218994,-2.016836643218994,-5.844961643218994,-8.384023666381836,-7.407589069829555,-6.381359130144119,-7.016917344648391,-6.423103928416822,-6.727879995465628,-7.795799544081092
269,-3.3201680183410645,-1.429543137550354,-4.9607930183410645,-8.023293495178223,-6.92962824935239,-5.739664893597364,-6.359274624806858,-6.2654954193913,-5.835879679740174,-7.124703248031437
270,-4.4977707862854,-2.1462082862854004,-6.2243332862854,-8.443082809448242,-7.23240813150187,-6.565789341926575,-6.93543206344475,-6.716552137837425,-7.115118729110691,-8.231063948944211
271,-4.140992641448975,-1.8128676414489746,-5.867555141448975,-8.617554664611816,-7.195745346805779,-6.560938253998756,-6.953538535974076,-6.031627654979275,-6.687926409900683,-7.4668183187022805
272,-3.1487817764282227,-1.2581567764282227,-4.969094276428223,-7.703469276428223,-7.141081088491774,-5.947394743561745,-6.3519470683568215,-6.930052399422493,-5.953567380864115,-7.749267454259098
273,-3.8580546379089355,-1.983054518699646,-5.7955546379089355,-7.7408671379089355,-6.647249093890423,-6.123684421181679,-6.272183892884641,-5.951823830420835,-6.54565584147349,-7.472850456833839
274,-2.8605685234069824,-1.290256142616272,-4.813693523406982,-7.102756023406982,-6.251342404721072,-5.377788286656141,-5.6496973015746335,-6.298090934502397,-5.430992477879045,-7.284763248637319
275,-3.767746686935425,-1.7521216869354248,-5.798996925354004,-7.955246925354004,-6.87724112754222,-6.381078280508518,-6.463124511508795,-6.213075160856533,-6.736594910587883,-7.577203931286931
276,-4.074182987213135,-1.9257454872131348,-5.863245487213135,-8.410120010375977,-7.527420633647125,-6.564748823642731,-6.894566056624171,-6.433572173017637,-6.910211678165069,-7.748336730524898
277,-3.5507731437683105,-1.589835524559021,-5.4882731437683105,-7.8710856437683105,-7.004003519228718,-6.326668135821819,-6.714888452090236,-6.230476617685781,-6.628982421185356,-7.5785763990134
278,-4.392047882080078,-2.079547643661499,-6.298297882080078,-8.501422882080078,-7.587533101424924,-6.792326375842094,-6.8296465825042105,-6.532696246827982,-7.1890307606663555,-7.986623724922538
279,-4.8192138671875,-1.819213628768921,-6.3660888671875,-9.1707763671875,-8.108355519019824,-7.191956534981728,-7.436450122597307,-6.787974476757881,-7.475504993548384,-8.04982596449554
280,-3.9154000282287598,-2.0091500282287598,-5.79040002822876,-7.86071252822876,-6.837502215319546,-6.100694335997105,-6.493635409940907,-6.3763602969429485,-6.649937616486568,-7.719934143126011
281,-4.282022953033447,-2.0554604530334473,-6.266397953033447,-8.227335929870605,-7.149316305280081,-6.710379600524902,-6.813326476571092,-6.375784754683082,-7.071161982472404,-7.909967973828316
282,-3.852886199951172,-1.9310113191604614,-5.813823699951172,-8.048198699951172,-7.095262509639724,-6.442029193043709,-6.6029851387647795,-6.259158015012872,-6.74364685092587,-7.5478314608335495
283,-3.977663516998291,-1.930788516998291,-5.852663516998291,-8.672975540161133,-7.048062797592138,-6.271092675626278,-6.657404063724243,-6.196426510726269,-6.673053857637569,-7.4438460767269135
284,-4.0722527503967285,-1.869127869606018,-6.0566277503967285,-8.205065727233887,-7.158287162856141,-6.375064238905907,-6.720758197385294,-6.111330509069376,-6.75985931782634,-7.582943802699447
285,-4.0152106285095215,-1.952710747718811,-5.9605231285095215,-8.35114860534668,-7.38248252512858,-6.511081360280514,-6.765266893711669,-6.491784810951685,-6.960589049071132,-7.875402791425586
286,-3.0903611183166504,-1.3637986183166504,-5.10598611831665,-7.30129861831665,-6.395201671330142,-5.651238780468702,-5.840433356534049,-6.2622587678251875,-5.715491882350761,-7.335224933922291
287,-3.645608901977539,-1.801858901977539,-5.848733901977539,-7.637796401977539,-6.708225481866975,-6.292136408388615,-6.215979693621193,-6.012808561251404,-6.551938769014669,-7.413895234465599
288,-4.298339366912842,-1.876464605331421,-6.048339366912842,-8.45458984375,-7.259392612431839,-6.8171656280756,-7.024967787474452,-6.3608555792452535,-7.048439378508192,-7.745797699317336
289,-4.180855751037598,-2.0011680126190186,-6.188668251037598,-8.235543251037598,-7.266883845994016,-6.7401402592659,-6.891845940153871,-6.243368506350635,-7.087174055624928,-7.660839647054672
290,-2.773257255554199,-1.2420073747634888,-4.960757255554199,-6.742007255554199,-6.390639047822333,-5.583675883710384,-5.687412496081379,-6.281101703134482,-5.531208386353683,-7.346446435898542
291,-3.0349607467651367,-1.3552731275558472,-4.816210746765137,-7.081835746765137,-6.269629554502899,-5.241280607879162,-5.738234747273964,-6.011559843347641,-5.511777726205764,-7.160099413245916
292,-3.1943488121032715,-1.264661431312561,-4.9443488121032715,-7.5224738121032715,-6.968138156022178,-5.6368834637105465,-6.225756990315858,-6.569390892098454,-5.928989851847291,-7.578128745779395
293,-3.8679451942443848,-1.8523203134536743,-6.032007694244385,-7.516382694244385,-6.938539941998897,-6.186848536133766,-6.500938875949942,-6.164854764341726,-6.610275496772374,-7.668701762333512
294,-3.040310859680176,-1.1965608596801758,-5.063748359680176,-7.079373359680176,-6.681185095250839,-5.589344136416912,-5.962286705653241,-6.446588635059015,-5.813925846567145,-7.513471717014909
295,-2.819856643676758,-1.2182941436767578,-4.905794143676758,-7.030794143676758,-6.38257083982171,-5.520118355751038,-5.585571523442923,-6.5230096574669005,-5.577818263380323,-7.439544286578894
296,-3.902836322784424,-1.9184613227844238,-5.879398822784424,-8.004399299621582,-7.168619500997011,-6.3193189650774,-6.559186691971263,-6.254421949119205,-6.887333862425294,-7.716006243601441
297,-4.3393378257751465,-2.0659005641937256,-6.2846503257751465,-8.315900802612305,-7.245696419544402,-6.697708159685135,-6.409729835213511,-6.425296664010602,-7.433166262409941,-8.02144785784185
298,-3.7574644088745117,-1.9371520280838013,-5.890276908874512,-7.132464408874512,-6.7578098177327774,-5.979389488697052,-6.242045738865272,-6.257499455790821,-6.570154648798052,-7.5693661868572235
299,-3.2231228351593018,-1.3090603351593018,-4.809060096740723,-7.269997596740723,-6.528087339102058,-5.454142682254314,-5.637331355843344,-6.285665034345584,-5.731212815822801,-7.215720245614648
300,-3.780360698699951,-1.7100483179092407,-5.928798198699951,-7.530360698699951,-7.241467938321875,-6.596838138997555,-6.624204392814136,-6.405383229001018,-6.882062306263833,-7.864130724221468
301,-3.9936063289642334,-1.8217313289642334,-6.1732940673828125,-7.7279815673828125,-7.017191637598444,-6.4511977434158325,-6.634306904816185,-6.165497541300283,-6.868722193707072,-7.700366977602243
302,-3.9218878746032715,-1.7812628746032715,-5.8672003746032715,-8.10938835144043,-7.218891254771734,-6.429010838270187,-6.85164189117495,-6.265654682971217,-6.796994442032883,-7.634833944961429
303,-3.0333099365234375,-1.2520599365234375,-4.6504974365234375,-7.4864349365234375,-6.4865710642625345,-5.396370958536863,-6.158396478720533,-6.220838069519232,-5.580332387544331,-7.210023120045662
304,-2.6867103576660156,-1.1242104768753052,-4.585147857666016,-6.889835357666016,-6.35094104782911,-5.333812512457371,-5.624266980474204,-6.678923844952806,-5.389958731670049,-7.30074062384665
305,-3.8342061042785645,-1.826393485069275,-5.6310811042785645,-8.224830627441406,-7.42801582635002,-6.637835718691349,-6.826427697553299,-6.506089925726883,-6.732693790130725,-7.682593250647187
306,-3.0656352043151855,-1.206260323524475,-4.7843852043151855,-7.3859477043151855,-6.651878429402132,-5.5048476457595825,-5.940772166402894,-6.307859658511006,-5.558082665986149,-7.393150635063648
307,-3.924797773361206,-1.940422773361206,-5.971673011779785,-8.299798011779785,-7.042073603566678,-6.57762311398983,-6.635780095060909,-6.323246478974397,-6.909235475497553,-7.706643987447023
308,-3.2671117782592773,-1.3061742782592773,-5.095236778259277,-7.681174278259277,-7.079838846169878,-5.872086454182863,-6.321894283551956,-6.603077411255072,-6.0172797300474485,-7.546746028587222
309,-2.814640760421753,-1.072453260421753,-4.541203498840332,-7.283390998840332,-6.5101065518538235,-5.357617080211639,-5.900650379458966,-6.369354128508348,-5.6194587861100445,-7.230710780248046
310,-4.047071933746338,-1.914259433746338,-5.883009433746338,-8.05488395690918,-6.945711234715418,-6.485398292541504,-6.562801713225781,-6.258030652774323,-6.898779143346474,-7.7362608499825
311,-4.203208923339844,-1.9297716617584229,-6.671958923339844,-8.859458923339844,-7.90640210872516,-6.811707004904747,-7.539192198659293,-6.078219652118605,-7.507954118969792,-7.896210102364421
312,-3.823657989501953,-1.8783454895019531,-5.823657989501953,-8.050220489501953,-7.229981062126171,-6.745649501681328,-6.761197327792615,-6.581480264615493,-6.839332579336769,-7.753712838515639
313,-3.2426562309265137,-1.2739062309265137,-5.031718730926514,-7.055156230926514,-6.524169291224098,-5.460055585950613,-6.016224375780439,-6.109874605655932,-5.844409924349748,-7.2828846126794815
314,-4.329806804656982,-1.7516818046569824,-6.353244304656982,-8.57980728149414,-7.454904909092875,-7.030720382928848,-7.10328555021988,-6.5485689639308475,-7.501735328194627,-8.074008036404848
315,-4.356486797332764,-2.0439867973327637,-6.153361797332764,-8.497112274169922,-7.598787301350967,-6.729142248630524,-6.950294016154658,-6.668999195022479,-7.262822147538827,-8.116325093433261
316,-4.072986125946045,-1.8776733875274658,-5.947986125946045,-8.408923149108887,-7.674685826423229,-6.804482698440552,-7.1042987088658265,-6.557374954128136,-7.21370100571221,-7.851511251181364
317,-3.185155153274536,-1.3882801532745361,-5.153904914855957,-7.560154914855957,-6.888425220429781,-5.529345292598009,-6.122719643404707,-6.435173749745445,-6.099349847601843,-7.591242793947458
318,-3.1564669609069824,-1.3439668416976929,-4.929904460906982,-7.093966960906982,-6.36757443890383,-5.437025330960751,-5.773746009450406,-6.320553660099904,-5.672240365456673,-7.170411359518766
319,-3.9106388092041016,-1.8793888092041016,-5.863763809204102,-8.426263809204102,-7.473214623438253,-6.584382250905037,-6.902872203729203,-6.410648703526022,-6.988822458453797,-7.793107222765684
320,-3.9741134643554688,-1.8178634643554688,-5.935050964355469,-8.005363464355469,-6.982090578836505,-6.526396095752716,-6.646066662593512,-6.255381464796301,-6.91172444204858,-7.667052377015352
321,-4.220808506011963,-1.720808506011963,-5.861433506011963,-8.611433982849121,-7.205266233839211,-6.4956381022930145,-6.884920595846779,-6.236446022909149,-6.947442052223778,-7.707639278843999
322,-3.1945648193359375,-1.186752438545227,-5.1867523193359375,-6.9992523193359375,-6.897838223885628,-6.070495203137398,-6.014922021819075,-6.569581866118824,-6.01497113264486,-7.349051751196384
323,-4.035604000091553,-1.7074790000915527,-6.207479000091553,-8.387166023254395,-7.160688158306584,-6.72002999484539,-6.715339421076351,-6.277804732235381,-7.043479559819389,-7.6212977869436145
324,-3.1274948120117188,-1.3462449312210083,-5.236869812011719,-7.291557312011719,-7.1043191805365495,-6.018109247088432,-6.268207784596598,-6.822833299298509,-6.190159068923094,-7.717199498787522
325,-3.9385504722595215,-1.805738091468811,-5.7198004722595215,-8.39948844909668,-7.243327852025686,-6.340548023581505,-6.821419356663682,-6.587000250740857,-6.805810687284975,-7.824540125206113
326,-4.013710021972656,-1.8730847835540771,-5.935585021972656,-8.232460021972656,-7.490407815363142,-6.791926592588425,-6.912215349759208,-6.49028909192748,-7.2169294312698185,-7.776253832504153
327,-3.6848318576812744,-1.7942068576812744,-5.927019119262695,-7.450456619262695,-6.403732050064718,-6.25968611240387,-6.395839688673732,-5.981723546838111,-6.583363766956609,-7.407531185075641
328,-4.125159740447998,-1.922034740447998,-6.062659740447998,-8.054847717285156,-7.04728457191959,-6.396779790520668,-6.601856580295134,-6.203311085353562,-6.9534339793463005,-7.569067655131221
329,-3.907390594482422,-1.9073905944824219,-5.743328094482422,-8.204265594482422,-7.024668451042089,-6.2375786900520325,-6.477756856427732,-6.173028349795459,-6.813722130311362,-7.590348599478602
330,-4.142248630523682,-1.8688108921051025,-6.032873630523682,-8.275060653686523,-7.517385235041729,-6.782009951770306,-7.0329467031479,-6.618829011757043,-7.150159473349049,-8.061262471601367
331,-4.093206882476807,-1.8510195016860962,-6.038519382476807,-8.186957359313965,-7.077675099797489,-6.604340299963951,-6.710453031726502,-6.218219995412255,-7.077656623907387,-7.769070258364081
332,-3.830963611602783,-1.7606511116027832,-5.901276111602783,-8.229400634765625,-7.565450423666334,-6.610583499073982,-6.87789559202065,-6.46379137027543,-7.002910849820182,-7.708483070135117
333,-3.461587429046631,-1.4850248098373413,-5.000649929046631,-8.594399452209473,-7.289790388880647,-5.89639775082469,-6.492881177899108,-6.414730191072522,-6.422630542896513,-7.390951035544276
334,-4.2493577003479,-1.9446704387664795,-6.1321702003479,-8.225920677185059,-7.554243664126261,-6.601460754871368,-6.851040117704542,-6.52281928033517,-7.280750026111491,-7.929385041818023
335,-3.0537188053131104,-1.0068438053131104,-4.897468566894531,-7.327156066894531,-7.139794220915064,-5.844606667757034,-6.178768871948705,-6.686554312434964,-6.046004171330424,-7.35019430052489
336,-3.7289342880249023,-2.1117467880249023,-6.049246788024902,-7.424246788024902,-6.948162560525816,-5.880242004990578,-6.362054062366951,-6.244613049970212,-6.90896838856861,-7.691304747015238
337,-3.217686653137207,-1.287999153137207,-5.264561653137207,-7.030186653137207,-6.686629753545276,-5.968234375119209,-6.0693242521665525,-6.069273590743251,-6.061555616928672,-7.136161997914314
338,-4.176555633544922,-1.9421806335449219,-6.137493133544922,-7.965618133544922,-7.1923967366310535,-6.6280065923929214,-6.778231852738827,-6.270333051304988,-7.05949329547002,-7.852601107209921
339,-2.645268201828003,-1.403080701828003,-4.965580940246582,-6.879643440246582,-6.31728183265659,-5.8678281754255295,-5.793741583187511,-6.535909294956582,-5.934403297665995,-7.419281858950853
340,-4.2863616943359375,-2.1613614559173584,-5.9816741943359375,-8.489486694335938,-7.341161483178439,-6.462921850383282,-6.911425230871828,-6.481688856971232,-6.802088851480221,-7.913210492581129
341,-3.9073476791381836,-1.8526601791381836,-5.766722679138184,-8.165160179138184,-7.048087590294017,-6.421847000718117,-6.6652173979600775,-6.415173530489483,-6.790231821352791,-7.760938074439764
342,-3.9873576164245605,-1.8467326164245605,-6.0264201164245605,-7.6514201164245605,-6.628126610885374,-6.548373848199844,-6.299933430658712,-6.167059063814122,-6.76868986745103,-7.484720546752214
343,-3.834697723388672,-1.9284477233886719,-5.733135223388672,-6.405010223388672,-6.256782152180676,-6.285429492592812,-5.811393609692459,-5.631600021943086,-6.483308896247763,-7.334091870114207
344,-3.0261969566345215,-1.1277594566345215,-4.8230719566345215,-7.4793219566345215,-6.870100248037488,-5.725315043702722,-6.268447397160344,-6.807469606143059,-5.737259618559619,-7.59003253094852
345,-3.8035614490509033,-1.7332489490509033,-5.850436687469482,-7.741061687469482,-6.889606470074796,-6.49245698004961,-6.366116164630512,-6.131701111689836,-6.647391792903363,-7.508519671857357
346,-3.583211660385132,-1.5675866603851318,-5.817586421966553,-7.770711421966553,-6.817664381800569,-6.78242327272892,-6.301996707294165,-6.216033220247482,-6.794198750209034,-7.42670925706625
347,-3.965364456176758,-1.8403645753860474,-5.887239456176758,-8.332551956176758,-7.20761739993759,-6.618923120200634,-6.7700985659212165,-6.254435896833456,-6.832601307603909,-7.5171753680333495
348,-4.153427600860596,-2.0128026008605957,-6.004990100860596,-8.223740577697754,-7.098881473080837,-6.465833634138107,-6.5831871006812435,-6.458130001910831,-6.981654162016639,-7.900381920859218
349,-3.961151123046875,-1.7658385038375854,-5.937713623046875,-8.679901123046875,-7.601825832083705,-6.702423349022865,-6.9611870043991075,-6.2892849444951935,-7.117446659958659,-7.597928515635431
350,-3.650958776473999,-1.533771276473999,-5.572834014892578,-7.338459014892578,-6.643272987945238,-6.174613915383816,-6.236970898724394,-6.041601538505347,-6.518278709263541,-7.705368269234896
351,-4.2843194007873535,-2.2218196392059326,-6.2218194007873535,-7.8858819007873535,-7.112667893234175,-6.467604607343674,-6.550074688057066,-6.370285629813225,-7.112587203315343,-7.9320602882653475
352,-3.1359949111938477,-1.4094324111938477,-4.815682411193848,-7.432869911193848,-6.683073857493582,-5.400054883211851,-5.925178401303128,-6.386025547511963,-5.636173947525094,-7.430743047967553
353,-3.9150240421295166,-1.8837740421295166,-5.8212738037109375,-8.024398803710938,-7.4698060706068645,-6.864340394735336,-6.938509224695736,-6.3447221516971695,-7.290080545721139,-7.650639554485679
354,-2.8538639545440674,-1.1507389545440674,-4.721051216125488,-7.174176216125488,-6.533738476384315,-5.64445710927248,-5.674248811948928,-6.682021021322726,-5.6977777346619405,-7.459145348519087
355,-3.961285352706909,-1.8206603527069092,-5.961285591125488,-8.211285591125488,-6.945772522383777,-6.491584233939648,-6.734783170802984,-6.359737276929991,-6.906672474957304,-7.620830662548542
356,-3.2687628269195557,-1.1750128269195557,-5.760950565338135,-7.073450565338135,-7.042295928222302,-6.414172910153866,-6.260992168514349,-6.800029992913551,-7.120369433396263,-7.65924870595336
357,-4.2382354736328125,-1.831985592842102,-5.9726104736328125,-8.277297973632812,-7.4258476432805764,-6.7499919682741165,-7.066417692454706,-6.378875970720401,-7.136743900642614,-7.833815997466445
358,-3.7692437171936035,-1.4567437171936035,-5.5817437171936035,-8.198930740356445,-7.433449377305806,-6.340773083269596,-6.738050578409457,-6.956760287148427,-6.652131912225741,-7.8564677983522415
359,-3.8353657722473145,-2.2728657722473145,-5.8431782722473145,-7.9447407722473145,-6.804201480052143,-6.146935403347015,-6.3900974979151215,-5.811939358649397,-6.92918252722302,-7.165411612018943
360,-4.104159832000732,-1.8307223320007324,-6.096347332000732,-7.682284832000732,-7.026189434502157,-6.753309786319733,-6.627674219038454,-6.393240094026623,-7.073024504759815,-7.815675083547831
361,-3.8200745582580566,-1.726324439048767,-5.890387058258057,-7.429449558258057,-6.921767226333031,-6.2100681364536285,-6.507640478819667,-6.2653998135710935,-6.679519531666301,-7.469714010134339
362,-4.168699264526367,-1.7624492645263672,-5.739011764526367,-8.684324264526367,-7.371943466714583,-6.35651183873415,-6.910967346761026,-6.262465357651308,-6.817249172570882,-7.46883693151176
363,-4.1105828285217285,-1.8058955669403076,-5.9933953285217285,-8.594958305358887,-7.766944521390542,-6.8237845450639725,-7.188761352059373,-6.524658560665557,-7.180975314753596,-7.886511106044054
364,-3.3587350845336914,-1.350922703742981,-5.116547584533691,-7.499360084533691,-6.8512565532000735,-5.874154821038246,-6.2182309554482345,-6.5775210850915755,-6.062126839329721,-7.38939019665122
365,-3.8732690811157227,-1.5842065811157227,-5.974831581115723,-7.771706581115723,-6.849937194965605,-6.520194485783577,-6.537385462263046,-6.295157909297814,-6.959282633753901,-7.436259372159839
366,-3.553936004638672,-1.7570610046386719,-4.546123504638672,-6.538311004638672,-5.366814065026119,-4.840108312666416,-4.749430520663736,-5.2883582104041125,-5.733919576683547,-6.430169926956296
367,-4.30418586730957,-1.9760609865188599,-6.06981086730957,-8.69481086730957,-7.319919937857776,-6.755632475018501,-6.944867013309704,-6.4838846921275035,-7.101140376747935,-7.723529078066349
368,-3.9440841674804688,-1.9128341674804688,-5.983146667480469,-7.951896667480469,-7.412974586157361,-6.745154865086079,-6.77228605451819,-6.483163714263355,-6.967621917465294,-7.849018827080727
369,-3.0377397537231445,-1.178364872932434,-4.7252397537231445,-7.6705522537231445,-7.030029887653654,-6.04225817322731,-6.389351128338603,-6.7643181084331445,-5.959713573342015,-7.476217556744814
370,-4.161108016967773,-1.7470452785491943,-5.825170516967773,-8.489233016967773,-6.942474358467734,-6.439380221068859,-6.723662136519124,-6.200184345149864,-6.786189195197949,-7.512131173163652
371,-3.4635250568389893,-1.5416500568389893,-5.76821231842041,-7.60414981842041,-7.026181327964878,-6.471753045916557,-6.4479639509590925,-5.947917461238831,-6.916742082154087,-7.272198626771569
372,-4.117542266845703,-1.992542028427124,-5.836292266845703,-8.383167266845703,-7.375463718199171,-6.355076506733894,-6.758254285843577,-6.258185386494006,-6.906703348067822,-7.780612010508776
373,-4.181185722351074,-1.8374354839324951,-5.938998222351074,-8.446810722351074,-7.275032515608473,-6.507920905947685,-6.931240437919769,-6.34526324260878,-7.00937747732678,-7.61484394595027
374,-3.156893730163574,-1.1334563493728638,-4.953768730163574,-7.375643730163574,-6.797777142521227,-5.621657434850931,-5.953870052922866,-6.37567591615516,-5.7898976619617315,-7.192327182739973
375,-3.1443252563476562,-1.2927628755569458,-4.909950256347656,-7.245887756347656,-6.574295004102169,-5.541200801730156,-5.83978258514253,-6.4568645946383185,-5.761754960287362,-7.4726228043437
376,-3.6626243591308594,-1.6313743591308594,-5.568874359130859,-7.787624359130859,-6.8736876170296455,-6.007634095847607,-6.248635646959883,-6.318888306520421,-6.397096748376498,-7.580486433580518
377,-4.012900352478027,-1.8566505908966064,-5.966025352478027,-8.044150352478027,-7.122446760738967,-6.453822985291481,-6.700486537083634,-6.216044783403049,-6.989569181510888,-7.731002796441317
378,-3.8564369678497314,-1.7626869678497314,-5.645499229431152,-8.082999229431152,-7.083114617365936,-6.369361340999603,-6.606496570704621,-6.364261984744189,-6.809631941236148,-7.59273374080658
379,-4.126838684082031,-1.9315259456634521,-5.783088684082031,-8.431526184082031,-7.119118328620971,-6.456515237689018,-6.665957568486192,-6.376850247315815,-6.634721395887027,-7.509890412911773
380,-4.27836799621582,-2.0596179962158203,-6.20805549621582,-8.27055549621582,-7.3722756976640085,-6.62575988471508,-6.895646448771004,-6.442448377449182,-7.231619826852693,-7.908444879576564
381,-3.4278531074523926,-1.4981656074523926,-5.662228107452393,-7.951290607452393,-6.685772890057706,-6.046433500945568,-6.2325778000595164,-6.545056104539981,-6.177907942223101,-7.57822585478425
382,-4.289676666259766,-1.8599891662597656,-5.930301666259766,-8.734989166259766,-7.242896075556928,-6.503114148974419,-6.906914471313939,-6.297503352064268,-7.024112461149343,-7.751524433493614
383,-3.6873350143432617,-1.7342100143432617,-5.788897514343262,-7.367022514343262,-6.703186486352934,-6.03522601723671,-6.015565985784633,-6.249858617504287,-6.507803427943145,-7.3722810707986355
384,-3.569924831390381,-1.6636748313903809,-5.648049831390381,-7.452737331390381,-6.765372386391391,-6.209333203732967,-6.366879340828746,-5.937131523902281,-6.5544079483734095,-7.425286086276174
385,-3.9843547344207764,-1.8359172344207764,-5.8906049728393555,-8.078104972839355,-7.195435752146295,-6.569698050618172,-6.679741856671171,-6.445309042794179,-7.007876631054387,-7.677081540226936
386,-3.9735519886016846,-1.8329269886016846,-5.840739727020264,-7.926677227020264,-6.879910224801279,-6.103905834257603,-6.8095557667838875,-6.1063803433153225,-6.583015318807156,-7.56226634606719
387,-4.118285179138184,-1.8995354175567627,-6.055785179138184,-8.282347679138184,-7.1340156737933285,-6.747808463871479,-6.72772025881568,-6.329234957619519,-6.977739688576548,-7.557912742719054
388,-3.176018238067627,-1.332268238067627,-5.027580738067627,-7.285393238067627,-6.76219913380919,-5.8184400498867035,-6.051102634686686,-6.535424232002697,-5.894950492467615,-7.305866817012429
