,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
245,-3.752760410308838,-1.862135410308838,-6.057447910308838,-7.776197910308838,-6.791946045923396,-6.383600831031799,-6.29969036428156,-6.284028649164611,-6.690339919747203,-7.424167517572641
246,-4.326415061950684,-2.1154775619506836,-6.232665061950684,-8.537352561950684,-7.02183770526608,-6.458199933171272,-6.498347399974591,-6.388929963000919,-6.779620286586578,-7.557790517807007
247,-3.934813976287842,-1.9895014762878418,-6.262938976287842,-8.169189453125,-7.208321688092838,-6.664213389158249,-6.598914622532902,-6.26294755932031,-6.786427496561373,-7.638015920296311
248,-4.245278835296631,-1.9796538352966309,-6.206216335296631,-8.667154312133789,-7.542284956914955,-6.745288826525211,-7.0109553323854925,-6.682793617139396,-7.2687821366562275,-7.838201003149152
249,-3.888371467590332,-1.8414965867996216,-6.021183967590332,-8.349308967590332,-7.40409147288301,-6.720650501549244,-6.779042719725112,-6.5055707692399665,-7.396237491127977,-7.7288761511445045
250,-3.9922332763671875,-1.9219207763671875,-6.2578582763671875,-8.656295776367188,-7.289221757171617,-6.52932021766901,-6.679789541569335,-6.492247819795011,-7.101675388941658,-7.794519290328026
251,-3.1524252891540527,-1.6446127891540527,-5.894612789154053,-7.113362789154053,-6.457326151023153,-5.950455665588379,-5.816558239363076,-5.996202587708467,-5.9728833331028,-7.2000751700252295
252,-3.8344216346740723,-1.8344215154647827,-5.865671634674072,-7.865671634674072,-7.131447423060308,-6.5183296129107475,-6.561047552007949,-6.318813323834547,-6.764181730497512,-7.563947981223464
253,-3.654938220977783,-1.7877507209777832,-5.897125720977783,-7.920563220977783,-6.701959241690929,-6.092085123062134,-6.209683297405718,-6.475266933310195,-6.623809091892326,-7.6873487532138824
254,-4.276546955108643,-2.1124844551086426,-6.471859455108643,-8.667171478271484,-7.425101750173781,-6.9855465441942215,-6.8391062003720435,-6.487498521705675,-7.4953668093148735,-7.734924906864762
255,-2.980562210083008,-1.2461872100830078,-5.738374710083008,-6.582124710083008,-6.418173902951821,-5.904088333249092,-5.855633017890796,-6.418083667524115,-6.41812217055849,-7.39370683580637
256,-3.6323330402374268,-1.3354580402374268,-5.335458278656006,-7.765145778656006,-7.16382214553596,-6.062503181397915,-6.616780040072626,-6.48393356728775,-6.476258024209528,-7.447215974330902
257,-3.7822046279907227,-1.7665796279907227,-6.047829627990723,-8.133767127990723,-7.282281157429679,-6.677862927317619,-6.6884878868295345,-6.3759672640953795,-7.251000522515824,-7.673702254891396
258,-3.5711863040924072,-1.3446238040924072,-5.211811065673828,-7.782123565673828,-6.579237432553782,-5.818162754178047,-6.008764979109401,-6.282157658948563,-6.032256951977615,-7.031815966591239
259,-3.9266607761383057,-1.9266607761383057,-6.192285537719727,-7.981348037719727,-6.989261622089543,-6.410199046134949,-6.489207981892832,-6.2860513924297265,-6.934547063945502,-7.70536301471293
260,-4.14819860458374,-2.007573366165161,-6.11694860458374,-8.460698127746582,-7.437385551340412,-6.747584298253059,-6.866998552028235,-6.570086359896777,-7.202958342801139,-7.6914488803595304
261,-4.3160600662231445,-1.9566853046417236,-6.4332475662231445,-8.472310066223145,-7.261508217197843,-6.76110352575779,-6.823936698761827,-6.386389493798561,-7.198946115648141,-7.7767544984817505
262,-3.8626978397369385,-1.8626978397369385,-6.034573078155518,-8.62051010131836,-7.40179586348313,-6.5168498158454895,-6.933032393217218,-6.47989106176783,-7.01897692638704,-7.80367392487824
263,-3.6022140979766846,-1.5006515979766846,-5.5475263595581055,-7.7740888595581055,-6.961759075929876,-5.941331401467323,-6.3679105017727125,-6.289736747479765,-6.328911652948591,-7.304097091779113
264,-4.024840831756592,-1.8139033317565918,-6.173278331756592,-8.60296630859375,-7.31398534438631,-6.778950832784176,-6.954561709801055,-6.51703727241329,-7.313945530953788,-7.657620428130031
265,-3.3307108879089355,-1.3385233879089355,-5.4244608879089355,-7.6900858879089355,-6.916746492344828,-6.377218917012215,-6.2447966334493685,-6.783852100241347,-6.3073420501023065,-7.461360272951424
266,-4.129777908325195,-1.9266530275344849,-6.246965408325195,-8.426652908325195,-7.122090451055556,-6.45093634724617,-6.747028706457058,-6.1922942398650775,-6.872052069724305,-7.520134564489126
267,-3.7619576454162598,-1.7932076454162598,-5.91039514541626,-7.95727014541626,-6.566721198054438,-6.2763907462358475,-6.301047682383796,-6.582279801322329,-6.324509619316814,-7.57271268311888
268,-3.929140567779541,-1.710390567779541,-6.210390567779541,-7.991640567779541,-6.866765372120426,-6.449547953903675,-6.655752180799027,-6.358844995354957,-6.8901412467093905,-7.586084343492985
269,-5.26623010635376,-2.9224801063537598,-7.30529260635376,-9.383418083190918,-7.930347798730509,-7.745828688144684,-7.227227447627229,-6.438114047010458,-8.274085043980449,-7.953317925333977
270,-3.1616547107696533,-1.2241547107696533,-5.356966972351074,-7.474154472351074,-7.10718450564309,-6.026895795017481,-6.521101710568473,-6.40386939011114,-6.286791196063859,-7.338701633736491
271,-3.205897569656372,-1.276210069656372,-4.955897331237793,-7.768397331237793,-6.7530630404362455,-5.603673338890076,-6.377884977671783,-6.2137457125900255,-5.917042114713695,-7.0403774827718735
272,-4.042269706726074,-2.011019468307495,-6.143832206726074,-8.550082206726074,-7.393973459751578,-6.580871134996414,-6.815769432039815,-6.409476041615562,-7.182983394501207,-7.705500761047006
273,-4.638765335083008,-2.146577835083008,-6.677827835083008,-8.576265335083008,-7.529470440516889,-7.3410454839468,-6.959131477826304,-6.3809660672268365,-7.474753616952512,-7.976254042237997
274,-3.229257583618164,-1.182382583618164,-5.112070083618164,-7.830820083618164,-7.120034087143722,-5.964549820870161,-6.448057650264673,-6.674594878842981,-6.018434279598296,-7.162018461152911
275,-3.7512617111206055,-1.7590742111206055,-6.0481367111206055,-7.8137617111206055,-6.852961292403052,-6.712059423327446,-6.251308678478381,-6.329402923453017,-7.016953227692284,-7.520670969039202
276,-3.992243766784668,-1.968806266784668,-6.132868766784668,-8.468806266784668,-7.562656874360982,-6.756327487528324,-6.882911323595181,-6.632882475759288,-7.25793289932335,-7.89590666629374
277,-3.949920177459717,-1.9186701774597168,-6.324920177459717,-8.160857200622559,-7.012546292928164,-6.769219234585762,-6.707782505702198,-6.27806162820707,-7.184366223671532,-7.763258935883641
278,-4.0734333992004395,-1.8937461376190186,-6.2453083992004395,-8.464058876037598,-7.5188422156643355,-6.926248848438263,-7.0656665553178755,-6.667195200850074,-7.268807528504112,-7.811473041772842
279,-4.121888637542725,-2.1375138759613037,-6.239076137542725,-8.676576614379883,-7.4891371708363295,-6.674431696534157,-6.832868575147586,-6.481273293448794,-7.262569664340845,-7.879709545522928
280,-3.402554988861084,-1.246304988861084,-5.207242488861084,-7.457242488861084,-7.207537726673763,-5.971344135701656,-6.340129968695692,-6.6604033702133165,-6.230846271995688,-7.28012702614069
281,-3.8883345127105713,-1.8336470127105713,-6.169584274291992,-8.216459274291992,-7.193097946124908,-6.721553981304169,-6.8493032450496685,-6.255531907030672,-7.239937423833908,-7.670718237757683
282,-4.162176132202148,-2.0293636322021484,-6.240301132202148,-8.271551132202148,-7.2716835649480345,-6.804829373955727,-6.685669182188576,-6.420004010082266,-7.138821598426148,-7.739778831601143
283,-3.865874767303467,-2.053374767303467,-6.295562267303467,-7.990874767303467,-6.936240552437084,-6.4971615225076675,-6.248715757918035,-6.162760257666378,-7.02998542669593,-7.5128114596009254
284,-4.078313827514648,-2.0236265659332275,-6.203313827514648,-8.320501327514648,-7.0861837847405695,-6.819158211350441,-6.593979834669881,-6.156450152332582,-6.937741874240601,-7.366629824973643
285,-3.1627182960510254,-1.3424056768417358,-5.162718296051025,-7.389280796051025,-6.209776146381046,-5.523526847362518,-5.912834756745724,-6.217435836340883,-5.662874328831094,-7.10134718939662
286,-4.221643924713135,-2.002894163131714,-6.291956424713135,-8.565394401550293,-7.362335798890854,-6.826821029186249,-6.643554329246399,-6.463842391907747,-7.073258994627395,-7.565381795167923
287,-4.020896911621094,-1.9583966732025146,-6.497459411621094,-7.489646911621094,-6.3023270206322195,-6.495231464505196,-6.075657126646547,-6.036540865718052,-7.013182992843213,-7.596778931096196
288,-4.187778472900391,-2.0002787113189697,-6.281528472900391,-8.28934097290039,-7.141019337614125,-7.000042542815208,-6.687820672097587,-6.3987276553425545,-7.156593082247127,-7.626196360215545
289,-4.430690765380859,-2.1416282653808594,-6.446315765380859,-8.91506576538086,-7.797962781194656,-7.217169001698494,-7.157300113532983,-6.62601709356295,-7.680744050514477,-7.871634500101209
290,-3.0518887042999268,-1.1300137042999268,-5.176888465881348,-7.333138465881348,-7.028594006798812,-6.057870332151651,-6.153489112126408,-6.708160757769292,-6.122296924753755,-7.3318150062114
291,-3.431792736053467,-1.4161678552627563,-5.447417736053467,-7.822417736053467,-7.182004667716683,-5.935443475842476,-6.541240093472879,-6.5802574154022295,-6.267864814290078,-7.384122883901
292,-4.203044891357422,-2.023357391357422,-6.195232391357422,-8.671794891357422,-7.421917669387767,-6.712661303579807,-6.921848176491039,-6.601496338746983,-7.195309755195922,-7.809980351477861
293,-4.110830783843994,-1.8764556646347046,-6.368643283843994,-8.649892807006836,-7.415733195099165,-6.9723634868860245,-6.860923166772409,-6.5639778373188165,-7.431223270075861,-7.895787298679352
294,-3.7781014442443848,-1.9031014442443848,-6.199976444244385,-8.028100967407227,-7.098524802735483,-6.600500255823135,-6.418770312302513,-6.371862292230617,-7.075034616686025,-7.647683251649141
295,-3.5376596450805664,-1.6704721450805664,-6.201722145080566,-7.232972145080566,-7.022219283229788,-6.5532268062233925,-6.068991061707493,-6.561115264728869,-6.990855691292381,-7.509089577943087
296,-4.182913303375244,-1.7766635417938232,-6.339163303375244,-8.518851280212402,-7.5814660721152904,-6.805632911622524,-6.940807458406198,-6.643864631557335,-7.159542796754977,-7.886130513623357
297,-3.713045597076416,-1.845858097076416,-6.205233097076416,-7.986483097076416,-6.994398111812188,-6.568397469818592,-6.478722809380997,-6.205247282880919,-6.970919726380089,-7.535399813205004
298,-3.294389247894287,-1.177201747894287,-5.380326747894287,-7.520951747894287,-6.8960577193356585,-6.240657836198807,-6.247540115975426,-6.747528195283849,-6.099138138793933,-7.306881513446569
299,-3.948651075363159,-1.8392760753631592,-5.979901313781738,-8.081463813781738,-6.636327847154462,-5.9347705990076065,-6.1440432040180895,-6.143987416942764,-6.44874822624115,-7.381472155451775
300,-3.4308249950408936,-1.6808249950408936,-6.126137733459473,-7.165200233459473,-6.727849472357775,-6.355700202286243,-6.204328534819069,-6.141780137864771,-6.680936568736797,-7.547957174479961
301,-3.9796693325042725,-1.9015443325042725,-6.339044570922852,-7.776544570922852,-6.878244509789511,-6.564245030283928,-6.565656899165333,-6.1437451838583,-6.9563031171346665,-7.711874647065997
302,-4.015601634979248,-1.734351634979248,-6.164039134979248,-8.351539611816406,-7.179915873304708,-6.647457227110863,-6.898486730802688,-6.343745231455614,-7.148512358609878,-7.705381283536553
303,-3.9797885417938232,-1.7532260417938232,-6.245413780212402,-7.557913780212402,-6.714339121710509,-6.539981186389923,-6.4486169784504455,-5.80793762178655,-6.706462496294989,-7.30382426828146
304,-3.8578829765319824,-1.7172579765319824,-6.162570476531982,-7.967257976531982,-7.444022873416543,-7.077729195356369,-6.701717373151041,-6.443842410801153,-7.147033329922124,-7.691430764272809
305,-4.240671157836914,-2.014108657836914,-6.248483657836914,-8.459421157836914,-7.396994707261911,-6.981066718697548,-6.928205847139907,-6.553180694534603,-7.373532413246721,-7.810087397694588
306,-3.0085558891296387,-1.3444933891296387,-5.024180889129639,-7.281993389129639,-6.540254849736812,-5.505060136318207,-6.047791704419069,-6.180496094486443,-5.704189725744072,-7.195015866309404
307,-3.253571033477783,-1.1832586526870728,-5.198883533477783,-7.714508533477783,-7.066228258176125,-5.898357070982456,-6.323929308797233,-6.527033686321374,-6.222442977144965,-7.224843420088291
308,-3.337562084197998,-1.5719369649887085,-5.360999584197998,-7.173499584197998,-6.165938703343272,-5.527055315673351,-5.751731270822347,-6.001660584755882,-5.728344547271263,-7.0821032375097275
309,-3.7416634559631348,-1.7494758367538452,-6.077600955963135,-8.476037979125977,-7.09329151892598,-6.615694522857666,-6.679197072418901,-6.2338614463260456,-7.171391843912716,-7.516398672014475
310,-3.5808181762695312,-1.8464431762695312,-5.924568176269531,-7.768318176269531,-6.955880163179245,-6.423024192452431,-6.416788935108343,-6.338640570591451,-6.815240620442637,-7.519506765529513
311,-4.506511688232422,-2.256511688232422,-6.529949188232422,-9.475261688232422,-7.944072244717972,-6.985741406679153,-7.756541490110976,-6.6393353938428845,-7.662806629123224,-8.02688096743077
312,-3.1579723358154297,-1.0642224550247192,-5.09547233581543,-7.54859733581543,-7.165999627890415,-5.766687855124474,-6.423673865254386,-6.587694286707119,-6.34560882113874,-7.360216241329908
313,-4.176681995391846,-2.2001192569732666,-6.332931995391846,-8.739181518554688,-7.1611753632096224,-6.5490317568182945,-6.7548552739899606,-6.872007846743145,-7.0517430286854506,-7.984688311815262
314,-4.4164719581604,-1.9164721965789795,-6.6039719581604,-8.830534934997559,-7.291576022456866,-6.8460573852062225,-7.0180772533785785,-6.502422690304229,-7.471218226612109,-8.040233932435513
315,-3.9591474533081055,-2.0372724533081055,-6.5841474533081055,-7.3341474533081055,-6.951482642718474,-7.0613060891628265,-6.490458844207751,-6.295101046433047,-7.615469929929532,-7.590126886963844
316,-4.216075897216797,-1.8645131587982178,-6.169200897216797,-8.942638397216797,-7.520849105021625,-6.7811838537454605,-7.177052497099794,-6.661400437282282,-7.325506566405238,-7.819961752742529
317,-3.7715187072753906,-1.771518588066101,-6.084018707275391,-8.13089370727539,-6.881034483536496,-6.158537119626999,-6.459100123902317,-6.2012256382004125,-6.787228819084703,-7.519021617248654
318,-4.014479637145996,-2.092604875564575,-6.108229637145996,-8.366042137145996,-7.022438396248617,-6.35775463283062,-6.600493308978912,-6.483246922343824,-6.897396082240448,-7.717900590971112
319,-4.112522125244141,-2.1125221252441406,-6.487522125244141,-8.99533462524414,-7.690679430441378,-7.1911716759204865,-6.792236923798555,-6.534404396984428,-7.995371579439961,-7.600321932695806
320,-4.059159755706787,-1.8013474941253662,-6.215409755706787,-8.199785232543945,-7.043699966132408,-6.765675932168961,-6.668604133104964,-6.371677160112085,-7.309237715540803,-7.663473842665553
321,-4.316342353820801,-1.9647798538208008,-6.363217353820801,-8.7147798538208,-7.425797340052668,-6.723386265337467,-6.81638419540468,-6.488227248142721,-7.277338860676537,-7.792992006987333
322,-4.220185279846191,-1.9779980182647705,-6.142060279846191,-8.735810279846191,-7.110885140478786,-6.453761950135231,-6.54053151550761,-6.423321008624953,-7.024929045048339,-7.705199886113405
323,-4.0219926834106445,-1.756367564201355,-6.2641801834106445,-8.061055183410645,-6.951842414098792,-6.530186429619789,-6.311147327949584,-6.100138664025508,-6.990856045020337,-7.499136542901397
324,-4.022128105163574,-1.9361906051635742,-6.186190605163574,-8.303378105163574,-7.147245400228712,-6.542694807052612,-6.756566045689397,-6.483083247981995,-7.115960356190044,-7.788121931254864
325,-3.951760768890381,-1.9517607688903809,-6.193948268890381,-8.295510292053223,-7.287786003078509,-6.727126836776733,-6.662732004551799,-6.514271736084993,-7.217442749308248,-7.812909826636314
326,-4.506704807281494,-2.202017068862915,-6.592642307281494,-9.116079330444336,-7.788020966247132,-7.340230718255043,-7.100491165452695,-6.702027320811794,-7.498946069226804,-7.950625451281667
327,-3.147181272506714,-1.1393687725067139,-5.100306510925293,-7.342494010925293,-6.60828279107227,-5.664160620421171,-6.194129345145484,-6.295645951860934,-6.006665700675512,-7.075284169986844
328,-3.0706658363342285,-1.258165955543518,-5.1487908363342285,-6.8519158363342285,-6.195872881435207,-5.49701352417469,-5.719186183356214,-6.195698975967389,-5.594223372885608,-6.9752981048077345
329,-4.010998249053955,-1.753185749053955,-5.807873249053955,-8.878185272216797,-7.401677010999265,-6.252288356423378,-7.018865941430704,-6.917262077236046,-7.0422799582229345,-7.969178881496191
330,-3.7779879570007324,-1.8795503377914429,-5.981112957000732,-7.324862957000732,-6.403175813189591,-6.07393105328083,-6.184344524430344,-6.004581093318848,-6.489055744270445,-7.348552189767361
331,-3.3082504272460938,-1.2613753080368042,-5.402000427246094,-7.425437927246094,-6.894335497461725,-6.242445610463619,-6.277046202565543,-6.487962364852137,-6.206790561176604,-7.161159049719572
332,-3.1604855060577393,-1.2073605060577393,-5.05892276763916,-7.50423526763916,-7.106036157798371,-5.850889164954424,-6.293378230671806,-6.66834068206299,-6.160675030827406,-7.358062544837594
333,-4.214975833892822,-2.0899758338928223,-6.269663333892822,-8.769662857055664,-7.691638941469137,-6.69848395138979,-7.121274112490937,-6.832178354150528,-7.340054032130865,-8.031370213255286
334,-3.8206353187561035,-1.3518853187561035,-6.0003228187561035,-8.453447341918945,-7.11757373608998,-6.438401475548744,-6.7347400179533,-6.758146047534865,-6.539414405398929,-7.678337421268225
335,-4.005843162536621,-1.810530662536621,-6.169905662536621,-8.333968162536621,-7.013770096906228,-6.585750013589859,-6.615273474119022,-6.287106752302861,-7.162151334978262,-7.548744987696409
336,-3.721332311630249,-1.861957311630249,-5.924457550048828,-8.111957550048828,-6.619878167031857,-6.342612840235233,-6.4244985572040605,-6.197909831891593,-6.7995249010273255,-7.482799168676138
337,-4.045413017272949,-1.8579130172729492,-6.303225517272949,-8.81103801727295,-7.725178238710214,-6.987707659602165,-7.186068534385413,-6.7094857692191,-7.38920497806248,-7.907457308843732
338,-4.027771949768066,-1.9418344497680664,-6.340271949768066,-8.402771949768066,-7.066948764942936,-6.533995218575001,-6.6450022449862445,-6.4184110163650985,-7.113772271091875,-7.719240102916956
339,-3.3883438110351562,-1.4430311918258667,-5.528968811035156,-7.458656311035156,-6.497828477564326,-5.878069989383221,-6.013386963866651,-6.29460835446298,-6.060292718066194,-7.32668043859303
340,-3.9901039600372314,-1.9666664600372314,-6.177603721618652,-8.365103721618652,-7.373009200542583,-6.712330192327499,-6.849522232063464,-6.5994900464365855,-7.122980234955321,-7.8238614946603775
341,-3.127263069152832,-1.2522629499435425,-5.228825569152832,-7.697575569152832,-6.893082957350998,-5.900676969438791,-6.400788184138946,-6.314794182293554,-6.103982674656436,-7.330626629292965
342,-3.0496158599853516,-1.1121159791946411,-5.073053359985352,-7.557428359985352,-6.862220639464795,-6.043584235012531,-6.323087572465738,-6.776194929940175,-6.112189290208335,-7.306132986210287
343,-4.425339221954346,-2.0815892219543457,-6.526901721954346,-8.331589698791504,-7.23791765858914,-7.094278186559677,-6.84725308342604,-6.159723639443655,-7.386318801949528,-7.772225311025977
344,-4.1441264152526855,-1.8394389152526855,-5.9566264152526855,-8.862875938415527,-7.284852857213991,-6.537308357656002,-6.96448206808418,-6.526952862642247,-7.105125902162399,-7.6705181784927845
345,-4.0844550132751465,-1.9125797748565674,-6.1469550132751465,-8.248517036437988,-6.748597499507014,-6.397871069610119,-6.40481567266761,-6.1235284804697585,-6.86576115927528,-7.476413946598768
346,-4.165888786315918,-1.751826286315918,-6.236201286315918,-8.626826286315918,-7.634673356413259,-7.226927787065506,-6.962792515341789,-6.470583558056205,-7.751849055030107,-7.692606565542519
347,-3.0434937477111816,-1.1606813669204712,-5.223181247711182,-6.762243747711182,-6.090576150367269,-5.623606242239475,-5.832669847710349,-5.676346658845432,-5.879565706753056,-6.862051809206605
348,-3.902761936187744,-1.7933869361877441,-6.051199436187744,-8.590262413024902,-7.066879032550787,-6.386271223425865,-6.574668764562375,-6.434020638427683,-7.051236986408185,-7.629033179022372
349,-4.0735249519348145,-1.831337571144104,-6.4407124519348145,-8.854775428771973,-7.854845998146629,-7.1156866401433945,-7.198560237262427,-6.620410442297725,-7.534500359768572,-7.846830722875893
350,-3.2336812019348145,-1.171181082725525,-5.1008687019348145,-7.4993062019348145,-6.90580972796306,-5.865972261875868,-6.421260353767138,-6.47589611969488,-6.108820071109221,-7.153120048344135
351,-3.1538870334625244,-1.5679495334625244,-6.005449295043945,-6.403886795043945,-5.857181653860607,-6.035737931728363,-5.482114190577704,-6.216427206178196,-6.65397178765852,-7.137687645852566
352,-2.9638547897338867,-1.3388546705245972,-5.088854789733887,-7.221667289733887,-6.620231858760235,-5.711486924439669,-6.01859843573402,-6.229503988926808,-5.924903148224985,-7.18855657428503
353,-4.087986946105957,-1.9864246845245361,-6.275486946105957,-8.033299446105957,-6.8772017839801265,-6.463336482644081,-6.55680966113141,-6.181755900202916,-7.0880800442246255,-7.727078538388014
354,-3.9087703227996826,-1.8853328227996826,-6.088458061218262,-8.268145561218262,-6.979166861834528,-6.494068920612335,-6.4322555053913675,-6.346284270192882,-6.861948011930508,-7.608002699911594
355,-4.01871919631958,-1.94840669631958,-6.25309419631958,-8.823406219482422,-7.526598689699313,-6.823892094194889,-6.979685186934148,-6.674978494600509,-7.315635561088129,-7.814070468768477
356,-3.1359095573425293,-1.1202844381332397,-5.620284557342529,-6.628097057342529,-6.940670487565512,-6.23991371691227,-6.385966776164423,-6.815617084303085,-6.362518905494653,-7.629155874252319
357,-3.9433765411376953,-1.8652515411376953,-5.943376541137695,-8.654314041137695,-7.209055422285019,-6.667135454714298,-6.7090241906462325,-6.584010958627005,-7.318416952271946,-7.7610704163089395
358,-3.292681932449341,-1.1754944324493408,-5.198931694030762,-7.527056694030762,-6.800762259779731,-5.964007176458836,-6.222450133864186,-6.503656863456854,-6.2459630843950436,-7.1615686900913715
359,-3.344363212585449,-1.2584258317947388,-5.211550712585449,-7.703738212585449,-6.703839654546755,-5.820594981312752,-6.360035537552903,-6.117817282540273,-6.156939503620379,-7.102341135963798
360,-3.527560234069824,-1.2541227340698242,-5.347872734069824,-7.605685234069824,-7.059003811213188,-6.309014294296503,-6.5432449561412795,-6.801023721356614,-6.332361334068992,-7.46911196410656
361,-4.5804266929626465,-2.2835516929626465,-6.5882391929626465,-8.697614669799805,-7.135185477578489,-6.699893057346344,-6.814840196821024,-6.5179365872845665,-7.260161994745431,-7.848989458754659
362,-3.7301883697509766,-1.7692508697509766,-5.988000869750977,-7.855188369750977,-6.4725056802417384,-6.130137518048286,-6.222436068630486,-6.073956489399279,-6.550586458361067,-7.305730238556862
363,-3.4393177032470703,-1.2830678224563599,-5.18150520324707,-7.62681770324707,-6.75204512871278,-5.7990182265639305,-6.330039377309731,-6.4471572633901815,-6.033248646577704,-7.196546733379364
364,-3.9383583068847656,-1.9227333068847656,-5.946170806884766,-8.203983306884766,-6.829075928209932,-6.302858933806419,-6.719646572335478,-6.500869631702699,-6.8602830159215955,-7.53365096077323
365,-4.272027492523193,-1.8892148733139038,-6.248589992523193,-8.279839515686035,-7.4049384545505745,-7.060313045978546,-6.881449340675317,-6.623600363677724,-7.350204108814069,-7.726157965138555
366,-4.30617094039917,-2.09523344039917,-6.31398344039917,-8.681171417236328,-7.470367303467356,-6.711179122328758,-7.126538990385598,-6.6733735798643465,-7.314053652204166,-7.952868582680821
367,-3.5101234912872314,-1.6585609912872314,-5.9007487297058105,-7.8616862297058105,-6.627407426974969,-6.548535019159317,-6.424223779926251,-5.5335711240277305,-6.97111093874264,-7.087222635746002
368,-4.3022027015686035,-2.4740777015686035,-6.6381402015686035,-7.9193902015686035,-6.419531692983583,-6.393349766731262,-6.1225976909918245,-6.2709712980449694,-7.044466611805547,-7.573913058266044
369,-3.671107769012451,-2.522670269012451,-6.491420269012451,-4.491420269012451,-5.741843968251487,-5.788660801947117,-5.6557001831242815,-5.905510663596942,-6.1791120583657175,-7.413362164050341
370,-3.2833547592163086,-1.3380422592163086,-5.142729759216309,-7.330229759216309,-6.61187259585131,-5.634075701236725,-6.275734882874531,-6.330276249758754,-5.947683656500885,-7.16762225702405
371,-3.297680616378784,-1.4539306163787842,-5.430492877960205,-7.367992877960205,-6.797878126613796,-6.047752164304256,-6.0399388049700065,-6.407088636799017,-6.1806265026389156,-7.139814278110862
372,-3.917309045791626,-1.909496545791626,-6.175121307373047,-7.932933807373047,-6.7221562734484905,-6.228974267840385,-6.331449744007841,-6.18295478798791,-6.878369800571818,-7.559549251571298
373,-4.301007270812988,-2.0197572708129883,-6.519757270812988,-8.152569770812988,-6.871438257825503,-6.816741794347763,-6.387001155217149,-6.152585506315518,-7.269834753846226,-7.597089633345604
374,-3.219238758087158,-1.2661138772964478,-6.086426258087158,-6.648926258087158,-6.984952088270802,-6.560064874589443,-6.391169308073586,-6.656753301514982,-6.844273566592165,-7.373461949639022
375,-3.762773275375366,-1.4580857753753662,-5.739336013793945,-7.989336013793945,-7.051927562337369,-6.449333518743515,-6.48936736534597,-6.5440368651452445,-6.801896570279496,-7.480116731487215
376,-3.7741899490356445,-1.7820024490356445,-6.1101274490356445,-8.055439949035645,-6.797716613611556,-6.453932374715805,-6.375800727633759,-5.985141515632677,-6.9773859952474595,-7.466244164854288
377,-4.131109714508057,-1.6936098337173462,-6.326422214508057,-8.092047691345215,-7.10784159656032,-7.031224191188812,-6.896780728235171,-6.240501522876002,-7.482755776727572,-7.435363572090864
378,-3.9951610565185547,-1.8545361757278442,-6.002973556518555,-8.049848556518555,-7.089010472125665,-6.630689099431038,-6.573329447757715,-6.323296785297316,-7.057717560124729,-7.568137815222144
379,-4.036818981170654,-1.9665064811706543,-6.200881481170654,-8.536819458007812,-7.216625921748346,-6.498886749148369,-6.763434647102258,-6.318085551125478,-7.091573951351165,-7.589712146669626
380,-3.123157024383545,-1.060657024383545,-5.099719524383545,-7.545032024383545,-7.029610017198138,-5.82962591946125,-6.506032345707354,-6.560684918968036,-6.154524557838158,-7.245428998023272
381,-3.309861421585083,-1.216111421585083,-5.122361183166504,-7.739548683166504,-6.919349187184707,-5.734085638076067,-6.286473392203334,-6.466135382359425,-5.9427654701066785,-7.108792539685965
382,-3.2912344932556152,-1.1115468740463257,-5.291234493255615,-7.970921993255615,-7.15075944729324,-5.997866775840521,-6.556907056630735,-6.6896919010087,-6.377276772735058,-7.395579347386956
383,-3.9728121757507324,-1.8009371757507324,-6.113437175750732,-8.34000015258789,-7.269805901152722,-6.506710350513458,-6.761931060154893,-6.386891126498085,-7.129140016390011,-7.65886740013957
384,-3.334834098815918,-1.233271598815918,-5.256709098815918,-7.491084098815918,-6.99126396945212,-5.937866568565369,-6.264589068996429,-6.373928665601852,-6.241212717373855,-7.247341614216566
385,-4.182044982910156,-2.025794744491577,-6.213294982910156,-8.408607482910156,-7.127456898517266,-6.38682184368372,-6.8305407745538105,-6.377371668714659,-6.971169350617856,-7.672178085893393
386,-3.5966033935546875,-1.3622283935546875,-5.3309783935546875,-7.9247283935546875,-6.924889909103513,-5.986444879323244,-6.5575995428043825,-6.573190927192627,-6.12796210651868,-7.376277182251215
387,-4.1287407875061035,-1.972490906715393,-6.1599907875061035,-8.503741264343262,-7.081975334840536,-6.389939472079277,-6.73817753601179,-6.308443188556339,-7.0663070656737546,-7.65843335352838
388,-3.8719887733459473,-1.8876137733459473,-6.059488773345947,-8.504800796508789,-7.278291700869886,-6.720308177173138,-6.770455359988773,-6.442309021919755,-6.965776919591008,-7.453744490630925
389,-3.1513571739196777,-1.2529196739196777,-5.260732173919678,-7.190419673919678,-6.706257916594041,-5.863388728350401,-6.073300120908243,-6.252949237386929,-5.9717880417374545,-7.056152485311031
390,-3.2229437828063965,-1.1916937828063965,-5.2385687828063965,-7.6291937828063965,-7.348112807288999,-6.243656471371651,-6.4183005084742035,-6.894843697236865,-6.402742856480472,-7.404146632179618
391,-4.235105514526367,-2.094480276107788,-6.360105514526367,-8.672605514526367,-7.1492620662320405,-6.607319250702858,-6.649217723563197,-6.375742554591852,-7.086733935087977,-7.723738059401512
392,-3.880048990249634,-1.8253614902496338,-6.044111251831055,-8.255048751831055,-7.098874089264427,-6.53162158280611,-6.653527497393952,-6.434746026944595,-6.864469407948491,-7.692922201007605
