,elephant,dolphin,panda,lion,kangaroo,penguin,giraffe,chimpanzee,koala,orangutan
489,-3.936239004135132,-1.8737390041351318,-5.647176742553711,-8.248739242553711,-6.998893964235322,-6.221166409552097,-6.6863086199518875,-6.412816285981535,-6.71761678835901,-7.786439528688788
490,-3.872706413269043,-2.083643913269043,-5.568018913269043,-8.138331413269043,-6.818233824524214,-6.020886454731226,-6.693131917287246,-6.466479301190702,-6.583889811794506,-7.852076355367899
491,-2.7172393798828125,-1.6703643798828125,-5.1938018798828125,-6.7563018798828125,-6.225380366726313,-5.2501127906143665,-5.2486218126286985,-5.545401095670968,-6.2096245093562175,-7.007868260145187
492,-2.99544620513916,-1.1673212051391602,-4.67513370513916,-7.70638370513916,-6.88623248229851,-5.584388926625252,-6.354882476836792,-6.378281116234575,-5.784645428851945,-7.200978158041835
493,-3.988729476928711,-1.949666976928711,-5.910604476928711,-8.605916976928711,-7.285728208516957,-6.331213138997555,-7.098170516692335,-6.582491397786725,-6.9654033122060355,-7.84343789331615
494,-4.06005334854126,-1.8959910869598389,-5.87255334854126,-8.731928825378418,-6.982067813689355,-6.3943844102323055,-6.8804390403674915,-6.396007180081142,-6.896108381995873,-7.7440801952034235
495,-2.8708410263061523,-1.355216145515442,-4.761466026306152,-7.378653526306152,-6.691297163182753,-5.760656967759132,-6.136512159235281,-6.714607715466627,-5.7693967749291915,-7.428234688937664
496,-3.345896005630493,-1.3380835056304932,-5.041208744049072,-8.189645767211914,-7.299138777503686,-6.161883689463139,-6.697502135288232,-6.6740385292469,-6.189766995768878,-7.591990990564227
497,-3.2111525535583496,-1.17990243434906,-4.77365255355835,-7.89084005355835,-6.867491956531012,-5.799476679414511,-6.328379153441347,-6.211167216193644,-5.719040510193736,-7.0901738768443465
498,-3.7574846744537354,-1.7809221744537354,-5.5856099128723145,-8.499671936035156,-7.085691210304503,-6.34310320019722,-6.710648535936343,-6.452807187985854,-6.601319667082862,-7.709832286462188
499,-3.1474552154541016,-1.2802678346633911,-4.811517715454102,-7.553705215454102,-6.928942532991641,-5.517049763351679,-6.264733072013769,-6.280292391473267,-6.014841655967757,-7.1926718931645155
500,-3.908010482788086,-1.814260482788086,-5.673635482788086,-8.243947982788086,-6.908207754706382,-6.131785586476326,-6.759680384588137,-6.431465148778443,-6.6504003796726465,-7.7701544892042875
501,-3.3402018547058105,-1.754264235496521,-5.6527018547058105,-8.051138877868652,-6.809059971688839,-5.907357390969992,-6.418372510823247,-6.121465563680431,-6.684049005554698,-7.655630961060524
502,-2.7083916664123535,-1.263079047203064,-4.5912041664123535,-6.8021416664123535,-6.372678135579918,-5.0842797346413136,-5.6381779860312236,-5.958427547764586,-5.599184141436126,-7.012449787929654
503,-4.005041122436523,-1.9425413608551025,-5.989416122436523,-8.661291122436523,-7.33325230704213,-6.545020721852779,-7.044142603113869,-6.583175182301602,-6.864488241459185,-7.944767873734236
504,-4.156375885009766,-2.0704383850097656,-5.867313385009766,-8.523563385009766,-6.968998901429586,-6.608013823628426,-6.859553216519998,-6.625136256164296,-6.742464054201264,-7.969644146040082
505,-2.8355541229248047,-1.2183666229248047,-4.648054122924805,-7.679304122924805,-6.851322640606668,-5.761958364397287,-6.280909179735318,-6.773071408122632,-5.632564177925815,-7.539159560576081
506,-3.734220027923584,-1.929532527923584,-5.687345027923584,-8.148283004760742,-6.703063602835755,-6.262604519724846,-6.2655192601487215,-6.242044091157368,-6.460896604708978,-7.538399065844715
507,-3.7582125663757324,-1.9144625663757324,-5.594150066375732,-8.48477554321289,-6.828619118081406,-6.512933395802975,-6.7269952291862865,-6.555096387824051,-6.67235982058628,-7.741387961432338
508,-3.7278714179992676,-2.2825589179992676,-5.798183917999268,-7.048183917999268,-6.579782544402406,-5.581099566072226,-6.181154357836931,-6.016967415249383,-6.767183272750117,-7.654287852346897
509,-3.7342138290405273,-1.8357762098312378,-6.077963829040527,-8.023276329040527,-6.960898034318234,-6.309884801506996,-6.437389253300353,-6.070164203561035,-7.046801801625406,-7.574507853016257
510,-3.911430597305298,-1.9036180973052979,-5.536430358886719,-8.403617858886719,-7.15381691858056,-6.095376722514629,-6.880270715446386,-6.62238180627628,-6.638156162283849,-7.838876627385616
511,-2.597153663635254,-1.2924660444259644,-4.519028663635254,-7.487778663635254,-6.683276278534322,-5.36701674759388,-6.105068678371026,-6.40967929330327,-5.59732066190918,-7.275682523846626
512,-3.752286434173584,-1.838223934173584,-5.556973934173584,-7.806973934173584,-6.814934004389215,-6.056254856288433,-6.744545576388191,-6.080429076992004,-6.77587889424467,-7.609312357380986
513,-3.814274311065674,-1.9861493110656738,-5.642399311065674,-8.384586334228516,-7.119084708290757,-6.17200743407011,-6.7909026124252705,-6.462723374299458,-6.681577556584671,-7.802771989256144
514,-3.1476526260375977,-1.5851526260375977,-4.999215126037598,-7.374215126037598,-6.499309416140022,-5.9827229753136635,-6.1867458815613645,-6.413286924318527,-5.850880975151085,-7.32265805080533
515,-3.904782295227051,-1.8657197952270508,-6.287594795227051,-8.32665729522705,-7.740746855370162,-6.947539616376162,-7.1704361434585735,-6.6001030206343785,-7.412612676460412,-7.716967300977558
516,-2.6390187740325928,-1.2562062740325928,-4.240581512451172,-6.482769012451172,-6.311130257352488,-5.118166070431471,-5.678212634069496,-6.107803820956178,-5.647036054666387,-7.029314981773496
517,-3.7694339752197266,-2.0116214752197266,-5.605371475219727,-7.495996475219727,-6.886992147396086,-6.2005487978458405,-6.371178372050053,-5.660087465834295,-6.597859218338272,-7.305647322908044
518,-3.753889322280884,-1.7851393222808838,-5.535139560699463,-8.433576583862305,-7.214977729890961,-6.493739500641823,-7.105507014672185,-6.707026004725776,-6.675885312419268,-7.69230205565691
519,-3.5984559059143066,-1.840643286705017,-5.668768405914307,-8.285955429077148,-6.950144878966967,-6.283078219741583,-6.614139078355947,-6.457844376473076,-6.770446770628041,-7.729504283517599
520,-2.8304219245910645,-1.127297043800354,-4.5804219245910645,-7.3538594245910645,-6.736783617459878,-5.61954053863883,-6.182022332424822,-6.439812302471182,-5.541438218824624,-7.203839307650924
521,-3.792116165161133,-1.8077410459518433,-5.643678665161133,-8.370241165161133,-7.362565388873918,-6.545965872704983,-7.120293615873379,-6.753064989979066,-6.776615731112543,-7.872409833595157
522,-2.6420812606811523,-1.181143879890442,-4.267081260681152,-7.470206260681152,-6.501595845023985,-5.294587645679712,-5.868708370027889,-6.345229029395341,-5.423467269225512,-7.035658651962876
523,-3.7219090461730957,-2.0812840461730957,-5.682846546173096,-8.050034523010254,-6.542361368890852,-5.896883837878704,-6.47977983781675,-5.964110493562657,-6.636106124409707,-7.492083238437772
524,-3.591557741165161,-1.9040577411651611,-5.474370002746582,-7.950932502746582,-6.646357887570048,-6.00059512630105,-6.333790778066032,-6.177506089148665,-6.365108245161537,-7.490136841312051
525,-3.515686511993408,-1.7656863927841187,-5.648499011993408,-7.945374011993408,-6.7501790454480215,-6.324904587119818,-6.648545264128188,-6.453198909683124,-6.625153298933583,-7.588720038533211
526,-2.823758602142334,-1.355008602142334,-4.714383602142334,-7.230008602142334,-6.448916303590522,-5.603611491620541,-5.7847439039251185,-6.308154821170319,-5.66762601640221,-7.208531767129898
527,-3.88303279876709,-1.8517827987670898,-5.91428279876709,-8.47678279876709,-7.18783294520108,-6.68721716105938,-7.0158939349748835,-6.45335543150577,-7.0159572300253785,-7.782734962180257
528,-3.20977520942688,-1.3738377094268799,-4.858212471008301,-8.1082124710083,-7.350618219395983,-5.9079083651304245,-6.623921390826581,-6.9051146503570635,-6.100617385120131,-7.6701032519340515
529,-2.8475630283355713,-1.5116255283355713,-4.136625289916992,-6.714750289916992,-6.00410969616496,-4.985545910894871,-5.527374259894714,-5.7069873797518085,-5.355611653998494,-6.852392181754112
530,-3.0369653701782227,-1.4041528701782227,-4.911965370178223,-6.380715370178223,-6.349620211054571,-5.572892285883427,-5.833933110705402,-6.536990284608692,-6.177679534754134,-7.17332861572504
531,-2.9449336528778076,-1.3511836528778076,-4.679308891296387,-7.624621391296387,-6.67165993306844,-5.624865762889385,-6.007497070226236,-6.757456540804924,-5.468551738682436,-7.379273854196072
532,-3.8618927001953125,-1.8931427001953125,-5.6197052001953125,-8.549392700195312,-6.971372598869493,-6.229919243603945,-6.783817290030129,-6.400966763429096,-6.846384280084749,-7.619458200410008
533,-3.8176136016845703,-1.9816761016845703,-5.80198860168457,-8.39573860168457,-7.1537388386932435,-6.365187309682369,-6.919271822160226,-6.45825779419647,-6.794337617233396,-7.7547731548547745
534,-3.8417041301727295,-1.6073291301727295,-5.544829368591309,-8.802641868591309,-7.037112469872227,-6.361688479781151,-6.888619422112242,-6.615153312617622,-6.755861516285222,-7.787462934851646
535,-3.832768678665161,-1.8796436786651611,-5.715580940246582,-8.465580940246582,-6.965684766146296,-6.241275772452354,-6.817194102910435,-6.481216549816963,-6.731309527756821,-7.726850625127554
536,-3.7247209548950195,-1.75597083568573,-5.6778459548950195,-8.24034595489502,-6.490468375341152,-6.279594250023365,-6.38883018384513,-6.193485379115373,-6.662340037881222,-7.4454514142125845
537,-3.791602373123169,-2.010352373123169,-5.44003963470459,-8.11191463470459,-6.690169802779565,-5.935455188155174,-6.416664956028399,-6.080677747640038,-6.541743983703782,-7.529876548796892
538,-2.826904296875,-1.3190919160842896,-4.686279296875,-6.686279296875,-6.366113413547282,-5.373240888118744,-5.905084727659414,-6.05349087686227,-5.733247514195682,-7.054970428347588
539,-3.7957258224487305,-1.959788203239441,-5.6785383224487305,-7.9910383224487305,-6.795858016819693,-6.090594105422497,-6.452041981414368,-6.217616200328848,-6.694308151243604,-7.685352820903063
540,-3.786109685897827,-1.8798596858978271,-5.622047424316406,-8.004859924316406,-6.88783870745101,-6.463970236480236,-6.864305493727443,-6.473626971099293,-6.637821424825233,-7.706249149516225
541,-2.787100315093994,-1.7246004343032837,-4.537100315093994,-6.755850315093994,-5.802926043383195,-5.145538344979286,-5.349690194860159,-5.068386077240575,-5.834129560011206,-6.656887227669358
542,-3.9086217880249023,-1.7758092880249023,-5.635184288024902,-8.330496788024902,-6.97123455365363,-6.370151616632938,-6.69773518909642,-6.541445374426985,-6.596225852321368,-7.6743385177105665
543,-3.860741376876831,-1.977928876876831,-5.829491138458252,-8.38417911529541,-6.978079546024674,-6.792082034051418,-6.727987764519639,-6.524816036147968,-6.876494757016189,-7.691145818680525
544,-3.1898274421691895,-2.0492024421691895,-5.2367024421691895,-6.9710774421691895,-6.377589429874206,-5.6210009679198265,-6.096199385836371,-5.88516604866345,-6.260380954307038,-7.510090488940477
545,-3.887237310409546,-1.707549810409546,-5.918487548828125,-8.363800048828125,-7.215489617854473,-6.4293320924043655,-6.996675608555961,-6.21537733067089,-6.74671601713635,-7.499847257509828
546,-2.953476905822754,-1.4066020250320435,-4.883164405822754,-7.305039405822754,-6.77400848850084,-5.73245994374156,-6.125462406729639,-6.484752654698241,-5.969318604824366,-7.5863734651356936
547,-3.8881900310516357,-1.8178775310516357,-5.794440269470215,-8.536627769470215,-6.903921836899826,-6.393447138369083,-6.771048902399343,-6.380388140624746,-6.880470033203892,-7.632879434153438
548,-3.7080743312835693,-1.6690118312835693,-5.723699569702148,-8.262762069702148,-6.786348331836052,-6.39896497875452,-6.403457639113185,-6.395588397884239,-6.4035079406166915,-7.50678981654346
549,-3.5166940689086914,-1.8448190689086914,-5.524506568908691,-7.712006568908691,-6.7199653280113125,-6.07289207726717,-6.329257128636527,-6.212021231543986,-6.446511856178404,-7.537050496786833
550,-3.145688772201538,-1.575376272201538,-5.372251510620117,-7.176939010620117,-6.380412994505605,-5.785891100764275,-5.88016879009956,-6.8800946469382325,-6.04432485520374,-7.702313710004091
551,-3.573941469192505,-1.7770664691925049,-5.636441707611084,-7.988004207611084,-6.909984702266229,-6.263625346124172,-6.667738555763208,-6.253638744308773,-6.503717537794728,-7.637262621894479
552,-3.460695266723633,-1.7810076475143433,-5.531007766723633,-7.890382766723633,-6.45301937124168,-6.302132770419121,-6.218553065227752,-6.265394687581647,-6.484245174768148,-7.382916379719973
553,-3.868990182876587,-2.064302682876587,-5.767427444458008,-8.408052444458008,-7.072235219398863,-6.2557288110256195,-6.751859782481915,-6.2205647229393435,-6.7519228385936,-7.667879020795226
554,-2.647401809692383,-1.1161516904830933,-4.491151809692383,-7.506776809692383,-6.694415917256265,-5.46420144662261,-6.100582478880824,-6.522423386340961,-5.506898395775352,-7.185556302778423
555,-3.444293975830078,-1.4208563566207886,-5.241168975830078,-7.467731475830078,-6.960153313833871,-6.0293519124388695,-6.48346983743977,-6.108382820735642,-6.5226564125478035,-7.333678141236305
556,-2.4544858932495117,-1.3685485124588013,-4.454485893249512,-6.673235893249512,-6.181294649315532,-5.241168327629566,-5.524916045898863,-5.938899158700224,-5.431217536926852,-6.879869420081377
557,-3.749436378479004,-1.7416239976882935,-5.561936378479004,-8.577561378479004,-6.819826242317504,-6.279603697359562,-6.530717372414074,-6.319757699927322,-6.476079818312428,-7.53505446575582
558,-3.800652027130127,-1.816277027130127,-5.636589527130127,-8.316276550292969,-6.86323940371949,-6.398587562143803,-6.706943034285359,-6.425661921452047,-6.636686439589539,-7.667053679004312
559,-3.824772834777832,-1.7466477155685425,-5.637272834777832,-8.551335334777832,-7.231104728205537,-6.430493175983429,-6.988878845222644,-6.402908205932363,-6.817060346373182,-7.803007932379842
560,-2.696146249771118,-1.1883337497711182,-4.571146011352539,-6.985208511352539,-6.5244519546831725,-5.438807003200054,-6.047773716709344,-6.4774163959336875,-5.524401656206464,-7.200777797028422
561,-3.1459107398986816,-1.7318482398986816,-4.724035739898682,-7.075598239898682,-6.169650270632701,-6.00800734013319,-5.731972925044829,-5.4428189987374935,-6.138316130745807,-6.875825956463814
562,-4.0069379806518555,-2.0147502422332764,-5.6866254806518555,-8.233500480651855,-6.905529606388882,-6.164274670183659,-6.686708923676633,-6.17101526249462,-6.671149242785759,-7.615528501570225
563,-3.3241190910339355,-1.363181710243225,-5.3163065910339355,-7.1834940910339355,-6.753917330330296,-6.045923750847578,-6.300741313105391,-6.558507203969384,-6.20698702181835,-7.401776608079672
564,-3.7502245903015137,-1.9220997095108032,-5.664287090301514,-7.859599590301514,-6.8050615675747395,-6.161778666079044,-6.640930172536173,-6.265864968181631,-6.680085643965867,-7.637835446745157
565,-3.8849966526031494,-1.9474966526031494,-5.96312141418457,-8.23655891418457,-6.799202670255909,-6.365239702165127,-6.80694055317872,-6.306886792064688,-6.791360490969964,-7.568985166028142
566,-4.235708236694336,-1.774770736694336,-6.329458236694336,-8.438833236694336,-7.337338683682901,-6.983923353254795,-7.1966768498350575,-6.5169639587238635,-7.321679829969071,-7.785956176929176
567,-2.682539463043213,-1.3934768438339233,-4.745039463043213,-6.885664463043213,-6.010824905868503,-5.8355637937784195,-5.721654890567152,-5.963807821104638,-5.792032473276777,-6.933523245155811
568,-3.675882577896118,-1.8399450778961182,-5.511819839477539,-8.410257339477539,-6.894724245619727,-6.149579506367445,-6.8243668068353145,-6.64464282984045,-6.504097219243704,-7.67299398034811
569,-2.697849750518799,-1.2994123697280884,-4.588474750518799,-7.166599750518799,-6.2583664590347325,-5.542926471680403,-5.758294462262711,-6.391080140947452,-5.445832964491274,-7.154262683354318
570,-3.772150754928589,-1.6784007549285889,-5.904963493347168,-8.303400993347168,-6.74099099230807,-6.838843606412411,-6.6315686693633324,-6.3580974340038665,-6.717546221174416,-7.65226143784821
571,-2.2808568477630615,-1.5230443477630615,-4.499607086181641,-6.327732086181641,-5.593468421458965,-5.153943505138159,-5.155909894503566,-5.726187825037414,-5.476262684300309,-7.150648212060332
572,-2.980057716369629,-1.2066200971603394,-4.597245216369629,-7.940995216369629,-6.777027602460294,-5.787039851769805,-6.386346101022355,-6.683196782966661,-5.589519496963476,-7.320418533869088
573,-3.9069886207580566,-1.9148011207580566,-5.711676120758057,-8.360114097595215,-7.094638574795681,-6.51443987339735,-6.860187527789094,-6.27419054497841,-6.696184626256581,-7.623614091426134
574,-3.954432487487793,-1.845057487487793,-5.790369987487793,-8.235682487487793,-7.2593594502832275,-6.623621009290218,-6.876401419998729,-6.516946315669884,-6.696781264647143,-7.614132771268487
575,-3.3776254653930664,-1.705750584602356,-4.924500465393066,-7.541687965393066,-6.5575072576612,-5.8768190778791904,-6.276178830106801,-5.854213714268553,-6.237221335817594,-7.295132014900446
576,-3.8662853240966797,-2.0537853240966797,-5.60847282409668,-7.92097282409668,-6.694567548795021,-6.221202880144119,-6.5929162478860235,-6.327234983370545,-6.647726398325176,-7.683165684342384
577,-4.008658409118652,-1.7742831707000732,-5.789908409118652,-8.430533409118652,-6.969685788884817,-6.628474250435829,-6.782142042047781,-6.227419614729115,-6.94626378457906,-7.663738297298551
578,-3.000697135925293,-1.1647595167160034,-4.508509635925293,-7.922572135925293,-6.82897745356604,-5.676735319197178,-6.352313278668589,-6.735090493986718,-5.625837912186398,-7.297940775752068
579,-3.9532461166381836,-1.8829336166381836,-5.554808616638184,-8.742308616638184,-7.250181077113666,-6.501792371273041,-6.742340564218466,-6.476692438086502,-6.836130020456039,-7.562329859472811
580,-3.535762310028076,-1.6685748100280762,-5.840449810028076,-8.020137786865234,-7.028074375979486,-6.643543731421232,-6.731129167987092,-6.363900303756054,-6.871802920744813,-7.531345708295703
581,-2.9262828826904297,-1.1919080018997192,-4.57472038269043,-7.72315788269043,-6.613911143664154,-5.728957574814558,-6.559162256868149,-6.0669254063031985,-5.785767906811088,-6.8304356299340725
582,-3.8741490840911865,-1.8741490840911865,-5.741336822509766,-8.405399322509766,-7.046147100540111,-6.506545044481754,-6.7413978558033705,-6.491348266536079,-6.585211865240126,-7.64965477399528
583,-2.9333698749542236,-1.3474323749542236,-4.6443071365356445,-7.3630571365356445,-6.496102306002285,-5.3813792653381824,-5.871015180484392,-6.292776584115927,-5.464904863678385,-7.0822658240795135
584,-4.09732723236084,-1.9254522323608398,-5.83170223236084,-8.70670223236084,-7.128684634160891,-6.4355431869626045,-6.902068971117842,-6.394212961139601,-6.534963360099937,-7.53462871350348
585,-3.8231823444366455,-1.8153698444366455,-5.838807106018066,-8.495057106018066,-7.307704676233698,-6.58862728625536,-7.018562076198577,-6.643507122915253,-6.799885143889696,-7.649184795096517
586,-4.093726634979248,-1.8202892541885376,-5.765601634979248,-8.726539611816406,-7.148517364897998,-6.533376440405846,-6.953145503037376,-6.546864271083905,-6.843825812189607,-7.6979409866034985
587,-3.821791410446167,-2.040541410446167,-5.626479148864746,-8.290541648864746,-6.720399126861594,-5.972193606197834,-6.564051625486172,-6.407747149305578,-6.76725159988564,-7.760699778795242
588,-3.0935072898864746,-1.3122572898864746,-4.710694789886475,-7.921632289886475,-6.945278503568261,-5.746913470327854,-6.648291106350371,-6.6716552970137855,-5.914029933788697,-7.254261735826731
589,-3.915799140930176,-1.7204865217208862,-5.548611640930176,-8.290799140930176,-7.0096341335447505,-6.263322897255421,-6.556468485803634,-6.345496416043716,-6.62681686556607,-7.524642194621265
590,-3.929307699203491,-2.085557699203491,-5.835557460784912,-8.49962043762207,-7.007553450894193,-6.311369642615318,-6.671544789027394,-6.562129855106832,-6.827854269729869,-7.758453058078885
591,-3.7280609607696533,-1.9233734607696533,-5.556185722351074,-8.220248222351074,-6.845327135786647,-6.2605163007974625,-6.564046500949189,-6.251510024000709,-6.65784966431238,-7.581557298079133
592,-3.7515525817871094,-1.7046775817871094,-5.564052581787109,-8.98592758178711,-7.4234740723295545,-6.64979313313961,-6.9703260657406645,-6.829685091944157,-6.845356343732419,-7.659425309859216
593,-3.696702718734741,-1.9935777187347412,-5.79826545715332,-8.11857795715332,-6.610885851288913,-6.376055091619492,-6.313940523799829,-6.251400947516231,-6.595238799978688,-7.470325008034706
594,-4.010529518127441,-2.0105292797088623,-5.744904518127441,-8.479279518127441,-7.18255852466973,-6.31492967903614,-7.135612961152219,-6.604294299970206,-6.74506543771713,-7.859246868640184
595,-3.8414134979248047,-1.9664134979248047,-5.778913497924805,-8.372663497924805,-7.060312021669233,-6.291398718953133,-6.880551931360969,-6.52892839897504,-6.833756553955027,-7.8189264461398125
596,-3.776803731918335,-1.729928731918335,-5.768991470336914,-8.354928970336914,-6.972222918564512,-6.3616931810975075,-6.940912960879359,-6.433066129610779,-6.745643730901065,-7.732675161212683
597,-3.9810824394226074,-1.6842074394226074,-6.004519939422607,-8.434207916259766,-7.129625910863979,-6.745828703045845,-7.074880598815071,-6.207654356911917,-7.199913021657267,-7.575925370678306
598,-4.275622367858887,-1.8068724870681763,-6.088122367858887,-8.603747367858887,-7.447635045115021,-6.9047302305698395,-7.13505768594041,-6.650637864946475,-7.142907733898028,-7.827451756224036
599,-3.2818360328674316,-1.3443360328674316,-4.813086032867432,-7.859961032867432,-6.664746398906573,-5.662178445607424,-6.383454559665552,-6.383414983614784,-5.899147383650416,-7.1327563198283315
600,-3.7241156101226807,-1.9272406101226807,-5.739740371704102,-7.895990371704102,-6.966572486766381,-6.474806748330593,-6.724226111000462,-6.67726206756015,-6.943072297624894,-7.775386253371835
601,-3.480062961578369,-1.7066255807876587,-5.691000461578369,-8.112875938415527,-6.691189032891998,-5.947992295026779,-6.769210215788917,-6.3316458461595175,-6.753668294171803,-7.567954163998365
602,-3.7895708084106445,-1.8520708084106445,-5.7973833084106445,-8.500508308410645,-7.078737730298599,-6.280064627528191,-6.680245636653126,-6.430209159761944,-6.899077406807919,-7.661424906924367
603,-3.687164068222046,-1.937164068222046,-5.796539306640625,-8.023101806640625,-6.773262845425052,-6.231771692633629,-6.63255870006833,-6.3590561150085705,-6.726397261401871,-7.694859758019447
604,-3.435039758682251,-1.567852258682251,-5.669414520263672,-7.997539520263672,-7.310180773289176,-6.4219943061470985,-6.9663416133662395,-6.591298818544601,-6.6929469063543365,-7.7431235034018755
605,-3.409133195877075,-2.323195695877075,-5.416945457458496,-6.541945457458496,-5.628218951984309,-6.326293796300888,-5.34675430515199,-5.791960358508732,-6.042221031355439,-6.944749413058162
606,-2.6992430686950684,-1.2617429494857788,-4.410180568695068,-6.464868068695068,-5.879198038572213,-5.0437198504805565,-5.863435736770043,-5.839905022890889,-5.3556872417684644,-6.940863179042935
607,-3.2148423194885254,-1.2539048194885254,-4.808592319488525,-8.152342796325684,-7.214904187196225,-6.147089585661888,-6.761743902807211,-6.753914117769455,-5.871158359252149,-7.583097252994776
608,-3.1005048751831055,-1.295817255973816,-5.1942548751831055,-6.7958173751831055,-6.9912378729641205,-5.72753968462348,-6.303698298972449,-6.61614966372872,-6.52242767696589,-7.434821907430887
609,-3.881826877593994,-1.9287018775939941,-5.842764377593994,-7.686514377593994,-6.460167027209536,-5.996101938188076,-6.483482833311427,-5.850595116449767,-7.038265568102361,-7.443996798247099
610,-3.7725884914398193,-1.8350884914398193,-5.671026229858398,-8.233526229858398,-7.014910212121322,-6.360119231045246,-6.866399763152003,-6.366351842793847,-6.741464010978234,-7.71591299213469
611,-3.960616111755371,-1.702803611755371,-5.702803611755371,-9.140303611755371,-7.499756452394649,-6.639720853418112,-7.351275681852712,-6.74187517162045,-6.968505975593871,-7.8489333195611835
612,-2.982130765914917,-1.224318265914917,-4.529006004333496,-7.630568504333496,-6.857246630657755,-5.629599217325449,-6.310319898468151,-6.849336743189269,-5.622914182546083,-7.305187119171023
613,-2.593001127243042,-1.600813627243042,-4.647688865661621,-6.413313865661621,-5.9603959107626,-5.21254849806428,-5.5618588866636856,-5.6555261608864384,-5.483794794199639,-7.0731426775455475
614,-3.936458110809326,-1.9208332300186157,-5.733333110809326,-8.506771087646484,-7.045902607409516,-6.4528283551335335,-6.873994230572862,-6.538028955425034,-6.530287739442429,-7.683941969648004
615,-3.8104727268218994,-1.7010977268218994,-5.6464104652404785,-8.38078498840332,-6.9277781178898294,-6.460133645683527,-6.7323936213579145,-6.529235243721814,-6.584024422831135,-7.554249169304967
616,-3.939751625061035,-2.111626625061035,-6.010064125061035,-8.135064125061035,-7.221120231268287,-6.44655379652977,-7.0335639695767895,-6.447577953243126,-6.908633342653047,-7.84329566732049
617,-4.103597640991211,-1.861410140991211,-5.877035140991211,-8.634847640991211,-7.267781250295229,-6.308360159397125,-7.3224043830014125,-6.377047061849225,-6.90839433074143,-7.745636153966188
618,-3.2192323207855225,-1.3129823207855225,-4.859857082366943,-8.008295059204102,-7.180444679572247,-5.898368373513222,-6.688101165353146,-6.641133665685629,-6.01640637210221,-7.429625727236271
619,-3.899509906768799,-2.055759906768799,-5.790134906768799,-7.376072406768799,-6.509031642635819,-6.256182864308357,-6.298011062506703,-5.891714215136744,-6.969967473953147,-7.378856984898448
620,-3.767460346221924,-1.8690228462219238,-5.673710346221924,-8.314335823059082,-7.353550780040678,-6.425533056259155,-6.970657346042572,-6.634660005495789,-6.884779087034985,-7.835321983322501
621,-2.816018581390381,-1.2457060813903809,-4.917581081390381,-6.800393581390381,-6.191123718454037,-5.29752959869802,-5.862955925906135,-6.933234095180524,-5.823885916161089,-7.212220974266529
622,-3.404287815093994,-1.8261628150939941,-5.544912815093994,-7.896475315093994,-6.709168057932402,-6.035299077630043,-6.591866490132816,-6.33399534205455,-6.701300253960653,-7.609239712357521
623,-4.008195400238037,-1.805070400238037,-5.687882900238037,-8.461320877075195,-7.008267638455436,-6.594290152192116,-6.9300996060883335,-6.719142317727346,-6.641092416051833,-7.654166997410357
624,-3.729508399963379,-1.862320899963379,-5.588883399963379,-7.956070899963379,-6.800043677314534,-6.246343947947025,-6.682734484333196,-6.463903546129586,-6.690665697737131,-7.718845358118415
625,-3.774174690246582,-1.828862190246582,-5.656987190246582,-8.086674690246582,-7.032113186534843,-6.427923507988453,-6.696117875631899,-6.524188280012822,-6.711802832025569,-7.693816978484392
626,-3.9881181716918945,-2.0584306716918945,-5.4099931716918945,-8.097493171691895,-6.433605774800526,-6.147522985935211,-6.6522723394373315,-5.972512483409446,-6.503950693528168,-7.379040056839585
627,-2.9847941398620605,-1.22698175907135,-4.8676066398620605,-7.5629191398620605,-7.063078033213969,-6.034323878586292,-6.336413143468235,-6.898876189994553,-6.04743825350306,-7.542180428281426
628,-3.0528011322021484,-1.044988751411438,-5.232488632202148,-7.443426132202148,-6.920138586239773,-6.596442248672247,-6.404391765197943,-7.021557331066106,-6.2950662344373995,-7.705825622193515
629,-3.820857048034668,-1.8677321672439575,-5.914607048034668,-8.320857048034668,-7.235059489947162,-6.599251426756382,-6.906870481470833,-6.508371233839171,-7.024082894007734,-7.718338157981634
630,-3.3798675537109375,-2.0204925537109375,-5.3486175537109375,-7.4814300537109375,-6.309720740900957,-5.708668943494558,-6.215879437542753,-6.083010434944299,-6.4269379186443985,-7.575526297092438
631,-4.06220006942749,-1.8278250694274902,-5.98407506942749,-8.921575546264648,-7.382615441754751,-6.648263290524483,-7.249757526653411,-6.710648536622102,-7.031056875246577,-7.88350385427475
632,-2.9099631309509277,-1.1130880117416382,-4.769338130950928,-7.425588130950928,-6.707004056515871,-5.693526554852724,-6.144387720785744,-6.472484111565791,-5.902262562209216,-7.035145569592714
633,-3.8325839042663574,-2.0435214042663574,-5.824771404266357,-8.4810209274292,-6.942044135277683,-6.458151988685131,-6.668561696194956,-6.606030344923056,-6.67642259204149,-7.807872535660863
634,-2.9483461380004883,-1.3780337572097778,-4.831158638000488,-7.729596138000488,-6.5501386854593875,-5.620258513838053,-6.104671475433861,-6.573372125287278,-5.83134184590017,-7.283254513517022
635,-2.931962013244629,-1.244462013244629,-4.658524513244629,-7.853837013244629,-6.861746544898779,-5.724270809441805,-6.291394947282242,-6.674168109720995,-5.666458837717073,-7.189553691074252
636,-3.881894588470459,-1.819394588470459,-5.788144588470459,-8.436582565307617,-7.21015690814238,-6.576283328235149,-6.960082648198295,-6.592843651704243,-6.905458442328381,-7.736816259101033
